6.180638,4.993450,4.519140
0.361028,5.043420,4.515774
5.679517,5.000120,4.513119
4.786663,5.000126,4.510146
5.570317,5.006541,4.507121
5.063062,4.998801,4.504206
4.996631,5.022853,4.501042
5.491812,4.997379,4.498257
4.834628,5.011327,4.495175
6.812397,4.985494,4.492399
4.558490,4.996598,4.489346
5.541346,5.011747,4.486255
4.547871,5.001462,4.483356
4.587370,5.008216,4.480328
5.519647,4.997815,4.477432
4.514877,4.990866,4.474515
5.263647,4.996147,4.471506
5.028575,4.979222,4.468669
4.612067,4.977756,4.465720
4.811071,4.990309,4.462661
4.768535,4.961403,4.459923
4.859796,4.981622,4.456814
5.730898,4.959316,4.454029
4.563706,4.948166,4.451169
5.696997,4.954259,4.448180
3.774706,4.939521,4.445352
4.683009,4.966636,4.442202
6.255789,4.915506,4.439656
3.924042,4.944330,4.436507
5.573676,4.946032,4.433556
3.302058,4.924861,4.430785
6.194548,4.938779,4.427750
4.515685,4.905378,4.425081
5.253180,4.939542,4.421897
6.279467,4.890838,4.419350
4.047904,4.947777,4.415995
8.734356,4.879979,4.413595
3.139737,4.921962,4.410366
6.200898,4.937179,4.407324
4.864857,4.899675,4.404691
3.930869,4.941146,4.401456
7.075542,4.927709,4.398631
4.436974,4.929628,4.395694
3.898320,4.932787,4.392745
5.922153,4.934025,4.389811
4.597654,4.921903,4.386982
5.226390,4.955079,4.383803
5.243983,4.940024,4.380985
2.541656,4.956077,4.377932
5.559286,4.961357,4.374954
5.109428,4.925335,4.372301
4.579547,4.971590,4.369019
4.856859,4.949109,4.366254
4.464130,4.976442,4.363109
5.099694,4.956686,4.360320
4.353798,4.974382,4.357248
5.578643,4.962032,4.354404
5.378869,4.947471,4.351585
4.992892,4.978177,4.348418
5.051703,4.957096,4.345642
4.993669,4.973461,4.342585
5.386700,4.964307,4.339719
5.462428,4.970539,4.336738
3.576496,4.964795,4.333849
4.660449,4.973357,4.330852
5.969137,4.951621,4.328088
4.575556,4.964274,4.325068
4.596453,4.967252,4.322117
5.068324,4.962254,4.319228
5.493037,4.956270,4.316351
5.025006,4.950680,4.313475
4.833546,4.951175,4.310555
5.001154,4.954541,4.307614
5.875270,4.945644,4.304767
4.557052,4.930923,4.301973
4.750241,4.950968,4.298915
5.839457,4.924344,4.296213
4.747358,4.943411,4.293169
4.783334,4.933081,4.290345
4.956556,4.942261,4.287376
4.849872,4.926723,4.284595
6.055201,4.926406,4.281706
5.459418,4.926819,4.278812
4.769002,4.915412,4.276012
5.071789,4.937087,4.272961
4.730134,4.927560,4.270141
5.183429,4.929569,4.267239
4.242871,4.925447,4.264384
4.727661,4.929298,4.261471
5.528434,4.928081,4.258596
4.658875,4.933440,4.255672
4.818888,4.924381,4.252858
4.944638,4.936449,4.249886
5.249825,4.926173,4.247083
4.917713,4.932993,4.244153
4.978819,4.930212,4.241296
4.037307,4.942956,4.238320
5.410141,4.930752,4.235533
3.420527,4.943119,4.232563
4.615156,4.929450,4.229789
5.623076,4.937327,4.226858
4.989189,4.934309,4.224007
5.172220,4.935725,4.221126
4.984667,4.932030,4.218285
4.904971,4.938348,4.215369
5.041147,4.932565,4.212545
4.406862,4.945484,4.209581
5.051821,4.938785,4.206763
5.272507,4.930756,4.203960
4.831633,4.935224,4.201067
4.967523,4.944636,4.198135
4.580469,4.937485,4.195327
4.992186,4.933542,4.192499
5.231400,4.933128,4.189648
4.818589,4.937652,4.186761
5.451133,4.931066,4.183959
4.871967,4.933001,4.181096
4.988103,4.928641,4.178282
4.785465,4.928260,4.175441
5.677790,4.919879,4.172664
5.438939,4.921752,4.169815
5.103563,4.920417,4.166990
5.433038,4.924854,4.164124
5.260697,4.912457,4.161386
5.275148,4.921543,4.158492
4.815229,4.925263,4.155636
4.926679,4.922289,4.152831
6.177598,4.914131,4.150068
5.241991,4.919920,4.147206
4.998011,4.921983,4.144370
5.354820,4.921081,4.141558
4.668332,4.925777,4.138705
3.638482,4.930306,4.135853
5.305646,4.918088,4.133127
4.676865,4.924848,4.130266
5.118377,4.921466,4.127480
4.880788,4.921115,4.124675
5.284597,4.915225,4.121913
4.969956,4.921047,4.119068
4.237241,4.924604,4.116239
4.596958,4.925759,4.113428
4.912270,4.920758,4.110665
5.073903,4.924984,4.107837
5.398223,4.913748,4.105126
5.380229,4.915711,4.102323
4.628348,4.923602,4.099476
4.429142,4.928332,4.096650
4.339575,4.926287,4.093875
4.841613,4.922517,4.091117
4.648761,4.925416,4.088312
4.873351,4.924997,4.085532
7.231734,4.905058,4.082902
5.048622,4.919396,4.080027
4.807581,4.924013,4.077220
4.996072,4.923130,4.074453
5.023464,4.916944,4.071729
5.305802,4.911135,4.069007
4.886421,4.917683,4.066198
4.861246,4.917883,4.063436
5.240997,4.914978,4.060698
4.731795,4.915034,4.057943
5.136381,4.911944,4.055212
5.183395,4.911847,4.052464
5.083769,4.910894,4.049724
4.546918,4.911789,4.046974
4.651472,4.913372,4.044220
4.984794,4.908907,4.041512
5.153982,4.907490,4.038786
5.472139,4.900974,4.036102
5.018586,4.905951,4.033338
5.165097,4.908611,4.030591
4.836742,4.908204,4.027867
5.249685,4.906063,4.025159
4.873179,4.906765,4.022434
3.749189,4.916761,4.019641
4.866764,4.911444,4.016959
4.851906,4.907867,4.014270
4.513354,4.910223,4.011541
4.614240,4.914350,4.008800
5.121870,4.904160,4.006165
4.797482,4.904151,4.003462
4.675748,4.908228,4.000733
4.139387,4.921532,3.997936
5.492702,4.901778,3.995377
5.339295,4.897206,3.992719
5.002681,4.902739,3.989993
4.824193,4.899308,3.987332
4.925694,4.900250,3.984643
5.044037,4.897729,3.981982
4.992898,4.898870,3.979298
4.705059,4.897497,3.976635
4.595963,4.899717,3.973948
4.725045,4.894691,3.971316
5.026913,4.894836,3.968652
4.624944,4.897056,3.965975
5.927173,4.881979,3.963425
5.048960,4.888547,3.960729
5.058241,4.886720,3.958092
4.826547,4.889575,3.955426
4.841268,4.887739,3.952795
4.934922,4.883358,3.950186
4.986285,4.882122,3.947559
4.336624,4.881846,3.944929
4.293372,4.878779,3.942322
4.717937,4.877683,3.939705
4.670089,4.880038,3.937067
4.794083,4.871024,3.934512
4.629651,4.869773,3.931909
5.021452,4.868942,3.929306
5.365610,4.862209,3.926749
4.641528,4.863161,3.924143
4.960812,4.861328,3.921560
4.953038,4.859105,3.918983
4.684018,4.857026,3.916409
5.001377,4.855047,3.913839
4.876448,4.853001,3.911273
5.078937,4.852445,3.908700
4.445059,4.850477,3.906141
4.631753,4.848958,3.903582
4.832177,4.847321,3.901028
4.731920,4.847393,3.898466
5.601244,4.813809,3.896144
4.453187,4.779502,3.893847
4.016429,4.749479,3.891540
4.293004,4.710917,3.889311
4.631176,4.679239,3.887057
4.343505,4.655358,3.884768
4.141357,4.628222,3.882516
5.299791,4.600337,3.880286
4.288192,4.584107,3.877991
3.162333,4.579091,3.875630
4.250818,4.539675,3.873513
3.749460,4.533935,3.871185
4.348135,4.508015,3.869003
4.498103,4.485658,3.866811
4.340318,4.477763,3.864534
3.968414,4.462224,3.862316
4.078842,4.446635,3.860109
3.877335,4.443157,3.857829
4.183709,4.431192,3.855613
4.524415,4.415363,3.853431
4.261029,4.413010,3.851167
4.364113,4.398185,3.848993
4.260559,4.394326,3.846754
4.733570,4.389752,3.844524
4.345561,4.376431,3.842359
4.587458,4.377604,3.840105
4.270088,4.371361,3.837903
3.655743,4.363549,3.835718
4.131767,4.364650,3.833478
4.958538,4.346692,3.831371
4.526839,4.349010,3.829137
3.953481,4.352236,3.826899
4.225081,4.349155,3.824704
4.987973,4.343822,3.822529
4.384839,4.340776,3.820344
4.250408,4.337744,3.818163
4.030435,4.343074,3.815930
4.573352,4.333154,3.813800
4.063233,4.337829,3.811580
4.030391,4.333713,3.809419
4.287004,4.335832,3.807220
4.182289,4.329840,3.805079
4.391450,4.329492,3.802905
4.343520,4.328757,3.800736
4.131656,4.331008,3.798551
4.729392,4.325615,3.796419
4.031261,4.329510,3.794230
4.103007,4.326658,3.792087
3.777442,4.327294,3.789925
4.420229,4.323970,3.787792
4.467199,4.323937,3.785641
4.362626,4.320483,3.783517
4.355035,4.322262,3.781362
5.555235,4.309153,3.779307
4.049306,4.323628,3.777080
4.065370,4.319638,3.774971
4.415775,4.319092,3.772843
4.816337,4.319904,3.770710
4.986580,4.316283,3.768609
4.985395,4.317470,3.766481
4.105148,4.320761,3.764341
4.436249,4.321041,3.762222
4.452766,4.322719,3.760098
4.985507,4.321853,3.757992
4.191393,4.321524,3.755886
4.449739,4.322808,3.753773
4.310708,4.327202,3.751642
3.363529,4.344956,3.749425
4.487652,4.324260,3.747452
4.021174,4.322418,3.745370
4.111631,4.327392,3.743248
4.677697,4.328117,3.741154
3.314610,4.335685,3.739019
5.116797,4.321103,3.737025
4.246136,4.332887,3.734873
4.227413,4.333061,3.732792
4.357010,4.335254,3.730702
4.655735,4.330568,3.728658
4.733211,4.328066,3.726605
4.152264,4.333499,3.724506
3.984514,4.334951,3.722433
4.153233,4.337052,3.720358
4.287694,4.340621,3.718277
3.281917,4.345207,3.716190
4.126486,4.342977,3.714148
4.493526,4.345690,3.712079
4.666506,4.340725,3.710060
4.001257,4.348375,3.707968
4.375093,4.347938,3.705926
4.538960,4.350007,3.703872
5.185558,4.347362,3.701850
4.141721,4.355941,3.699762
3.473884,4.356876,3.697722
4.100743,4.359000,3.695677
4.197637,4.366438,3.693601
4.397740,4.369442,3.691553
4.113120,4.373296,3.689502
4.542388,4.372419,3.687481
4.964736,4.373353,3.685454
4.436505,4.382904,3.683376
3.744839,4.394683,3.681284
4.585877,4.392484,3.679276
4.454650,4.400189,3.677212
5.337782,4.403795,3.675173
4.846822,4.406295,3.673143
4.358624,4.421004,3.671041
4.810330,4.423823,3.669009
4.907835,4.423695,3.666996
4.300886,4.441228,3.664881
4.407537,4.449102,3.662820
4.488054,4.462355,3.660727
4.945718,4.465646,3.658691
4.829294,4.470848,3.656647
3.959219,4.491294,3.654513
4.286837,4.504990,3.652414
4.608098,4.519129,3.650311
4.068965,4.534649,3.648197
5.941071,4.539145,3.646146
4.428766,4.571035,3.643934
5.486343,4.581642,3.641840
5.016218,4.610778,3.639635
4.765084,4.638334,3.637431
4.705119,4.672632,3.635181
5.045561,4.699801,3.632962
5.685335,4.733438,3.630698
5.379268,4.777958,3.628361
5.266849,4.823463,3.626005
5.606704,4.867216,3.623644
5.438595,4.919288,3.621222
5.467775,4.959620,3.618852
4.654739,4.976671,3.616604
4.659054,4.938657,3.614671
3.932085,4.875735,3.612902
3.754540,4.784955,3.611324
3.533407,4.681494,3.609859
3.062957,4.584252,3.608406
3.267113,4.489375,3.606983
3.966137,4.397844,3.605584
3.374439,4.314379,3.604180
3.266881,4.237943,3.602774
3.581688,4.167829,3.601367
2.968269,4.099276,3.599983
3.529511,4.039131,3.598582
3.357927,3.984748,3.597177
3.655917,3.926544,3.595819
3.526452,3.879603,3.594424
3.367495,3.835972,3.593032
3.191358,3.796692,3.591637
3.726278,3.761131,3.590239
3.151210,3.726327,3.588854
3.485694,3.695495,3.587464
3.061901,3.664553,3.586090
3.226600,3.639037,3.584701
3.131696,3.613566,3.583325
3.170887,3.593899,3.581929
3.117137,3.572927,3.580551
3.800721,3.550187,3.579193
2.883103,3.542405,3.577765
3.079952,3.517251,3.576438
3.706153,3.499742,3.575082
3.752791,3.488008,3.573703
3.297074,3.475672,3.572335
3.151953,3.470166,3.570937
3.210194,3.461488,3.569561
4.278048,3.443569,3.568242
3.897583,3.438413,3.566862
3.223460,3.430172,3.565504
3.783811,3.425751,3.564130
3.197209,3.419477,3.562771
3.632231,3.412357,3.561422
3.531628,3.403533,3.560087
2.577996,3.408885,3.558681
3.519806,3.400717,3.557349
3.475561,3.390244,3.556034
2.361202,3.396483,3.554637
3.168768,3.386561,3.553326
2.769291,3.384727,3.551978
3.146731,3.373698,3.550683
3.494157,3.374327,3.549332
3.396986,3.367540,3.548023
3.074225,3.368174,3.546679
3.257018,3.360137,3.545384
3.483171,3.356010,3.544073
3.443578,3.356212,3.542744
3.305584,3.354903,3.541425
3.099736,3.353770,3.540108
3.046484,3.345361,3.538832
3.956084,3.340726,3.537542
3.905249,3.332391,3.536276
3.655648,3.335622,3.534955
4.660449,3.323468,3.533715
3.502901,3.332809,3.532370
3.055053,3.333400,3.531070
3.522046,3.330984,3.529788
3.261667,3.329588,3.528504
3.402709,3.331290,3.527207
3.295544,3.322321,3.525966
3.327633,3.326669,3.524663
3.155887,3.318654,3.523425
3.107196,3.324627,3.522120
3.813779,3.320064,3.520869
3.106736,3.316399,3.519618
3.564583,3.315119,3.518359
3.006545,3.322505,3.517059
3.214059,3.317906,3.515819
3.315235,3.319664,3.514551
3.332284,3.314438,3.513320
3.123536,3.324821,3.512016
3.791422,3.309585,3.510838
3.385884,3.311217,3.509584
3.276189,3.319434,3.508300
3.290864,3.320329,3.507051
3.569305,3.312550,3.505848
3.208049,3.318421,3.504582
3.807941,3.317660,3.503349
3.425121,3.314623,3.502131
3.084111,3.321516,3.500867
3.097789,3.322546,3.499633
3.561775,3.313118,3.498452
3.007112,3.322260,3.497185
3.270549,3.320493,3.495972
3.164815,3.313441,3.494788
2.996758,3.318083,3.493551
3.212826,3.317958,3.492339
3.020146,3.319683,3.491120
3.455254,3.318007,3.489920
3.393444,3.318018,3.488715
3.462870,3.317017,3.487518
3.278482,3.321246,3.486298
3.434108,3.317867,3.485116
3.284212,3.323463,3.483895
3.236699,3.321658,3.482710
3.351120,3.316760,3.481543
3.069669,3.322990,3.480327
2.985282,3.322475,3.479144
3.048981,3.319869,3.477974
3.384466,3.315066,3.476817
3.378706,3.322958,3.475605
3.399183,3.314128,3.474472
3.458802,3.317594,3.473286
2.005858,3.328870,3.472065
3.353318,3.314043,3.470966
3.246237,3.310190,3.469823
3.530788,3.316435,3.468636
3.321723,3.316553,3.467479
3.386106,3.316193,3.466327
3.162830,3.323256,3.465143
3.358667,3.317200,3.464020
2.157675,3.322211,3.462851
2.047743,3.323518,3.461700
3.703711,3.312887,3.460606
3.594265,3.312810,3.459470
3.512669,3.316177,3.458321
3.307895,3.318952,3.457176
3.378445,3.313905,3.456069
3.047711,3.316762,3.454930
3.199515,3.315050,3.453814
3.110315,3.317110,3.452684
2.959748,3.318194,3.451560
3.382066,3.315188,3.450457
3.221962,3.316751,3.449338
3.455252,3.312251,3.448247
3.208381,3.318181,3.447115
3.237350,3.316753,3.446016
3.813363,3.311158,3.444939
3.279926,3.314860,3.443825
2.923423,3.318208,3.442714
2.920155,3.318626,3.441618
3.265988,3.315322,3.440542
3.626681,3.312857,3.439465
3.395554,3.314932,3.438372
3.211843,3.315034,3.437289
3.660696,3.311658,3.436225
2.953914,3.326728,3.435085
3.560649,3.313187,3.434066
3.668618,3.313258,3.432995
3.495203,3.312940,3.431930
3.294761,3.315432,3.430855
3.296489,3.320056,3.429773
3.425022,3.315091,3.428733
2.507563,3.329812,3.427614
2.766137,3.325684,3.426573
3.670286,3.311571,3.425579
3.282050,3.310953,3.424535
3.226996,3.315658,3.423471
3.024492,3.316408,3.422426
3.214291,3.316868,3.421384
3.192145,3.316459,3.420349
3.149619,3.319321,3.419303
3.086069,3.317626,3.418278
3.288505,3.312912,3.417269
3.275082,3.316519,3.416230
3.297620,3.321255,3.415188
3.407537,3.315960,3.414189
4.797028,3.306908,3.413210
2.613455,3.318896,3.412150
3.998782,3.310421,3.411173
3.954128,3.310419,3.410167
3.418835,3.316425,3.409139
2.069863,3.327105,3.408095
3.092913,3.320171,3.407120
3.173596,3.315175,3.406143
3.082774,3.319352,3.405134
4.135390,3.315538,3.404158
3.477384,3.313901,3.403177
3.343183,3.316984,3.402182
3.671765,3.314106,3.401211
3.847581,3.316392,3.400225
3.324759,3.318626,3.399241
2.585113,3.324346,3.398245
3.689533,3.316657,3.397304
2.970190,3.321194,3.396319
3.357615,3.319363,3.395362
3.378043,3.317927,3.394406
3.246765,3.320025,3.393440
3.009676,3.322423,3.392475
3.506458,3.314946,3.391551
3.006158,3.324577,3.390566
3.046997,3.325071,3.389617
3.382131,3.316641,3.388704
2.775989,3.325031,3.387733
3.419511,3.311406,3.386845
3.225221,3.323376,3.385868
3.559495,3.315469,3.384966
3.698957,3.317695,3.384030
3.420095,3.318620,3.383102
1.653010,3.336391,3.382115
3.502057,3.309250,3.381292
3.248437,3.317118,3.380350
3.462999,3.314828,3.379446
3.467706,3.318844,3.378523
3.219258,3.316541,3.377625
3.347709,3.320000,3.376709
2.989028,3.320261,3.375808
3.184263,3.319623,3.374912
3.496705,3.316831,3.374028
3.088169,3.323341,3.373114
3.127110,3.318666,3.372242
2.997171,3.320142,3.371352
3.096021,3.322658,3.370461
3.676633,3.315128,3.369608
4.404783,3.301621,3.368781
3.607353,3.315042,3.367866
3.234886,3.320333,3.366979
3.328760,3.317754,3.366121
3.396258,3.320066,3.365250
3.802064,3.318721,3.364395
3.222015,3.318593,3.363539
3.285434,3.324478,3.362665
3.197153,3.318638,3.361833
3.056508,3.321874,3.360975
3.948986,3.316382,3.360149
3.170949,3.322185,3.359289
4.057434,3.318932,3.358461
3.133004,3.317093,3.357632
3.408086,3.322777,3.356783
3.447725,3.315725,3.355977
3.330555,3.319317,3.355141
3.060636,3.323280,3.354305
3.700397,3.315679,3.353511
3.096665,3.320761,3.352679
3.217806,3.323726,3.351857
3.225460,3.318840,3.351063
2.530434,3.314923,3.350269
2.918319,3.319903,3.349452
3.555718,3.319476,3.348653
3.031482,3.327021,3.347833
3.650269,3.318325,3.347066
3.215498,3.323826,3.346259
3.381891,3.320927,3.345480
2.968038,3.323706,3.344688
3.502872,3.319507,3.343920
2.806967,3.329253,3.343113
3.006706,3.325075,3.342350
3.572804,3.322807,3.341585
3.390486,3.313239,3.340847
3.166513,3.323161,3.340054
3.369639,3.321691,3.339297
2.628604,3.325558,3.338528
3.537280,3.318925,3.337792
3.617247,3.315277,3.337053
4.240095,3.310825,3.336320
3.535526,3.321748,3.335545
3.740846,3.313091,3.334829
3.066469,3.322658,3.334065
2.994635,3.324029,3.333326
3.269134,3.321787,3.332600
3.794579,3.317759,3.331884
3.261685,3.322472,3.331146
3.309473,3.324905,3.330418
3.131118,3.320889,3.329711
3.284821,3.320632,3.328997
4.132576,3.316688,3.328297
3.150711,3.321208,3.327577
3.350606,3.318609,3.326880
2.980440,3.329122,3.326150
3.452672,3.317700,3.325482
4.174854,3.313440,3.324800
3.483159,3.317000,3.324101
3.210387,3.324761,3.323392
3.268651,3.321154,3.322717
3.923329,3.318707,3.322043
3.339130,3.320074,3.321362
3.173071,3.325458,3.320673
3.322293,3.319076,3.320019
3.291967,3.325303,3.319335
4.328430,3.313216,3.318702
3.352503,3.320696,3.318023
3.093235,3.323967,3.317358
2.974401,3.327661,3.316694
3.264101,3.326910,3.316044
3.345847,3.321014,3.315411
2.864614,3.322110,3.314765
3.273506,3.318566,3.314134
3.996077,3.318631,3.313497
2.589673,3.334372,3.312825
3.373467,3.323426,3.312220
3.507932,3.322209,3.311596
4.185763,3.316136,3.310989
3.408967,3.320561,3.310359
3.431583,3.324638,3.309733
3.622383,3.323909,3.309122
3.690692,3.316176,3.308531
3.636021,3.327935,3.307898
3.282451,3.318091,3.307318
3.179815,3.331228,3.306689
3.648384,3.315969,3.306128
2.955108,3.328503,3.305508
3.364770,3.323326,3.304931
3.100107,3.326240,3.304339
3.303702,3.323841,3.303763
3.069193,3.321732,3.303190
3.419879,3.321628,3.302616
2.757542,3.329171,3.302028
3.504600,3.322367,3.301475
3.382247,3.329454,3.300895
3.368899,3.323741,3.300347
3.527971,3.317365,3.299804
3.143323,3.325977,3.299233
6.273667,2.944914,2.944642
3.807100,2.992519,2.944537
3.123027,3.018575,2.944442
3.075066,3.033412,2.944352
3.054680,3.043736,2.944266
2.728058,3.046092,2.944185
3.089347,3.051762,2.944105
3.097919,3.055178,2.944027
2.992047,3.054572,2.943953
2.759589,3.063942,2.943878
3.194090,3.060395,2.943808
3.206843,3.062165,2.943739
3.227894,3.066024,2.943672
2.885690,3.070921,2.943607
2.916019,3.072327,2.943544
2.792433,3.073692,2.943484
2.968119,3.072857,2.943427
3.078849,3.072353,2.943371
3.156201,3.075975,2.943317
2.904697,3.076957,2.943265
2.713846,2.747823,2.608338
3.149607,2.770257,2.608671
2.658796,2.788747,2.609001
3.029716,2.803236,2.609328
2.884213,2.809912,2.609647
2.611991,2.825133,2.609980
2.446922,2.819915,2.610286
2.742972,2.825488,2.610609
2.712938,2.832413,2.610935
2.812192,2.834720,2.611256
1.921446,2.846654,2.611593
2.969541,2.837690,2.611901
2.196586,2.848178,2.612238
4.048186,2.831878,2.612537
3.071764,2.845482,2.612881
2.921469,2.847968,2.613211
3.159821,2.850246,2.613541
2.789108,2.850789,2.613871
2.971114,2.854200,2.614206
3.308033,2.853033,2.614535
1.853409,2.563165,2.312404
3.002578,2.575361,2.313021
3.011225,2.594386,2.313660
2.605238,2.604931,2.314280
2.588990,2.617161,2.314906
3.422844,2.617725,2.315501
3.329319,2.622321,2.316109
2.663812,2.625988,2.316715
1.892586,2.636250,2.317342
2.426941,2.640530,2.317954
3.251081,2.634045,2.318534
2.666028,2.636771,2.319142
2.089703,2.649287,2.319780
2.734868,2.640460,2.320356
2.387798,2.646437,2.320976
3.068978,2.646847,2.321581
2.668825,2.642345,2.322171
2.650913,2.650876,2.322800
3.201098,2.641938,2.323378
2.568098,2.650725,2.324009
2.312187,2.381326,2.050422
1.811281,2.409153,2.051316
2.402020,2.413591,2.052119
2.681490,2.428203,2.052967
2.584686,2.431703,2.053771
2.375696,2.437443,2.054586
3.006350,2.435861,2.055370
2.916647,2.440486,2.056181
1.620436,2.449572,2.057013
2.373665,2.453246,2.057824
2.604029,2.445724,2.058588
2.325548,2.452256,2.059410
3.163709,2.446936,2.060182
2.344931,2.453422,2.061004
2.666129,2.453768,2.061801
2.673644,2.452988,2.062594
2.755771,2.456706,2.063405
2.400243,2.456760,2.064201
2.340946,2.464259,2.065030
3.095243,2.454502,2.065786
3.145497,2.214018,1.816761
1.893648,2.232188,1.817766
2.368697,2.242753,1.818737
2.927945,2.254911,1.819720
2.481603,2.258002,1.820658
2.301754,2.263701,1.821611
2.363281,2.269511,1.822566
2.339721,2.270433,1.823496
2.536510,2.268666,1.824412
2.085102,2.278152,1.825388
2.577692,2.274781,1.826297
1.969711,2.281471,1.827259
2.616767,2.274738,1.828151
2.737368,2.275438,1.829079
2.013817,2.280881,1.830033
2.204919,2.285818,1.830986
2.283369,2.276265,1.831862
2.241570,2.284512,1.832830
2.321425,2.281647,1.833741
2.541558,2.283276,1.834674
2.163109,2.056618,1.607763
2.327423,2.076815,1.608880
2.081267,2.087555,1.609946
2.230372,2.096247,1.611002
2.143541,2.100319,1.612033
2.391520,2.101366,1.613046
2.182018,2.106411,1.614084
2.175558,2.108968,1.615107
2.760153,2.105524,1.616093
2.135618,2.110065,1.617128
1.895733,2.113043,1.618154
1.603098,2.119901,1.619205
2.228660,2.111017,1.620158
