,timeStamp,x,y,yaw
1,0.0,0.0,0.0,0.0
2,0.012526273727416992,0.0003352165222167969,-0.0006566047668457031,0.005875387023896603
3,0.11230254173278809,0.0003542900085449219,-0.0003972053527832031,0.004918474596782303
4,0.21252059936523438,0.00038433074951171875,-0.0005415678024291992,0.005463588323561502
5,0.3123288154602051,0.00036978721618607935,-0.0005791187286376953,0.005790047593679001
6,0.412402868270874,0.0003647804260253906,-0.0004165172576904297,0.005223773019269004
7,0.5123870372772217,0.0002753734588623047,-0.0004545450210571289,0.0054180305419705005
8,0.6124019622802734,0.0003013610839848191,-0.00036263465881347656,0.0044749755515597
9,0.7121775150299072,7.104873657226562e-05,-9.548664093017578e-05,0.0012788364064729024
10,0.8125152587890625,0.009816646575927734,0.001286625862121582,0.002098024289386907
11,0.9123404026031494,0.03062129020690918,0.002633213996887207,0.004518474003135202
12,1.0125391483306885,0.06230664253234863,0.005602002143859863,0.0081207615944335
13,1.1122734546661377,0.1071162223815918,0.009894251823425293,0.0134882090986937
14,1.2123653888702393,0.16085314750671387,0.015233278274536133,0.0240330926484354
15,1.3124103546142578,0.22240757942199707,0.02435135841369629,0.0343081956433325
16,1.4123601913452148,0.2948336601257324,0.03560018539428689,0.0484355775946526
17,1.5123941898345947,0.3744034767150879,0.05001521110534646,0.0742659773217817
18,1.612353801727295,0.4543259143829341,0.06675899028778076,0.1009732428222227
19,1.712350606918335,0.530475378036499,0.08687055110931396,0.1296407601333338
20,1.812544584274292,0.6024894714355469,0.10597383975982666,0.1554710710508908
21,1.912923812866211,0.6715359687805176,0.1293097734451294,0.1861522321649371
22,2.0132853984832764,0.7395563125610352,0.1545395851135254,0.21479377306624958
23,2.112555503845215,0.8092689514160156,0.1812753677368164,0.24432822387766512
24,2.212491989135742,0.8793606758117676,0.21015262603759766,0.2729138923890483
25,2.31245756149292,0.9474797248840332,0.241227388381958,0.3043658827716357
26,2.4123752117156982,1.0122907161712646,0.2733783721923828,0.329151379435775
27,2.5124266147613525,1.075390338897705,0.30545008182525635,0.3582281094713413
28,2.612531900405884,1.1361570358276367,0.34045052528381325,0.3857207671899019
29,2.712658643722534,1.1970782279968257,0.37779700756073,0.4153089300315642
30,2.8125014305114746,1.257375955581665,0.4160865545272827,0.4422949497686197
31,2.9122772216796875,1.3172625303268435,0.456459641456604,0.4696877924679836
32,3.013383388519287,1.374503493309021,0.498635172843933,0.4982845384614118
33,3.112734317779541,1.4302749633789062,0.5403655171394349,0.5243077924451783
34,3.2123146057128906,1.483722448348999,0.5840029716491699,0.5518634969619609
