-3.208382873535156,-0.07333721071481705,-3.2154922485351562,-0.06513408571481705,-3.2152383777480256,-0.0692694893945928,-0.43462883271570485,0.0,0.0,1679617527.0643044
-3.2018203735351562,-0.08646221071481705,-3.2154922485351562,-0.06513408571481705,-3.224956338104512,-0.07204647958257575,-0.43462883271570485,0.0,0.0,1679617527.269113
-3.190253982543945,-0.10345369875431061,-3.2154102325439453,-0.06517244875431061,-3.243683385031398,-0.07354336071258752,-0.4348756629906694,0.0,0.0,1679617527.3640301
-3.1859190368652346,-0.1179444250262694,-3.2154502868652344,-0.06511250883340836,-3.2707869033400128,-0.0727175047982022,-0.43483032680180855,0.0,0.0,1679617527.4640994
-3.1789274406433106,-0.13941553763324574,-3.2155680656433105,-0.06514151394367218,-3.3055878772960385,-0.07111789846878118,-0.4348583782262301,0.0,0.0,1679617527.5640576
-3.170061569213867,-0.16056579849893407,-3.215452194213867,-0.0651198998093605,-3.3474600760405244,-0.06848642814667331,-0.43486018037858054,0.0,0.0,1679617527.6643121
-3.1629791355133055,-0.1779591097610648,-3.2154791355133057,-0.06516946107149124,-3.395855471687833,-0.0643324548806653,-0.4348116060391196,0.0,0.0,1679617527.764054
-3.1605901198385182,-0.183799016393965,-3.215437412261963,-0.06514999270439148,-3.4502937459628904,-0.05740416325801413,-0.43472536787685234,0.0,0.0,1679617527.8640072
-3.164270956396615,-0.1868998839634116,-3.2154898643493652,-0.06512586027383804,-3.510339700082045,-0.04802931021289816,-0.4348615186874967,0.9824770399853537,0.38216616847447793,1679617527.964025
-3.1674354355328367,-0.1851419978516753,-3.2155728340148926,-0.06516484916210175,-3.5527335566179037,-0.04463722156941313,-0.43487955600064554,0.7999271646182179,0.4844663805737075,1679617528.0640574
-3.1716900389634284,-0.18355472465185618,-3.2153966426849365,-0.06516123563051224,-3.5831522406660206,-0.04504381290982808,-0.4348227399814726,0.9999999998650532,0.34370310895766226,1679617528.1638854
-3.1777229274616006,-0.178251418619977,-3.2151575088500977,-0.065223328769207,-3.5983152004774577,-0.05088599853747726,-0.4349719268538479,0.9999999996749321,0.20317339013807256,1679617528.2640338
-3.1757061371572823,-0.17397428880231594,-3.2096030712127686,-0.0679522231221199,-3.5994186271966666,-0.06169064519257041,-0.4415159056921283,1.0,0.1110045280415874,1679617528.3639512
-3.1644111321265105,-0.16827912976623338,-3.197260618209839,-0.07465438544750214,-3.5874378073810784,-0.0765573841343692,-0.45825428903173293,1.0,0.15088189261752985,1679617528.4639995
-3.1488196524456575,-0.1724463892402932,-3.1774940490722656,-0.08860194683074951,-3.563299238923277,-0.09580668325749216,-0.481549102670789,1.0,0.24435563025439672,1679617528.5643547
-3.131209253921194,-0.1872388063686385,-3.1509087085723877,-0.10715904086828232,-3.5278535534583293,-0.11969507043885633,-0.5143361501870425,1.0,0.29692585202730015,1679617528.6640441
-3.1075758584942643,-0.21814559312779738,-3.119940996170044,-0.13143987953662872,-3.4818130814801598,-0.1489093331140508,-0.5535258960909935,0.9999999996221006,0.37673489040665376,1679617528.7651248
-3.0758357926876965,-0.24187646434769158,-3.0857884883880615,-0.15893542766571045,-3.4257707178186045,-0.18157761017351387,-0.6030032481663778,0.9999999998025615,0.600000000001847,1679617528.8640208
-3.0462699326611578,-0.25998873034467335,-3.0521695613861084,-0.18887855112552643,-3.360078036546913,-0.21574579936360627,-0.6488608155403233,0.999999999968314,0.599999999970645,1679617528.9645333
-3.0130647846860104,-0.2838091936870732,-3.016551971435547,-0.22651195526123047,-3.285187853724585,-0.25106661247558515,-0.7054777982272871,0.8256734293857756,0.6000006234417878,1679617529.064003
-2.988932388709765,-0.3110954209559791,-2.9828977584838867,-0.26597049832344055,-3.2057151693254498,-0.28551104881556116,-0.7576388321086336,0.5631150599248704,0.6000013105667854,1679617529.164095
-2.9736578056149887,-0.3407547392073221,-2.9520857334136963,-0.30288025736808777,-3.1282052486725633,-0.31696814260857364,-0.7953728929596524,0.43614702942351813,0.6000012468848963,1679617529.2639978
-2.954427572190623,-0.3625221867215893,-2.914583683013916,-0.3335387706756592,-3.05561042775652,-0.3443147648609953,-0.7956205362897641,0.49569765704720214,0.6000022626735442,1679617529.3644853
-2.936523499197165,-0.38035147628272103,-2.874579668045044,-0.35974034667015076,-2.986322206199137,-0.368480846738057,-0.7797431683085398,0.6374956593464649,0.5999999999658533,1679617529.4638689
-2.917745645669854,-0.4029510614638174,-2.8347370624542236,-0.38688409328460693,-2.916791234455279,-0.3914723233015885,-0.7674890850258036,0.7295731822597191,0.6018607835186437,1679617529.5640092
