-3.268350076675415,-1.4872593402862548,-3.265615701675415,-1.4845249652862549,-3.265579715683751,-1.486038506871936,-0.09154689502459101,0.0,0.0,1679616668.7179449
-3.268234205245972,-1.4896926498413086,-3.2654998302459717,-1.4847707748413086,-3.27643781556937,-1.4866256354429281,-0.09016182773226711,0.0,0.0,1679616668.9027784
-3.266606216430664,-1.5000836324691773,-3.265512466430664,-1.4847711324691772,-3.297291441110075,-1.488694003310102,-0.0895856312754959,0.0,0.0,1679616668.9186928
-3.2612306880950928,-1.5129567432403563,-3.2656056880950928,-1.4845192432403564,-3.3273334242067003,-1.4916525804974021,-0.09118552544828318,0.0,0.0,1679616669.0173817
-3.2561676888843842,-1.5332615709304809,-3.2656214237213135,-1.484589695930481,-3.3658513389801583,-1.4962839384607354,-0.09079381974229994,0.0,0.0,1679616669.117764
-3.2529624861609583,-1.552917718887329,-3.26554274559021,-1.484558343887329,-3.4121968277651273,-1.5017611258797419,-0.09050889373005022,0.0,0.0,1679616669.2178643
-3.254487516849157,-1.5719635725021361,-3.2656757831573486,-1.4844635725021362,-3.4657953466879317,-1.5077098269652565,-0.09172337866284797,0.0,0.0,1679616669.317609
-3.2534363580065553,-1.5904013748286852,-3.2655067443847656,-1.4847902059555054,-3.526039982942432,-1.5139459710334389,-0.08943448357801742,0.0,0.0,1679616669.4176726
-3.246575806234876,-1.6170458772824372,-3.2655439376831055,-1.4845964908599854,-3.5923310886603232,-1.521496146996355,-0.0907881634741432,0.0,0.0,1679616669.5176623
-3.2413532568588272,-1.6381331136868562,-3.265578508377075,-1.4845118522644043,-3.66418100714737,-1.5294696357264046,-0.09149335353915689,0.0,0.0,1679616669.617551
-3.2461330657730776,-1.6605252197430695,-3.265577554702759,-1.4846383333206177,-3.7412197507264073,-1.5380166732190679,-0.09121457243366837,0.47020825917743503,0.1586647217648429,1679616669.718271
-3.251008599050573,-1.6819412973569001,-3.2656545639038086,-1.4843356609344482,-3.8111733111422796,-1.5473364274402166,-0.09222837235209225,0.6404417538670932,0.5570245013950746,1679616669.8177922
-3.255298395099674,-1.705956623856839,-3.265692710876465,-1.4844447374343872,-3.870112563501161,-1.5569069692770436,-0.0916312890462394,0.6404825514090211,0.6011012443578206,1679616669.918439
