-3.255847210171791,-1.5193232760205526,-3.2564425468444824,-1.5149108171463013,-3.2564103606615182,-1.517059319614075,-0.12566481474457758,0.0,0.0,1679616720.218212
-3.2599799018083337,-1.5186100123816135,-3.2564425468444824,-1.5149108171463013,-3.267233995734557,-1.5166704836836968,-0.12566481474457758,0.0,0.0,1679616720.4490657
-3.257007033142142,-1.5168705695086548,-3.256446361541748,-1.5147374868392944,-3.2879998457315454,-1.5147381099340709,-0.1267163634520625,0.0,0.0,1679616720.519165
-3.2611354332442613,-1.5102800619536891,-3.256442070007324,-1.5146349668502808,-3.3180136843221515,-1.5107322732163784,-0.12688982437180885,0.0,0.0,1679616720.6181095
-3.25936503345014,-1.5064372808391533,-3.25655460357666,-1.5145457983016968,-3.35650236266082,-1.505849575890692,-0.12773451379344247,0.0,0.0,1679616720.7190187
-3.255724411564344,-1.5024181271965413,-3.2564375400543213,-1.5148271322250366,-3.402782049320623,-1.5002050686391417,-0.12605337364024494,0.0,0.0,1679616720.8189678
-3.250528041692708,-1.4887697430546618,-3.2564053535461426,-1.5147761106491089,-3.4562175788377734,-1.4925135166484593,-0.12615499012726783,0.0,0.0,1679616720.9180486
-3.2525142413248562,-1.4768758287843031,-3.256446361541748,-1.5148389339447021,-3.5162970863290575,-1.4835124963833515,-0.12615343850086314,0.9999999999287926,0.4344546149942032,1679616721.0180202
-3.2539380687493633,-1.4588657960828533,-3.256471872329712,-1.514801263809204,-3.5574519676084533,-1.4747083609937082,-0.12642197897291552,0.98241271462636,0.571975837890683,1679616721.1181211
-3.254711785929119,-1.432235690854446,-3.256394147872925,-1.5145163536071777,-3.5816033888735377,-1.4656038187133615,-0.12549324214091762,0.9999999997630253,0.40952543303332506,1679616721.218204
-3.258275191219226,-1.4061901438780637,-3.2563717365264893,-1.513887643814087,-3.5897066787496734,-1.4570093680180722,-0.12348642298311163,1.0,0.4061741270390074,1679616721.3179972
-3.2524286061986643,-1.382806807810864,-3.2529549598693848,-1.5138636827468872,-3.5829053812715563,-1.4492937421439798,-0.12183566780559296,1.0,0.38739130880963313,1679616721.4179907
-3.245276526869631,-1.3629150116988034,-3.2422170639038086,-1.5129562616348267,-3.5623146738523874,-1.4426274693706724,-0.1270031769257427,1.0,0.1475948009784169,1679616721.5181563
-3.229499013091589,-1.3462509978361936,-3.221846342086792,-1.5125422477722168,-3.5288624761214566,-1.437047642279804,-0.1191721342272305,1.0,0.3893640912805949,1679616721.6179755
-3.204940887905121,-1.330762096697888,-3.189298629760742,-1.5116627216339111,-3.483389321548524,-1.4320997575172756,-0.11877329142609416,1.0,0.3849651773211335,1679616721.7180219
-3.168495260048365,-1.3133835423537108,-3.1475977897644043,-1.5105341672897339,-3.4266333292544853,-1.4270465059438546,-0.11388475601377346,0.9999999997392686,0.38664666312359214,1679616721.8179905
-3.122489277861462,-1.3022700036116452,-3.0975706577301025,-1.5085612535476685,-3.359301735774072,-1.4219943599239298,-0.11187220737538928,0.9999999999103404,0.4910099465743881,1679616721.9180965
-3.066991317982909,-1.2934609711714598,-3.0375046730041504,-1.506158471107483,-3.2820176598884676,-1.4162562177883853,-0.10458846564861202,0.9240434973288384,0.5530758744052603,1679616722.0180874
-3.0036692328144388,-1.287114282900891,-2.9701614379882812,-1.502389907836914,-3.197308134704109,-1.4090106061596657,-0.08920106268102024,0.6550543259281413,0.6015469912856765,1679616722.1180158
-2.934107706030854,-1.2810628331251952,-2.895451068878174,-1.4950884580612183,-3.1124354050602934,-1.3992913244730192,-0.06562210344916641,0.45517141822897944,0.6019663202062843,1679616722.217896
-2.865078987551102,-1.2754142678328368,-2.8207266330718994,-1.4843617677688599,-3.0325394350066683,-1.3873548375444977,-0.04303311718288616,0.4509417966784142,0.6012272960593137,1679616722.3178353
-2.7995622414987182,-1.2759150899000975,-2.747873544692993,-1.4715813398361206,-2.9574816383871,-1.3744774612659387,-0.016456590623520784,0.5825972649765221,0.6006374280689553,1679616722.4179468
-2.7363845533686977,-1.2757177699156614,-2.67900013923645,-1.4564621448516846,-2.8836870967445223,-1.3608830759956565,0.009330418721199774,0.7084143045434039,0.5344678886962516,1679616722.5180583
