-3.2722746658325197,-1.4659684371948243,-3.2739152908325195,-1.4643278121948242,-3.273908700996729,-1.4652634937940254,-0.08425617872857072,0.0,0.0,1679616352.20744
-3.2744621658325195,-1.4659684371948243,-3.2739152908325195,-1.4643278121948242,-3.284749788098874,-1.4648979704153302,-0.08425617872857072,0.0,0.0,1679616352.4095385
-3.278265972137451,-1.456750478744507,-3.273890972137451,-1.4644067287445068,-3.305647811814283,-1.4614796294160983,-0.08386006078232655,0.0,0.0,1679616352.507204
-3.2837549877166747,-1.4512693309783935,-3.273911237716675,-1.4643943309783936,-3.335848856440867,-1.4572942079156246,-0.08388380337209633,0.0,0.0,1679616352.607144
-3.289825687408447,-1.4550839853286743,-3.2739663124084473,-1.4643808603286743,-3.374641889904592,-1.454181455717597,-0.08404221246059906,0.0,0.0,1679616352.707295
-3.3006973838806153,-1.454441418370494,-3.2739005088806152,-1.4644441604614258,-3.421406808085134,-1.450857640586321,-0.08353548232087071,0.0,0.0,1679616352.8070562
-3.3121400356292723,-1.450490616088442,-3.2738587856292725,-1.4645695686340332,-3.4755254273889475,-1.4468230844937335,-0.08205234229625802,0.0,0.0,1679616352.9072618
-3.3274668407440187,-1.4358486621874325,-3.2738730907440186,-1.464394450187683,-3.536452201752407,-1.4407894481764771,-0.08322520388828814,0.9999999999287918,0.2932162611659198,1679616353.00722
-3.3389702892303466,-1.4187850192529148,-3.2738921642303467,-1.4645320177078247,-3.5785392081098566,-1.434236104031827,-0.08221236034185364,0.982410574024,0.3171926368950966,1679616353.1077127
-3.3410004329681398,-1.4030238045639416,-3.2737348079681396,-1.4643313884735107,-3.6035723417512493,-1.4278837174565564,-0.07995549509426869,0.9999999997630331,0.2874044689307291,1679616353.207235
-3.346042470932007,-1.383187701645598,-3.273854970932007,-1.4638839960098267,-3.612447117351591,-1.4215918037709112,-0.08153990738558203,1.0,0.2906363028843348,1679616353.3082454
-3.3454343986511232,-1.3662593040342614,-3.269965648651123,-1.4636099338531494,-3.6063353284062676,-1.4157873268598833,-0.08132384593903308,1.0,0.2799541832568196,1679616353.4071248
-3.336089782714844,-1.3558207507451294,-3.2556991577148438,-1.4627163410186768,-3.586283499398392,-1.4110505705573506,-0.08745937463536912,1.0,0.11076066452663055,1679616353.5070262
-3.318963632583618,-1.3480146485134314,-3.226541757583618,-1.4617208242416382,-3.5532565060703902,-1.407397695191126,-0.08555141291590052,1.0,0.2964360373373471,1679616353.6071858
-3.28590651512146,-1.341540657640376,-3.18528151512146,-1.4604167938232422,-3.5080541881098193,-1.404508454551474,-0.07877137046811722,1.0,0.270817257173975,1679616353.7071984
-3.240824556350708,-1.3420712663385488,-3.136918306350708,-1.4568204879760742,-3.4514563849494486,-1.402689489681769,-0.08376785760381367,0.9999999997392293,0.25216776723675804,1679616353.8069818
-3.18251636505127,-1.3465508734879545,-3.0802507400512695,-1.4544388055801392,-3.384172082100561,-1.4018926007457617,-0.0801013687735701,0.9999999999103001,0.30770582702015103,1679616353.907233
-3.111807107925415,-1.35584888197403,-3.016103982925415,-1.451953649520874,-3.3068519176632245,-1.4019263875684176,-0.07582326730450517,0.9241219247646606,0.35989576873248275,1679616354.007144
-3.0331531047821043,-1.3674792965041118,-2.9401843547821045,-1.4479727745056152,-3.2220598313756446,-1.402164578490392,-0.07237507177961944,0.6550882761132607,0.5181214637106756,1679616354.1071408
-2.952629976272583,-1.3771696418355854,-2.858567476272583,-1.441504955291748,-3.137085583848602,-1.401079225422719,-0.06180857878424484,0.45518500030243897,0.6018164527796547,1679616354.2071142
-2.8736068058013915,-1.3912782320834807,-2.7768099308013916,-1.431871771812439,-3.0570466647850503,-1.398927769509539,-0.04262510403712616,0.4509293001831004,0.601254193479436,1679616354.307182
-2.7959458923339846,-1.4018628439761809,-2.6980552673339844,-1.4185501337051392,-2.9817668475197534,-1.3959325109623097,-0.018176140185258705,0.5825479224990278,0.5707275627342554,1679616354.4070601
-2.7323733615875243,-1.404050205693405,-2.6219046115875244,-1.4033937454223633,-2.907777157064452,-1.3916187183064321,0.01104020375716308,0.708416717061426,0.5314733297985551,1679616354.507088
-2.6740911769866944,-1.40621366833226,-2.5472161769866943,-1.3876665830612183,-2.831951218547452,-1.3860261548708657,0.03401345397403399,0.7367137029804485,0.5622359602608158,1679616354.6072197
-2.613351306915283,-1.4021211895801238,-2.471710681915283,-1.369511604309082,-2.7538084557669773,-1.378334838304559,0.06046314902666605,0.6778100935436454,0.6009373091815743,1679616354.7072742
-2.551144733428955,-1.4016756472446135,-2.397472858428955,-1.3489879369735718,-2.675116103407315,-1.3689714566116244,0.08825170235169155,0.6035473709694686,0.5987822473715048,1679616354.8071833
-2.49432560329441,-1.4044301829196624,-2.3247087001800537,-1.3261955976486206,-2.5979246421257893,-1.3586793601453286,0.11708260944215065,0.5741070092573561,0.5986254741288334,1679616354.9072583
-2.4435282875061786,-1.4019917092181853,-2.254138231277466,-1.3014914989471436,-2.5230028420199693,-1.347283498564285,0.1478330463963866,0.5970177177380228,0.6013514674608249,1679616355.0071015
-2.398146125221365,-1.3981519350864104,-2.186248540878296,-1.2742923498153687,-2.449771972290619,-1.3347357325510856,0.17280808109039913,0.6384344399926513,0.6007535369945037,1679616355.1071365
-2.3532969281007206,-1.3913315567828826,-2.118222951889038,-1.2473938465118408,-2.377208477314286,-1.3206742157925606,0.20278174663250637,0.6615078482945214,0.5767310877436458,1679616355.2072048
-2.3075120446015753,-1.3854719576694183,-2.0512661933898926,-1.2187217473983765,-2.3048084524287784,-1.305266023121219,0.22796338233061042,0.6550113001572003,0.5980029313559215,1679616355.3071408
-2.2498968359757816,-1.3797923169817696,-1.9850572347640991,-1.187691330909729,-2.2327646313324716,-1.2886060251511855,0.25611567532305335,0.6333314335866996,0.6009245837423529,1679616355.4069424
-2.1976345536042605,-1.3589789116737807,-1.9214668273925781,-1.1546728610992432,-2.1617550403176193,-1.2695337982992247,0.28370535419341203,0.6174154225257753,0.5806623803691457,1679616355.50714
-2.157101616554395,-1.3346053686170736,-1.8592151403427124,-1.120828628540039,-2.092286793415691,-1.2481941541569554,0.31217493665691154,0.6172942093662578,0.5986957844088967,1679616355.6082368
-2.1183818732073973,-1.3163499800861231,-1.7994648218154907,-1.0848994255065918,-2.0244203085825823,-1.2253727385845645,0.3367482948763796,0.6280174880499085,0.6007471912553244,1679616355.7072225
-2.0840118901150637,-1.3017638153405733,-1.7407114505767822,-1.047717571258545,-1.9579636243070522,-1.2014964628929796,0.3646083005419376,0.638045716694918,0.5777774374028538,1679616355.807105
-2.0406130759137087,-1.2881219429345676,-1.6816095113754272,-1.009622573852539,-1.8925938450776676,-1.1767613774519503,0.39098454644169234,0.6401823248923563,0.5524127772085952,1679616355.9074798
-1.9948078314679076,-1.2694583649011202,-1.6228355169296265,-0.9697871208190918,-1.8282340320864692,-1.150848225101739,0.4187254558517248,0.6353769394875449,0.43488890296602367,1679616356.0071402
-1.955956169960162,-1.2405404872270174,-1.5661894083023071,-0.927900493144989,-1.7648502171151987,-1.1233551454003348,0.44717487120010446,0.6294386685741895,0.27450246359415237,1679616356.107156
-1.923366133859072,-1.2096824116082736,-1.5120798349380493,-0.8857142925262451,-1.7023089562760223,-1.0948505572728533,0.46566138343055385,0.6271380601126278,0.15111531105793752,1679616356.2073007
-1.8922963039765004,-1.1703072733254976,-1.4587842226028442,-0.8432141542434692,-1.6404016164748667,-1.0650360790916793,0.4905198899122838,0.6289995139868101,-0.0033816746475679015,1679616356.3071618
-1.8623011209344875,-1.1294218749375886,-1.4068939685821533,-0.7986568808555603,-1.5787742756858214,-1.0343319726660827,0.5155816558084496,0.6322890699815469,-0.13113239849398864,1679616356.4072175
-1.8301524640893947,-1.0905865210862702,-1.3546671867370605,-0.7556027770042419,-1.5170853446573707,-1.003343928168933,0.5264782427435521,0.6340896571230346,-0.1870221319679186,1679616356.5071487
-1.7987217571115506,-1.0461858553262298,-1.3004239797592163,-0.7129989862442017,-1.455212931054553,-0.971699415739599,0.5341566546767145,0.6335385866830188,-0.20906008811510565,1679616356.607152
-1.7648229934549342,-0.9948357338281217,-1.2453533411026,-0.6705551147460938,-1.3931279915582422,-0.9388531784711953,0.5345449874277375,0.6318058612380879,-0.1424611747698375,1679616356.7071095
-1.7287706424570095,-0.9429709834428373,-1.1908634901046753,-0.6281434893608093,-1.331009385049871,-0.9046570955042231,0.532467393177797,0.6305657032253074,-0.042635032011014755,1679616356.8071167
-1.6835879472632984,-0.8884079093308986,-1.1366138458251953,-0.5879554152488708,-1.269007927817498,-0.8686606284136026,0.5301454316052376,0.6305847579538871,0.07481392070475228,1679616356.907163
-1.6407058212628027,-0.8318918818803371,-1.083206295967102,-0.5474550127983093,-1.2073879997419874,-0.8304648598967179,0.5299835700939082,0.6314442733262886,0.19914974577749547,1679616357.0069633
-1.600959550267532,-0.7786716455789151,-1.0302767753601074,-0.5075160264968872,-1.1464191805495052,-0.7901890927488012,0.5311720729535894,0.632234106180401,0.35234140610376513,1679616357.1071255
-1.5627382883444012,-0.7257713991971553,-0.9783201813697815,-0.46735015511512756,-1.086429174948848,-0.7475789020461744,0.532070594784749,0.6323906222468334,0.4530928109630399,1679616357.2069724
-1.5341305165259456,-0.6696821135850489,-0.9277739524841309,-0.42672961950302124,-1.0277411774610512,-0.7022732865630793,0.537792389869159,0.6320073602371192,0.568490279793119,1679616357.3072248
-1.5086007122962095,-0.6083228368135035,-0.8832597732543945,-0.38466721773147583,-0.9706716243700466,-0.6537077983441415,0.5457163325048877,0.6315537908190072,0.5309671181640705,1679616357.4071124
