,timeStamp,x,y,yaw
40,3.8749747276306152,1.6902827024459839,0.6956691741943357,0.5239800718274041
41,3.9751806259155273,1.7469059228897095,0.7237603068351743,0.5041620203374886
42,4.0748395919799805,1.8031901121139526,0.7520944476127622,0.4872564755442199
43,4.175333023071289,1.8607546091079712,0.777949810028076,0.47341549558343843
44,4.2751030921936035,1.9187363386154175,0.8042062520980833,0.4644018785246906
45,4.3752758502960205,1.9767045974731445,0.8335053920745847,0.4663627011108406
46,4.475238800048828,2.033154010772705,0.8662644624710081,0.4813838606672269
47,4.575184106826782,2.081263780593872,0.8981354236602781,0.4958855228784244
48,4.67491602897644,2.1391764879226685,0.9363947510719297,0.5230558696808498
49,4.775360345840454,2.18937611579895,0.9735612273216245,0.5446635415201044
50,4.875468015670776,2.2370972633361816,1.012025475502014,0.5673866082225796
51,4.975048780441284,2.2863303422927856,1.0500135421752927,0.5948078525426621
52,5.075047492980957,2.329191207885742,1.090088605880737,0.6251432303530153
53,5.17500901222229,2.3709242939949036,1.1298047602176664,0.6462639070518941
54,5.274734735488892,2.4134803414344788,1.1695999205112455,0.6715543828020252
55,5.375227451324463,2.454635500907898,1.210591375827789,0.6933652774680854
56,5.47502064704895,2.4957463145256042,1.2511250525712965,0.7186449449204116
57,5.5753114223480225,2.5317086577415466,1.2920204699039457,0.7420428773397715
58,5.67510986328125,2.566721796989441,1.3298063725233076,0.7645957769800759
59,5.775441408157349,2.6007190942764282,1.370430678129196,0.7861670091829908
60,5.875540494918823,2.635193407535553,1.4115134477615354,0.7994670278119512
61,5.976089000701904,2.6678853034973145,1.4520202204585073,0.8031832369554375
62,6.075868368148804,2.7052109837532043,1.4893765468150375,0.8042692151708544
63,6.174962759017944,2.738431453704834,1.5241402015089986,0.7951327737847537
64,6.2759339809417725,2.782363623380661,1.5641649812459943,0.7722403431319907
65,6.375659227371216,2.8248690366744995,1.5996689125895498,0.7518298760120437
66,6.475652694702148,2.8677945733070374,1.6350890100002287,0.7329539972919769
67,6.574923038482666,2.9053834974765778,1.6638078987598417,0.7241008785921472
68,6.675974369049072,2.950388550758362,1.6981989741325376,0.7035749443406488
69,6.775129318237305,2.9931579679250717,1.729772090911865,0.6880273244928856
70,6.875766277313232,3.0388855040073395,1.7601131200790403,0.6718426268236337
71,6.975632429122925,3.0857344418764114,1.7921482324600218,0.6475400763552404
72,7.075164318084717,3.1347852274775505,1.8244862258434293,0.638078500579407
73,7.175074577331543,3.1825642623007298,1.8612807393074033,0.6351132755036928
74,7.275656700134277,3.229978622868657,1.9024342596530912,0.6395519923653004
75,7.3756115436553955,3.278086017817259,1.9417967200279234,0.657805344714602
76,7.475264549255371,3.322364255785942,1.9853098094463346,0.6765201520043667
77,7.575170516967773,3.366118997335434,2.0292410254478455,0.7027668290848035
78,7.674962282180786,3.4101988673210144,2.0736562609672546,0.7319548009025509
79,7.775825023651123,3.457721531391144,2.12006813287735,0.7541391614649091
80,7.875587701797485,3.5028270483016968,2.169441044330597,0.778048427924739
81,7.975695610046387,3.5444240868091583,2.223744511604309,0.7854077514061535
82,8.075717210769653,3.59285768866539,2.274062216281891,0.7935417426367155
83,8.175657033920288,3.640797406435013,2.323642611503601,0.783539822330231
84,8.275560140609741,3.6908092498779297,2.3700245022773743,0.762358012502749
85,8.375993967056274,3.744198203086853,2.413801670074463,0.7368590276694189
86,8.474949359893799,3.8011951446533203,2.4555006623268127,0.7187605183866933
87,8.576088905334473,3.859717607498169,2.4977043271064754,0.6933573338612473
88,8.675503969192505,3.9185951352119446,2.539384126663208,0.6672718707622498
89,8.775293827056885,3.9788833260536194,2.578030824661255,0.63880166031387
90,8.875821352005005,4.03907710313797,2.6145670413970947,0.6128446987681666
91,8.975671529769897,4.098341226577759,2.6506766080856323,0.5870989409129046
92,9.075603485107422,4.159043192863464,2.6832070350646973,0.560995231537424
93,9.174928903579712,4.214927792549133,2.7102199792861934,0.5398694557205903
94,9.274815559387207,4.277926445007324,2.7393051385879517,0.51363180426658
95,9.374773502349854,4.341584205627441,2.7671293020248413,0.4856347492036601
96,9.47555923461914,4.411536455154419,2.7957488298416138,0.4563468590182391
97,9.576718091964722,4.4741963148117065,2.819273829460144,0.429798396131694
98,9.676635026931763,4.5359402894973755,2.841591238975525,0.4036863145660256
99,9.77556848526001,4.596835374832153,2.861450672149658,0.3709481643730286
100,9.876141548156738,4.658653497695923,2.8790128231048584,0.3459039481822554
101,9.975083112716675,4.714599967002869,2.89463472366333,0.3264874819766454
102,10.075662612915039,4.786188364028931,2.9110050201416016,0.304793469480858
103,10.175133228302002,4.844581246376038,2.92241370677948,0.2807927367217397
104,10.274810791015625,4.908153295516968,2.9352519512176514,0.25524732103674563
105,10.375704526901245,4.971838116645813,2.945955991744995,0.2308990875951242
106,10.475285053253174,5.0414745807647705,2.9555760622024536,0.2063095661981424
107,10.575439929962158,5.096899509429932,2.9637603759765625,0.1705728245006881
108,10.675527811050415,5.165932059288025,2.9698468446731567,0.14731655726129
109,10.775870323181152,5.229872226715088,2.97175133228302,0.1319834786692057
110,10.875803232192993,5.294715881347656,2.9731268882751465,0.1063591810462341
111,10.975806713104248,5.359731674194336,2.9736369848251343,0.0784424528606565
112,11.076094627380371,5.424680709838867,2.973233222961426,0.0540681445126832
113,11.175832748413086,5.488938570022583,2.9716336727142334,0.0333831685972386
114,11.275702953338623,5.551273345947266,2.966982126235962,0.0012308019795333053
115,11.375762939453125,5.614301443099976,2.961459517478943,-0.017399842324053505
116,11.47542142868042,5.675991058349609,2.9551520347595215,-0.03095166896583401
117,11.576096534729004,5.7377400398254395,2.9462473392486572,-0.06052436696341279
118,11.675830602645874,5.79945707321167,2.9342541694641113,-0.09057941142718379
119,11.775595426559448,5.862251043319702,2.923340201377868,-0.11402403973888489
120,11.875404119491577,5.925112724304199,2.9101040363311768,-0.1283621135719845
121,11.975924015045166,5.9846415519714355,2.8972952365875244,-0.1520983566736977
122,12.075932025909424,6.042817115783691,2.8850841522216797,-0.18014984066739292
123,12.174906015396118,6.095080852508545,2.8701220750808716,-0.1989344135992856
124,12.274781227111816,6.095080852508545,2.8701220750808716,-0.1989344135992856
125,12.375094890594482,6.095080852508545,2.8701220750808716,-0.1989344135992856
126,12.474962949752808,6.095080852508545,2.8701220750808716,-0.1989344135992856
