,timeStamp,x,y,yaw
60,5.892454624176025,2.969451457262039,1.0418364107608795,0.7504139843521613
61,5.9925525188446045,3.009394556283951,1.0788125395774841,0.7521164099310629
62,6.092565298080444,3.0491283535957336,1.1154436469078064,0.7518156579350743
63,6.19304895401001,3.089886501431465,1.1534147560596466,0.7499305148839985
64,6.292799949645996,3.1275557428598404,1.1913686096668243,0.750861536009288
65,6.39272141456604,3.164940118789673,1.2278274893760681,0.7522509619278404
66,6.492599248886108,3.200449123978615,1.2662582695484161,0.7535378943307124
67,6.592745780944824,3.2335242927074432,1.300355225801468,0.770347491768213
68,6.692478895187378,3.272742012515664,1.344397634267807,0.7858105914841924
69,6.792413949966431,3.309495013207197,1.3864093273878098,0.8073914299771778
70,6.892620086669922,3.3455456644296646,1.4309076145291328,0.8255520275079847
71,6.9927637577056885,3.3805294036865234,1.4764870703220367,0.8457562649994376
72,7.092521905899048,3.4156183302402496,1.5224267952144146,0.8644566325253674
73,7.193331241607666,3.449294865131378,1.5698700174689293,0.8792692711768139
74,7.292502164840698,3.4833031594753265,1.617556355893612,0.8909199624665858
75,7.392510414123535,3.5176995992660522,1.6638374775648117,0.8923200032157925
76,7.492434024810791,3.555062621831894,1.707683578133583,0.882865452575628
77,7.5926244258880615,3.5953246653079987,1.7501102089881897,0.8675495694687588
78,7.692630767822266,3.6411004066467285,1.7914227545261383,0.8427977402719604
79,7.792660474777222,3.6862816512584686,1.8343916535377502,0.8281467228726719
80,7.892555475234985,3.730486273765564,1.8819392919540405,0.8111185956802301
81,7.993850946426392,3.779176890850067,1.9240224361419678,0.7832376612056454
82,8.092535257339478,3.827462375164032,1.9659217596054077,0.763481810786333
83,8.192468881607056,3.8754851818084717,2.0062923431396484,0.7421533939347673
84,8.292392492294312,3.923676013946533,2.0454920530319214,0.7249001357049087
85,8.392766952514648,3.9739030599594116,2.083130657672882,0.7188526220732961
86,8.492922067642212,4.024847567081451,2.123373508453369,0.7259280356085513
87,8.592538595199585,4.071377754211426,2.1706770062446594,0.7353204045070171
88,8.692689895629883,4.1166054010391235,2.2211251854896545,0.7546509089889426
89,8.792563915252686,4.163158535957336,2.2724905014038086,0.7777636874125057
90,8.892764568328857,4.2059645652771,2.3252841234207153,0.8037428845369354
91,8.992443561553955,4.246972441673279,2.3784139156341553,0.8236261252901562
92,9.09264349937439,4.288624048233032,2.430197060108185,0.8418843935426771
93,9.19244647026062,4.3311837911605835,2.4819433093070984,0.8507728323574237
94,9.29254674911499,4.375601291656494,2.53289794921875,0.8483794428318662
95,9.392595767974854,4.422457456588745,2.580890417098999,0.8356264570560286
96,9.492601156234741,4.471286058425903,2.62704336643219,0.8143745876445657
97,9.593107223510742,4.520322680473328,2.6724798679351807,0.7916847099331434
98,9.692541122436523,4.569769740104675,2.7155996561050415,0.7688067495362637
99,9.792545318603516,4.618971228599548,2.7564406394958496,0.7446779131204467
100,9.892568349838257,4.670353293418884,2.79485547542572,0.7182157216018218
101,9.992491483688354,4.716994047164917,2.8280948400497437,0.6932608734751041
102,10.092538595199585,4.77616560459137,2.8676223754882812,0.6697052140308649
103,10.192973375320435,4.829990386962891,2.903002381324768,0.6437056641392561
104,10.292598724365234,4.884663224220276,2.9366796016693115,0.6124114509988196
105,10.39277195930481,4.941051721572876,2.970068335533142,0.5923694975429955
106,10.492469787597656,4.996390342712402,3.000491738319397,0.5678600558679175
107,10.592589378356934,5.051483988761902,3.029605984687805,0.5430645711342686
108,10.692692279815674,5.108086585998535,3.0560418367385864,0.5190309002307395
109,10.79264235496521,5.1656094789505005,3.081365466117859,0.4951825093261032
110,10.89260220527649,5.2255542278289795,3.104802370071411,0.47205958085589883
111,10.993553161621094,5.284234523773193,3.1288269758224487,0.4406594219946233
112,11.092684984207153,5.345508813858032,3.1516250371932983,0.4146142916570236
113,11.193399429321289,5.407255411148071,3.1730825901031494,0.386339550039816
114,11.29285454750061,5.469039678573608,3.1921111345291138,0.3698157578832709
115,11.392578601837158,5.529345273971558,3.210716962814331,0.3321043687195578
116,11.492904901504517,5.5906081199646,3.2241599559783936,0.3195877885488864
117,11.592561960220337,5.652858734130859,3.2390973567962646,0.3081758668546978
118,11.692655563354492,5.712120771408081,3.254555106163025,0.2656604517489617
119,11.792722225189209,5.778627395629883,3.25950825214386,0.22667544499232822
120,11.892593145370483,5.842897891998291,3.2699978351593018,0.20226265944588262
121,11.994425535202026,5.907841682434082,3.2783581018447876,0.1841614526761223
