,timeStamp,x,y,yaw
1,0.0,0.0,0.0,0.0
2,0.09766554832458496,2.4318695068359375e-05,-7.891654968261719e-05,0.0003961179462442094
3,0.19760560989379883,4.0531158447265625e-06,-6.651878356933594e-05,0.0003723753564743998
4,0.2977564334869385,-5.1021575928178464e-05,-5.3048133850097656e-05,0.00021396626797171026
5,0.39751768112182617,1.4781951904296875e-05,-0.0001163482666015625,0.0007206964077000055
6,0.4977233409881592,5.650520324707031e-05,-0.00024175643920898438,0.0022038364323127
7,0.5976815223693848,4.220008850097656e-05,-6.663799285888672e-05,0.0010309748402826113
8,0.698174238204956,2.3126602172851562e-05,-0.00020420551300048828,0.0020438183867171056
9,0.797696590423584,0.00018048286437943872,-3.5762786865234375e-06,0.00430068363430211
10,0.8987069129943848,6.031990051269531e-05,0.00044381618499733655,0.002716271342988699
11,0.9975862503051758,0.003949642181396484,0.0007178783416748047,0.002932332789537709
12,1.0974876880645752,0.018216133117675337,0.001611471176147461,-0.0032031959067983923
13,1.1976473331451416,0.04737353324890137,0.002606987953186035,-0.0012952341873297968
14,1.2976598739624023,0.08863377571105957,0.003911018371582031,0.0054848082604535
15,1.3974432945251465,0.13699698448181152,0.00750732421875,0.0004883211247571073
16,1.497694492340088,0.19366455078125044,0.009889006614685059,0.004154809955000602
17,1.5976054668426514,0.2578113079071045,0.012374162673950195,0.008432911424065603
18,1.6976022720336914,0.33373093605041504,0.016355037689208984,0.011881106948951309
19,1.7975757122039795,0.4153478145599365,0.022822856903076172,0.022447599944325908
20,1.8976435661315918,0.4971053600311275,0.032456040382385254,0.04163107469144461
21,1.9975214004516602,0.5758600234985352,0.04577767848968506,0.066080038543312
22,2.0975494384765625,0.6520106792449951,0.06093406677246094,0.0952963824857337
23,2.197681188583374,0.7266991138458252,0.07666122913360573,0.1182696327026046
24,2.2977356910705566,0.8022046089172363,0.09481620788574219,0.14471932775523672
25,2.3976447582244873,0.8764424324035645,0.11533987522125244,0.17250788108026222
26,2.4977200031280518,0.9492065906524658,0.1381322145462036,0.20133878817072132
27,2.5975630283355713,1.0197770595550537,0.16283631324768066,0.23208922512495733
28,2.6975979804992676,1.0876667499542236,0.19003546237945534,0.2570642598189698
29,2.797666311264038,1.1556923389434814,0.2169339656829834,0.28703792536107703
30,2.8976023197174072,1.222649097442627,0.24560606479644775,0.3122195610591811
31,2.997403860092163,1.2888580560684204,0.2766364812850952,0.340371854051624
32,3.0976014137268066,1.3524484634399416,0.30965495109558105,0.3679615329219827
33,3.1986982822418213,1.4147001504898071,0.34349918365478516,0.3964311153854822
34,3.2976839542388916,1.4744504690170288,0.3794283866882324,0.4210044736049503
35,3.397566556930542,1.5332038402557373,0.4166102409362793,0.4488644792705083
36,3.497941255569458,1.5923057794570923,0.45470523834228516,0.475240725170263
37,3.5976016521453857,1.651079773902893,0.4945406913757324,0.5029816345802955
38,3.697617530822754,1.7077258825302124,0.5364273190498352,0.5314310499286751
39,3.797762393951416,1.7618354558944704,0.5786135196685791,0.5499175621591245
40,3.897623300552368,1.8151310682296753,0.621113657951355,0.5747760686408545
41,3.9976789951324463,1.8670213222503664,0.6656709313392639,0.5998378345370203
42,4.097610235214233,1.9192481040954592,0.7087250351905823,0.6107344214721229
43,4.197613477706909,1.9734913110733032,0.7513288259506226,0.6184128334052852
44,4.297571182250977,2.0285619497299194,0.7937726974487305,0.6188011661563082
45,4.397578239440918,2.0830518007278442,0.8361843228340149,0.6167235719063677
46,4.497624397277832,2.137301445007324,0.8763723969459534,0.6144016103338084
47,4.597424745559692,2.1907089948654175,0.9168727993965149,0.6142397488224789
48,4.697587013244629,2.243638515472412,0.956811785697937,0.6154282516821601
49,4.797433853149414,2.295595109462738,0.9969776570796967,0.6163267735133198
50,4.897686243057251,2.3461413383483887,1.037598192691803,0.6220485685977297
51,4.9975738525390625,2.390655517578125,1.0796605944633484,0.6299725112334584
52,5.097531795501709,2.43751460313797,1.1204932630062103,0.6467672077876472
53,5.197553396224976,2.481921911239624,1.1633212566375732,0.6705853702986464
54,5.29764461517334,2.5257517099380493,1.2050821185112,0.6868447613982684
55,5.397581338882446,2.565699815750122,1.2465495318174362,0.7115363648998915
56,5.4976255893707275,2.604329526424408,1.2846994400024414,0.7231628019322583
57,5.597495079040527,2.6425033807754517,1.3246414512395859,0.7393101611601055
58,5.697473526000977,2.6816471219062805,1.3654294312000275,0.7414565473143768
59,5.797627687454224,2.7197391390800476,1.4040448665618896,0.7243042910378096
60,5.897886276245117,2.7625104784965515,1.4387077819555998,0.7108638651193049
61,5.997537136077881,2.8062979578971863,1.4735770113766193,0.6945038978151058
62,6.098445415496826,2.8505786657333374,1.507518783211708,0.6715691534066275
63,6.197441101074219,2.8963846266269684,1.5398299992084503,0.6510756003188227
64,6.297677278518677,2.9411254823207855,1.5693578645586967,0.6346589747761753
65,6.397579908370972,2.984946221113205,1.597399741411209,0.620410385556674
66,6.497752904891968,3.028534024953842,1.6269178688526154,0.5997894159870438
67,6.5975306034088135,3.0750213861465454,1.6548668146133423,0.5828470898300832
68,6.697551965713501,3.123126447200775,1.6839696168899536,0.5648149593243119
69,6.797504425048828,3.17425799369812,1.71281298995018,0.5482428631067561
70,6.8975419998168945,3.2255464382469654,1.7440386414527893,0.5397070035971417
71,6.997613906860352,3.2762761153280735,1.7772409617900848,0.5410351085444199
72,7.097527742385864,3.3243803158402443,1.8123677670955658,0.55491459938249
73,7.197674512863159,3.3709497302770615,1.8538478016853333,0.5799917875633523
74,7.297359943389893,3.4172931611537933,1.895787090063095,0.603001398179114
75,7.3973705768585205,3.4640005826950073,1.9374547004699707,0.6262720142803306
76,7.497537136077881,3.510119393467903,1.9801136255264282,0.6492471778302236
77,7.597573280334473,3.556784600019455,2.023653745651245,0.6694415448322125
78,7.697566986083984,3.608480453491211,2.0665550231933594,0.6719840430363122
79,7.7973949909210205,3.6616308391094208,2.107783019542694,0.6690802362504853
80,7.89722466468811,3.7132555842399597,2.1506763696670532,0.6417230989287659
81,7.997450590133667,3.77003812789917,2.188586711883545,0.6214439397884839
82,8.097423553466797,3.8261653780937195,2.2264214158058167,0.5952110758937865
83,8.197523593902588,3.8834839463233948,2.2619450092315674,0.5700918179862459
84,8.29745078086853,3.9421186447143555,2.2946178317070007,0.5443973065659129
85,8.397415161132812,4.003109693527222,2.3257761001586914,0.5217759796153274
86,8.497836351394653,4.0670506954193115,2.355284631252289,0.4999410925531304
87,8.597889423370361,4.12903904914856,2.3866416811943054,0.4752878186854854
88,8.697365045547485,4.191589653491974,2.4164432287216187,0.45817755943273264
89,8.797678232192993,4.252250373363495,2.4470752477645874,0.45688332513096
90,8.897446632385254,4.3103203773498535,2.481108784675598,0.4628186430643686
91,8.99747633934021,4.3673189878463745,2.516715407371521,0.4826713460911327
92,9.09761381149292,4.423466920852661,2.5550358295440674,0.5071972065867792
93,9.198440313339233,4.478262662887573,2.5958151817321777,0.5323024305604372
94,9.298484325408936,4.531053185462952,2.637987494468689,0.5590888199452959
95,9.397956848144531,4.582432985305786,2.6791402101516724,0.5838026252509791
96,9.497466564178467,4.6307560205459595,2.7223442792892456,0.6106223076745507
97,9.597579002380371,4.677460551261902,2.7664904594421387,0.636072978905259
98,9.69749903678894,4.724649429321289,2.8098825216293335,0.6524874173424451
99,9.797624588012695,4.773980975151062,2.8527798652648926,0.6658030493842964
100,9.897529125213623,4.824868083000183,2.894951105117798,0.6591906250196483
101,9.997725009918213,4.877619624137878,2.9348305463790894,0.6397012928280934
102,10.097609281539917,4.933055758476257,2.9712448120117188,0.6214177804054222
103,10.197616338729858,4.982483506202698,3.0022565126419067,0.6002954377700089
104,10.297583818435669,5.042514204978943,3.038637399673462,0.5792994976220049
105,10.397563695907593,5.09723174571991,3.0714921951293945,0.5581348492332294
106,10.497529983520508,5.153966069221497,3.10111403465271,0.5346235989673899
107,10.597485303878784,5.212153077125549,3.130098581314087,0.510124112553723
108,10.697647333145142,5.272079944610596,3.158068895339966,0.48360735289215223
109,10.797616004943848,5.332757949829102,3.1844401359558105,0.45737647544073723
110,10.897770881652832,5.392958402633667,3.209009885787964,0.4320796029757809
111,10.997619867324829,5.452738285064697,3.2319761514663696,0.4070291280554923
112,11.100573062896729,5.51253342628479,3.254061460494995,0.39047509785398793
113,11.197364568710327,5.572337865829468,3.2735687494277954,0.35094352539691864
114,11.297486782073975,5.633150815963745,3.291061758995056,0.3204575048487312
115,11.397697687149048,5.688174486160278,3.306300044059753,0.2982272942575125
116,11.497536420822144,5.757779836654663,3.322762966156006,0.2740712524983328
117,11.597490549087524,5.820443630218506,3.3359683752059937,0.2487481438709182
118,11.69746708869934,5.863752841949463,3.3441163301467896,0.2295344993919281
119,11.797563791275024,5.9434123039245605,3.3587493896484375,0.20596807032692532
120,11.897560596466064,6.0044169425964355,3.367489814758301,0.18424621075026842
121,11.997546911239624,6.065134048461914,3.3749583959579468,0.1614870121739166
