,timeStamp,x,y,yaw
1,0.0,0.0,0.0,0.0
2,0.0700993537902832,-3.814697265625e-06,0.00017333030700683594,-0.0010515487074850005
3,0.16904401779174805,4.76837158203125e-07,0.0002758502960205078,-0.0012250096272312938
4,0.26995301246643066,-0.00011205673217773438,0.0003650188446044922,-0.0020696990488648925
5,0.3699021339416504,5.0067901611328125e-06,8.368492126464844e-05,-0.0003885588956674124
6,0.4689829349517822,3.719329833984375e-05,0.0001347064971923828,-0.0004901753826903055
7,0.5689544677734375,-3.814697265625e-06,7.188320159934314e-05,-0.0004886237562856111
8,0.6690554618835449,-2.9325485229492188e-05,0.00010955333709716797,-0.000757164228337992
9,0.7691383361816406,4.839897155761719e-05,0.0003944635391237572,0.00017157260365990856
10,0.8689315319061279,7.081031799316406e-05,0.0010231733322143555,0.002178391761465892
11,0.9689249992370605,0.0034875869750976562,0.0010471343994140625,0.00382914693898459
12,1.0690906047821045,0.014225482940673828,0.0019545555114743873,-0.0013383621811652036
13,1.168910026550293,0.03459620475769043,0.0023685693740844727,0.006492680517346999
14,1.2689564228057861,0.06714391708374023,0.0032480955123901367,0.006891523318483403
15,1.368924617767334,0.10884475708007812,0.004376649856567161,0.011780058730804094
16,1.4690306186676025,0.15887188911437988,0.0063495635986328125,0.013792607369188303
17,1.5690217018127441,0.21893787384033203,0.00875234603881836,0.021076349095965494
18,1.668950080871582,0.2862811088562016,0.012520909309387207,0.0364637520635573
19,1.7688302993774414,0.3609914779663086,0.019822359085082786,0.0600427112954111
20,1.8687694072723389,0.435715913772583,0.030549049377441184,0.08263169756169139
21,1.9688811302185059,0.5085690021514893,0.043329477310180664,0.1092082241210568
22,2.0689926147460938,0.5774424076080322,0.0584486722946167,0.1349952334657772
23,2.168970823287964,0.6448144912719727,0.07321465015411377,0.162469262968341
24,2.2691190242767334,0.7123892307281494,0.09080350399017334,0.1855060593174259
25,2.3688340187072754,0.7809560298919682,0.10958492755889893,0.21267194639887788
