,timeStamp,x,y,yaw
1,0.0,0.0,0.0,-0.677997928405885
2,0.011953115463256836,-9.250640869185034e-05,-3.2916665077195595e-05,-0.6780103787275844
3,0.10720539093017578,-9.679794311523438e-05,2.21654772759039e-05,-0.6778554984282397
4,0.20743918418884277,-3.0279159545898438e-05,-7.436424493789673e-05,-0.6778744672416348
5,0.3073101043701172,-2.1457672119140625e-05,-3.7670135497991364e-05,-0.6779770482908885
6,0.4077334403991699,-9.5367431640625e-06,-7.382035255429353e-05,-0.677904950212143
7,0.5073282718658447,-3.0994415283203125e-05,-7.25910067558011e-05,-0.6778643585280832
8,0.607210636138916,-4.744529724121094e-05,-9.24840569496016e-05,-0.6780481315993807
9,0.7078688144683838,-0.00014209747314453125,-2.3111701011602204e-05,-0.67795709370179
10,0.8077878952026367,-0.0001430511474609375,-2.2344291210091294e-05,-0.6779412861719365
11,0.907224178314209,4.3392181396484375e-05,-0.00010016560554500231,-0.6777868098405011
12,1.0073423385620117,-2.7894973754882812e-05,-1.2733042240101189e-05,-0.6781252396547703
13,1.1071557998657227,4.220008850097656e-05,0.00041208416223530164,-0.6763908567520063
14,1.2071638107299805,0.00686955451965332,-0.002910338342189789,-0.6737923705802329
15,1.307121992111206,0.023508071899414062,-0.011927224695682498,-0.6710790490817873
16,1.4079959392547607,0.049224853515625,-0.02600366622209549,-0.6614384036610876
17,1.5078051090240479,0.0877385139465332,-0.044947884976863806,-0.6471594686288737
18,1.6072185039520264,0.13428688049316406,-0.06808473914861679,-0.6301640630240923
19,1.7071807384490967,0.18879342079162598,-0.09291181713342658,-0.6076631438476952
20,1.8078458309173584,0.24938154220581055,-0.11843755096197128,-0.5897803588938757
21,1.9076051712036133,0.32105088233947754,-0.1459432914853096,-0.5631513495677938
22,2.008070468902588,0.4007365703582759,-0.1747250333428383,-0.5270868080069158
23,2.109342336654663,0.4865734577178955,-0.20545748621225357,-0.5044745115356499
24,2.2079455852508545,0.5777180194854736,-0.23295075446367258,-0.461828678028171
25,2.3072237968444824,0.6600868701934814,-0.2539549246430397,-0.4327925324822961
26,2.4080512523651123,0.7604758739471436,-0.2758325710892677,-0.3875147600274367
27,2.507251739501953,0.8481433391571045,-0.2889880314469337,-0.3567030001412949
28,2.6071949005126953,0.9335269927978516,-0.3021304085850715,-0.3224476325680365
29,2.7073357105255127,1.0188381671905518,-0.3107740357518196,-0.2908016941946976
30,2.8070108890533447,1.105015516281128,-0.3175256624817848,-0.2520278043490167
31,2.9076995849609375,1.190891981124878,-0.3212121203541755,-0.2165349675467944
32,3.0075953006744385,1.2743896245956423,-0.319815881550312,-0.1839757545962153
33,3.1070377826690674,1.3569488525390627,-0.3170887604355812,-0.1505425013160872
34,3.208324909210205,1.436728358268738,-0.31142760068178177,-0.1228487135488838
35,3.307845115661621,1.5153902769088745,-0.3041651621460914,-0.0932453813930895
36,3.4076225757598877,1.593738079071045,-0.2941735163331032,-0.0611721196269092
37,3.507283926010132,1.6709997653961182,-0.2825038805603981,-0.0305646535133456
38,3.608189821243286,1.7472095489501953,-0.2663676515221596,0.0052493113382041
39,3.707534074783325,1.821807861328125,-0.24981028586626047,0.0358470237287735
40,3.8074686527252197,1.89393150806427,-0.23021603375673289,0.065884560772816
41,3.9073598384857178,1.9644229412078857,-0.20966318994760508,0.092866528097022
42,4.0075225830078125,2.034035325050354,-0.187029130756855,0.127803271821068
43,4.107083559036255,2.1019551753997803,-0.1631641760468483,0.1521999360820238
44,4.2079503536224365,2.168481707572937,-0.1366867050528526,0.1869851334410937
45,4.307401180267334,2.2331368923187256,-0.10910379141569129,0.2180531287346643
46,4.407439470291138,2.296000599861145,-0.0802465751767158,0.2425804104476481
47,4.507661819458008,2.3544182777404785,-0.049219183623790685,0.2718051531130656
48,4.607484340667725,2.407944917678833,-0.018173612654209095,0.2852235071557161
49,4.707016229629517,2.4645848274230957,0.005873791873455103,0.2894826649072086
50,4.807358980178833,2.5190712213516235,0.02369957417249681,0.2808112319894784
51,4.907548427581787,2.573582172393799,0.042985051870346104,0.2651452466419088
52,5.009231805801392,2.628453850746155,0.06097892299294481,0.2465883056312505
53,5.1072633266448975,2.6848342418670654,0.0768907591700554,0.2323414045723557
54,5.2073609828948975,2.7417694330215454,0.0921003185212613,0.2098224570281945
55,5.307098627090454,2.7979415357112885,0.1074938140809535,0.1903205172577546
56,5.408425569534302,2.8505443036556244,0.12303162738680831,0.1627704825538827
57,5.5070953369140625,2.903370976448059,0.13458234816789622,0.1585589648134673
58,5.607199430465698,2.9531066715717316,0.146713264286518,0.1651107075546791
59,5.707525253295898,3.0024668276309967,0.1631123125553131,0.173564407117204
60,5.807586431503296,3.0526164174079895,0.1811752766370773,0.1882049471403268
61,5.907599449157715,3.1023450195789337,0.20217392593622202,0.205144944575327
62,6.007173299789429,3.152650088071823,0.22374623268842692,0.2258657497958975
63,6.108516454696655,3.2040067985653877,0.2462433502078056,0.2479400294130176
64,6.207740783691406,3.2544836811721325,0.2719246819615364,0.2649246827999356
65,6.307486295700073,3.299612522125244,0.2947764918208122,0.2797520937423743
66,6.407171249389648,3.355181708931923,0.3246006742119789,0.3072228154363967
67,6.5074622631073,3.405989408493042,0.3526730462908745,0.3274648888799774
68,6.607527017593384,3.4574694335460663,0.3827917501330375,0.3481506271738208
69,6.707061052322388,3.507684677839279,0.4144656881690025,0.3675179891065887
70,6.808340549468994,3.5577804148197174,0.4469665810465812,0.3875485500804283
71,6.907440185546875,3.611516237258911,0.4797509238123893,0.4031254805284681
72,7.007486581802368,3.6691707968711853,0.513469509780407,0.4014448509040766
73,7.1073994636535645,3.7268212735652924,0.5446984097361565,0.3895942993506567
74,7.207374095916748,3.785465359687805,0.5716254934668541,0.3718059837467922
75,7.307105541229248,3.844945013523102,0.5966049358248711,0.3509688861970637
76,7.4072301387786865,3.904582142829895,0.6200302764773369,0.3277175252221995
77,7.509224891662598,3.9640945196151733,0.6420319601893425,0.3023951790589163
78,7.607571125030518,4.023209571838379,0.6632231995463371,0.2738894559130624
79,7.708021402359009,4.084833443164825,0.6811540648341179,0.2480288044419716
80,7.807365417480469,4.150106310844421,0.700058750808239,0.2190800111664748
81,7.908113718032837,4.215504884719849,0.7162294909358025,0.1948382628183238
82,8.007844686508179,4.280476927757263,0.7306426092982292,0.1712742512521352
83,8.1072518825531,4.3448134660720825,0.7427441999316216,0.1463223165297209
84,8.20763635635376,4.409296631813049,0.753593735396862,0.1224519222727686
85,8.309179782867432,4.47318971157074,0.7625095769762993,0.1008486232365168
86,8.407849073410034,4.536513924598694,0.7709548994898796,0.0786968462848121
87,8.507365703582764,4.599374294281006,0.7768248245120049,0.0547292505183181
88,8.607552766799927,4.6621317863464355,0.781061165034771,0.029924202501474
89,8.707591533660889,4.72345757484436,0.7842704579234123,0.006747826975999
90,8.807443857192993,4.784213304519653,0.7858932539820671,-0.0177377019144762
91,8.907402992248535,4.844489097595215,0.7855282351374626,-0.0362484723141423
92,9.007338285446167,4.903951644897461,0.783938579261303,-0.0655122568402353
93,9.107179880142212,4.9637449979782104,0.7814794108271599,-0.0845622548500353
94,9.207094430923462,5.02249813079834,0.7780377194285393,-0.108020347945771
95,9.3076171875,5.08123254776001,0.7741306945681572,-0.1293991794732307
96,9.408758640289307,5.139554023742676,0.7665648981928825,-0.1523058738288132
97,9.507219791412354,5.197582364082336,0.7584577724337578,-0.1784185502854722
98,9.607429265975952,5.2546573877334595,0.7489952966570854,-0.1995939892998848
99,9.70783519744873,5.312891721725464,0.7390162870287895,-0.2105941033410112
100,9.807364702224731,5.369555473327637,0.7260985895991325,-0.2340390084704231
101,9.90819787979126,5.427476406097412,0.713107518851757,-0.2669870782398116
102,10.00778317451477,5.485403060913086,0.697553388774395,-0.2895905178520614
103,10.106959104537964,5.5428102016448975,0.6821412369608879,-0.3144209592300595
104,10.207651138305664,5.600752592086792,0.6647355481982231,-0.3357452472252618
105,10.311486005783081,5.656036376953125,0.6472089812159538,-0.3628502530655328
106,10.407424449920654,5.714779615402222,0.628895215690136,-0.3654183413754823
107,10.511905670166016,5.757521390914917,0.614525131881237,-0.3918499409812077
108,10.6073637008667,5.826694965362549,0.5913000032305717,-0.399116860551389
109,10.70790433883667,5.883864641189575,0.5732831880450249,-0.4039614037731325
110,10.807374477386475,5.942285776138306,0.5546281561255455,-0.4073999955048557
111,10.908069849014282,6.0014872550964355,0.536428652703762,-0.4102140637058189
112,11.007223844528198,6.056371212005615,0.5214138552546501,-0.3993925427801263
113,11.107173204421997,6.115782737731934,0.5076944157481194,-0.390564053139157
114,11.20725703239441,6.115782737731934,0.5076944157481194,-0.390564053139157
115,11.307290315628052,6.115782737731934,0.5076944157481194,-0.390564053139157
116,11.40731692314148,6.115782737731934,0.5076944157481194,-0.390564053139157
117,11.507247924804688,6.115782737731934,0.5076944157481194,-0.390564053139157
118,11.607179403305054,6.115782737731934,0.5076944157481194,-0.390564053139157
119,11.707266330718994,6.115782737731934,0.5076944157481194,-0.390564053139157
120,11.807529926300049,6.115782737731934,0.5076944157481194,-0.390564053139157
