,timeStamp,x,y,yaw
1,0.0,0.0,0.0,-0.7805641936505618
2,0.07673025131225586,5.4836273193359375e-06,-8.499249815940163e-05,-0.7808802350419977
3,0.17613911628723145,2.8133392333984375e-05,-5.715712904930115e-05,-0.7805576939091279
4,0.27613329887390137,2.7894973754882812e-05,-2.9359012842102017e-05,-0.7806964830839607
5,0.37726521492004395,-1.71661376953125e-05,-0.00010386481881140275,-0.7810337621072336
6,0.4776797294616699,9.799003601074219e-05,-4.615262150759608e-05,-0.7807164865867331
7,0.5761396884918213,3.910064697265625e-05,-1.445040106769907e-05,-0.7806222600129753
8,0.6762244701385498,-6.9141387939453125e-06,-2.0172446966101876e-05,-0.7805388995293208
9,0.7760424613952637,0.00012636184692382812,-6.049871444700067e-05,-0.7808643509182702
10,0.876190185546875,0.00012373924255326685,-7.259845733639803e-05,-0.7808315125697751
11,0.9761097431182861,0.0009613037109375,-0.00036407634615889806,-0.779022532641124
12,1.0760724544525146,0.007711172103881836,-0.004945002496242502,-0.7754226217911238
13,1.176185131072998,0.02375936508178711,-0.015791330486536005,-0.7736130676592619
14,1.2761280536651611,0.050473690032958984,-0.0343108512461185,-0.7666138432283582
15,1.3763148784637451,0.0879974365234375,-0.058036994189023895,-0.7528986451477313
16,1.4761126041412354,0.13091182708740234,-0.08479129895567888,-0.7354562070595567
17,1.5761542320251465,0.18004107475280762,-0.1130460165441036,-0.7142746555885586
18,1.6760854721069336,0.23898935317993164,-0.1467658244073391,-0.6968787614942733
19,1.7761151790618896,0.30446863174438477,-0.1819819174706936,-0.6720543581141469
20,1.8764402866363525,0.371512651443481,-0.2157040499150753,-0.6448347803296386
21,1.9760313034057617,0.4384932518005371,-0.2473298273980617,-0.6175649093873639
22,2.076373338699341,0.5002214908599849,-0.2712036930024624,-0.588979214111486
23,2.1761837005615234,0.5735971927642822,-0.3004088662564754,-0.5550628115776433
24,2.2761127948760986,0.6410696506500244,-0.3241177462041378,-0.5266384692626076
25,2.3760721683502197,0.7098844051361084,-0.3470875881612301,-0.4986554084273771
26,2.476170301437378,0.7791790962219238,-0.3669802211225033,-0.4693334153540967
27,2.576211929321289,0.8482496738433842,-0.38528266176581377,-0.4447982659981302
28,2.676219940185547,0.9162580966949463,-0.4016758762300014,-0.4166913061421196
29,2.7763895988464355,0.9832179546356201,-0.4137960039079189,-0.397070345655331
30,2.8761672973632812,1.0512068271636963,-0.42541303858160967,-0.3639663695831077
31,2.9761104583740234,1.1181211471557613,-0.4362786076962948,-0.3340898528323661
32,3.0761547088623047,1.1844964027404785,-0.4444270990788936,-0.3054736724159226
33,3.176050901412964,1.250736951828003,-0.4493531845510006,-0.2827278527453574
34,3.276057720184326,1.3175908327102661,-0.4542495869100094,-0.2566501246283215
35,3.37595534324646,1.3834513425827026,-0.45680006965994835,-0.2351500135217545
36,3.476036787033081,1.4488239288330083,-0.45816024765372276,-0.2099714448225387
37,3.5761682987213135,1.5138741731643677,-0.45597442612051964,-0.1829922848276879
38,3.676100015640259,1.578812837600708,-0.4538528583943844,-0.1545043730490753
39,3.7761847972869873,1.6428674459457397,-0.4496159218251705,-0.1264883463775108
40,3.8759570121765137,1.705077052116394,-0.4435791932046413,-0.0967612605429086
41,3.9760630130767822,1.7666136026382446,-0.4359956942498684,-0.0752872540012656
42,4.076136589050293,1.829089641571045,-0.4268211685121059,-0.0502923364746921
43,4.178286075592041,1.8916008472442627,-0.4170797728002071,-0.0246114870660387
44,4.276196241378784,1.9524967670440674,-0.4048913680016994,0.000310377019081
45,4.376205921173096,2.013110041618347,-0.3908756636083126,0.0235059688315268
46,4.476082801818848,2.073976755142212,-0.3758276663720608,0.0530294361011567
47,4.576061964035034,2.1325091123580933,-0.3588960729539394,0.0790180789829801
48,4.676052093505859,2.189420223236084,-0.3414025269448757,0.1047959874437698
49,4.776079893112183,2.2462832927703857,-0.3231147192418575,0.1301232833873813
