0.0,0.0,0,0,0.0,0.0006666882585745956,-0.0303024008515024,-0.05634635082666667,0.0,0,0.0,0.0,0.0,0
-0.9703939102047103,2.0000285823895263,0.0,0.0,-0.021598006413022505,0.6777472095871266,-0.0075476594382196584,0.00825672965148154,0.0,0,0.0,0.0,0.0,0.0
-0.9703939102047103,2.0000285823895263,0.0,0.0,0.0008256729651481541,0.0,0.0,-0.05642891812318149,0.0,0,0.0,0.0,0.0,0.0
-0.9703939102047103,2.0000285823895263,0.0,0.0,-0.005642891812318149,0.0,0.0,-0.05578206164543486,0.0,0,0.0,0.0,0.0,0.0
-0.9703939117880571,2.0111604670217593,0.0,0.0,-0.019015612470793423,0.5419221453327422,-0.007296433205393681,-0.017219560094146595,0.0,0,0.0,0.0,0.0,0.0
-0.9703939117880571,2.0111604670217593,0.0,0.0,-0.0017219560094146596,0.0,0.0,-0.056174155225725206,0.0,0,0.0,0.0,0.0,0.0
-0.9785257082160342,2.033424235495258,0.0,0.0,-0.018104832868277645,0.4564648287816048,-0.007296551825026789,-0.027729641970353665,0.0,0,0.0,0.0,0.0,0.0
-0.9785257082160342,2.033424235495258,0.0,0.0,-0.0027729641970353665,0.0,0.0,-0.05606905440696314,0.0,0,0.0,0.0,0.0,0.0
-0.9785257082160342,2.033424235495258,0.0,0.0,-0.005606905440696314,0.0,0.0,-0.05578566028259703,0.0,0,0.0,0.0,0.0,0.0
-0.9785257098126494,2.0445561201274915,0.0,0.0,-0.017073409527242973,0.4147553371540217,-0.00729667314272426,-0.03786736139366341,0.0,0,0.0,0.0,0.0,0.0
-0.9785257098126494,2.0445561201274915,0.0,0.0,-0.003786736139366341,0.0,0.0,-0.055967677212730035,0.0,0,0.0,0.0,0.0,0.0
-0.9785257114092643,2.0556880047597246,0.0,0.0,-0.01668112998064714,0.37463796351657425,-0.0072967250373311785,-0.04204966636888568,0.0,0,0.0,0.0,0.0,0.0
-0.9785257114092643,2.0556880047597246,-0.013552983573758193,-1.6597617952499627e-18,-0.004204966636888568,0.0,0.0,-0.05592585416297781,0.0,0,0.0,0.0,0.0,0.13552983573758193
-0.9785257114092643,2.0556880047597246,0.0,0.0,-0.019145568990055976,-1.6597617952499627e-18,0.0,-0.0557870922850369,0.0,0,0.0,0.0,0.0,0.13552983573758193
-0.9785257130058792,2.066819889391958,0.0,0.0,-0.016278668694547374,0.36186863046926293,-0.007296798288477636,-0.045976720317831996,0.0,0,0.0,0.0,0.0,0.0
-0.9785257130058792,2.066819889391958,-0.013552983573758193,-1.6597617952499627e-18,-0.0045976720317832,0.0,0.0,-0.05588658362348835,0.0,0,0.0,0.0,0.0,0.13552983573758193
-0.978525714602494,2.0779517740241915,0.0,0.0,-0.0295355412386224,0.3392047373994742,-0.007296821095062217,-0.04771223609756367,0.0,0,0.0,0.0,0.0,0.13552983573758193
-0.978525714602494,2.0779517740241915,0.0,0.0,-0.004771223609756368,0.0,0.0,-0.055869228465691034,0.0,0,0.0,0.0,0.0,0.0
-0.978525714602494,2.0779517740241915,-0.013552983573758193,-1.6597617952499627e-18,-0.005586922846569104,0.0,0.0,-0.05578765854200975,0.0,0,0.0,0.0,0.0,0.13552983573758193
-0.9866575051513706,2.066819889391958,-0.013552983573758193,-1.6597617952499627e-18,-0.02946547479995186,0.3347139717038102,-0.007296843518128406,-0.049159454812124866,0.0,0,0.0,0.0,0.0,0.0
