0.0,0.0,0,0,0.0,0.0006666882585745956,-0.0303024008515024,-0.05634635082666667,0.0,0,0.0,0.0,0.0,0
-0.42827437059503004,1.15771598830581,0.0,0.0,-0.012627835574150679,0.39233633907100407,-0.0075310435250314335,-0.02772854518726067,0.0,0,0.0,0.0,0.0,0.0
-0.42827437059503004,1.15771598830581,0.013552984016033946,-0.018553140790066213,-0.0027728545187260673,0.0,0.0,-0.05606906537479406,0.0,0,0.0,0.0,0.0,0.0
-0.42827437059503004,1.15771598830581,0.013552984052890255,1.6597618539267174e-18,0.007946077478554539,-0.018553140790066213,0.0,-0.055785660172918736,0.0,0,0.0,0.0,0.0,0.18553140790066214
-0.4364061619444255,1.15771598830581,0.013552984016033946,-0.018553140790066213,0.0017853371852409542,0.3119565979282415,-0.007295383850787706,-0.03802416761881823,0.0,0,0.0,0.0,0.0,0.18553140790066214
-0.4364061619444255,1.15771598830581,0.013552984016033946,-0.018553140790066213,0.009750567254152123,-0.018553140790066213,0.0,-0.05596610915047849,0.0,0,0.0,0.0,0.0,0.0
-0.4364061619444255,1.15771598830581,0.013552984016033946,-0.018553140790066213,0.007956373100986097,-0.018553140790066213,0.0,-0.05578668973516189,0.0,0,0.0,0.0,0.0,0.0
-0.4364061619444255,1.15771598830581,0.013552984016033946,-0.018553140790066213,0.0024499430319010456,0.25251832507503313,-0.0072954669783496,-0.04480527943367805,0.0,0,0.0,0.0,0.0,0.0
-0.4364061619444255,1.15771598830581,0.013552984016033946,-0.018553140790066213,0.00907245607266614,-0.018553140790066213,0.0,-0.05589829803232988,0.0,0,0.0,0.0,0.0,0.0
-0.43640616123236164,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.0027131420762960433,0.21481144659649182,-0.007295482876930134,-0.04760098878734295,0.0,0,0.0,0.0,0.0,0.0
-0.43640616123236164,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.008792885137299651,-0.018553140790066213,0.0,-0.055870340938793235,0.0,0,0.0,0.0,0.0,0.0
-0.43640616123236164,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.007965949922154622,-0.018553140790066213,0.0,-0.055787647417278735,0.0,0,0.0,0.0,0.0,0.0
-0.44453795372408605,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.002889566259025824,0.1995423757356236,-0.007295536690098002,-0.05012161293635145,0.0,0,0.0,0.0,0.0,0.0
-0.44453795372408605,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.0085408227223988,-0.018553140790066213,0.0,-0.05584513469730315,0.0,0,0.0,0.0,0.0,0.0
-0.44453795372408605,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.002992032376001425,0.18141623717003566,-0.007295538749170615,-0.05122389368324416,0.0,0,0.0,0.0,0.0,0.0
-0.44453795372408605,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.008430594647709528,-0.018553140790066213,0.0,-0.055834111889834226,0.0,0,0.0,0.0,0.0,0.0
-0.44453795372408605,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.007969572827050523,-0.018553140790066213,0.0,-0.05578800970776833,0.0,0,0.0,0.0,0.0,0.0
-0.45266974506021324,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.0030115074730911228,0.17695274468367556,-0.007295574326903969,-0.052196364993635315,0.0,0,0.0,0.0,0.0,0.0
-0.45266974506021324,1.1465841036735767,0.013552984016033946,-0.018553140790066213,0.008333347516670413,-0.018553140790066213,0.0,-0.055824387176730314,0.0,0,0.0,0.0,0.0,0.0
-0.45266974506021324,1.1465841036735767,0.013552984052890255,1.6597618539267174e-18,0.00305067401012119,0.16566206256003935,-0.0072955651139990025,-0.05263194520767085,0.0,0,0.0,0.0,0.0,0.18553140790066214
-0.45266974506021324,1.1465841036735767,0.013552984052890255,1.6597618539267174e-18,0.00828978953212317,1.6597618539267174e-18,0.0,-0.05582003137458996,0.0,0,0.0,0.0,0.0,0.0
-0.45266974432161294,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.0030803389834536685,0.17165894003029625,-0.007295536808399581,-0.05293026768709702,0.0,0,0.0,0.0,0.0,0.0
-0.45266974432161294,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.008259957284180552,1.6597618539267174e-18,0.0,-0.0558170481497957,0.0,0,0.0,0.0,0.0,0.0
-0.45266974432161294,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.007971279237910685,1.6597618539267174e-18,0.0,-0.05578818034516871,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.00302505507189422,0.17416811491328482,-0.007295560460738785,-0.05316509593142209,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.008236474459748046,1.6597618539267174e-18,0.0,-0.05581469986735245,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.0030340560624830468,0.16778601621490558,-0.0072955433487033455,-0.053283158405072,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.008224668212383055,1.6597618539267174e-18,0.0,-0.055813519242615954,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.00797163212862866,1.6597618539267174e-18,0.0,-0.055788215634240516,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.0030474793679364414,0.17138414741668465,-0.007295565099366795,-0.05339390333986734,0.0,0,0.0,0.0,0.0,0.0
-0.46080153564447185,1.1354522190413432,0.013552984052890255,1.6597618539267174e-18,0.008213593718903522,1.6597618539267174e-18,0.0,-0.055812411793268,0.0,0,0.0,0.0,0.0,0.0
-0.4608015348926031,1.12432033440911,0.013552984052890255,1.6597618539267174e-18,0.003049642353154502,0.16413472469467663,-0.007295530982566806,-0.05343990226801173,0.0,0,0.0,0.0,0.0,0.0
