-3.267567476580438,-0.11945962876081467,-3.2720134258270264,-0.11781900376081467,-3.271889545500522,-0.11870092310911824,-0.6344463682877395,0.0,0.0,1679617631.5867674
-3.2690898528361236,-0.11945962876081467,-3.2720134258270264,-0.11781900376081467,-3.2806182099936794,-0.11466030421863242,-0.6344463682877395,0.0,0.0,1679617631.7959864
-3.270016955120252,-0.11899046331644059,-3.2719650268554688,-0.11789671331644058,-3.2974567663049252,-0.10645160605913644,-0.6340316892472813,0.0,0.0,1679617631.8865252
-3.27276254266439,-0.11456593930721283,-3.272094488143921,-0.11784718930721283,-3.3217997104927197,-0.09377378012432543,-0.6343494575199378,0.0,0.0,1679617631.9886672
-3.282425339833772,-0.11620873987674712,-3.272031784057617,-0.11784936487674713,-3.353136766296751,-0.07855600770577732,-0.634571180900187,0.0,0.0,1679617632.0863717
-3.291622562738628,-0.11513574719429016,-3.272050380706787,-0.11787012219429016,-3.390922279378571,-0.06049741807796524,-0.6342874802308818,0.0,0.0,1679617632.1875036
-3.310025346327688,-0.10928047358989716,-3.271977663040161,-0.11803047358989716,-3.434744865916692,-0.03929535242046996,-0.6340967002559728,0.0,0.0,1679617632.2861373
-3.3245788526872264,-0.10255332320928573,-3.272066593170166,-0.11786582320928574,-3.484094607811243,-0.015403633521327523,-0.6342207288311363,0.0,0.0,1679617632.3862357
-3.340054896964008,-0.09661945343017578,-3.2721686363220215,-0.11794757843017578,-3.5385329114428754,0.010567037494106694,-0.634171274374594,0.9824216506761326,0.6000006972592672,1679617632.4861717
-3.359201233141424,-0.08563027620315553,-3.2721128463745117,-0.11789590120315552,-3.576876683123679,0.026955976795747856,-0.6344729506005251,0.7999328573347754,0.6008767566721231,1679617632.5865104
-3.3821046104080352,-0.07197941184043885,-3.2719414234161377,-0.11791691184043884,-3.604648560935113,0.03731509967690291,-0.6338211608601609,0.9999999998651105,0.6000000000023531,1679617632.6862414
-3.396542324031082,-0.06120158523321153,-3.2717697620391846,-0.11807658523321152,-3.61911086747946,0.03890174822016791,-0.6341394640525095,0.9999999996749858,0.5140465410079117,1679617632.785996
-3.4033510532028353,-0.05793669223785401,-3.2656097412109375,-0.120827317237854,-3.621525908634581,0.031947601238906484,-0.631094252138467,1.0,0.3149302884124498,1679617632.885992
-3.3914290946310275,-0.0639164936542511,-3.25113844871521,-0.1279008686542511,-3.6126844798944218,0.016762745482703803,-0.6295674749065268,1.0,0.2815616979982053,1679617632.986136
-3.3611344721349194,-0.07720653355121612,-3.2265408039093018,-0.13955028355121613,-3.5931782237169823,-0.006021655578969913,-0.6226899073187266,1.0,0.3793634933118493,1679617633.086194
-3.320546528029314,-0.09416739284992219,-3.1954779624938965,-0.15651114284992218,-3.5635255019370904,-0.03536409691969673,-0.6165757920893111,1.0,0.5999999999999976,1679617633.186171
-3.265905639740359,-0.11288770437240601,-3.1541903018951416,-0.175778329372406,-3.5239363674054385,-0.06988892442052658,-0.6066698207176158,0.9999999996220647,0.5999999999851696,1679617633.2861612
-3.201157415407092,-0.13055161118507386,-3.102248430252075,-0.19781723618507385,-3.474599417026831,-0.1080674044974905,-0.5962002513575295,0.9999999998025405,0.5999999999664224,1679617633.3862598
-3.129931806506565,-0.1528816843032837,-3.036719799041748,-0.2206941843032837,-3.4156620177159422,-0.14904174494248804,-0.5650244998410945,1.0,0.6000001637135991,1679617633.4869456
-3.0516892431840406,-0.17970465421676635,-2.963627338409424,-0.25079840421676636,-3.3472277246853768,-0.19193162028122135,-0.5513362532779338,0.8255929730784718,0.6000001402978336,1679617633.586133
-2.96269977167365,-0.2086717391014099,-2.8825223445892334,-0.2792186141014099,-3.2730694197920545,-0.2335921524616877,-0.5131394345235769,0.5629241234352245,0.6000000638150537,1679617633.6865475
-2.8793341748275663,-0.23906184673309328,-2.8075881004333496,-0.30413997173309326,-3.1991129760679624,-0.2707021138951677,-0.48439412405191185,0.4358754676485652,0.6000001225329787,1679617633.786145
-2.7829075981383427,-0.2716351715272263,-2.717952251434326,-0.33052778244018555,-3.128145772440704,-0.3027868013909281,-0.45066154408581927,0.4953838345943028,0.6000001735094821,1679617633.8861835
-2.694100453266294,-0.2995788655136945,-2.6389026641845703,-0.3498029112815857,-3.0589012439461207,-0.3310178409927661,-0.41907094396420175,0.6371664944373641,0.6000003069925945,1679617633.9862432
