-3.293611946105957,-0.05088976791698541,-3.293065071105957,-0.05123851075768471,-3.2930532040234177,-0.051081357296131884,-0.7805641936505618,0.0,0.0,1679617316.439157
-3.290330696105957,-0.04546589869835924,-3.293065071105957,-0.05123851075768471,-3.3007501453439363,-0.04406952718715129,-0.7805641936505618,0.0,0.0,1679617316.6628447
-3.2843095874786377,-0.0413554557080498,-3.2930595874786377,-0.051323503255844116,-3.3155288019587594,-0.03228459807633334,-0.7808802350419977,0.0,0.0,1679617316.7395751
-3.284286937713623,-0.026741559850470838,-3.293036937713623,-0.05129566788673401,-3.3369013358169624,-0.01400719808887879,-0.7805576939091279,0.0,0.0,1679617316.838984
-3.297959051132202,-0.008299576245794867,-3.293037176132202,-0.051267869770526886,-3.364495003795035,0.009947810593002648,-0.7806964830839607,0.0,0.0,1679617316.9389782
-3.3165978622436523,0.013868228436704766,-3.2930822372436523,-0.051342375576496124,-3.3978822703269906,0.039020029521631715,-0.7810337621072336,0.0,0.0,1679617317.0401099
-3.335623331069946,0.035097815634008545,-3.2929670810699463,-0.05128466337919235,-3.436620785001448,0.07209155631778395,-0.7807164865867331,0.0,0.0,1679617317.1405246
-3.3604478454589843,0.05630139285444846,-3.2930259704589844,-0.05125296115875244,-3.4803502558065187,0.10847515354447625,-0.7806222600129753,0.9999999999288062,0.45511704213737314,1679617317.2389846
-3.375650110244751,0.08184254580855005,-3.293071985244751,-0.05125868320465088,-3.5100933666340555,0.13315711172331188,-0.7805388995293208,0.9823850470917473,0.6001431570555806,1679617317.3390694
-3.3923137092590334,0.10516159454106921,-3.292938709259033,-0.05129900947213173,-3.5277069274211375,0.1477048412958352,-0.7808643509182702,0.9999999997630463,0.6000000000012253,1679617317.4388874
-3.410753831863403,0.12577449479817981,-3.2929413318634033,-0.05131110921502113,-3.5342974099951188,0.1527828597446608,-0.7808315125697751,1.0,0.5721725113252212,1679617317.539035
-3.4271216361402486,0.14227989190935725,-3.2921037673950195,-0.05160258710384369,-3.5309083051004806,0.1493173272054117,-0.779022532641124,1.0,0.259414618010172,1679617317.6389546
-3.43107752527294,0.16105834075927372,-3.285353899002075,-0.05618351325392723,-3.5181593374481896,0.13895733930425497,-0.7754226217911238,1.0,0.5999999999999982,1679617317.7389174
-3.423136157569881,0.17630576276898025,-3.26930570602417,-0.06702984124422073,-3.496452512876252,0.12268963269654935,-0.7736130676592619,1.0,0.5999999999999993,1679617317.83903
-3.3996067828935552,0.18059874200939774,-3.242591381072998,-0.08554936200380325,-3.4659618816198803,0.10073109803989144,-0.7666138432283582,1.0,0.6000000000000004,1679617317.938973
-3.361439861677923,0.1747632240664923,-3.2050676345825195,-0.10927550494670868,-3.4267353151884885,0.0734909220281682,-0.7528986451477313,0.9999999997392074,0.5999999999813154,1679617318.0391598
-3.3118666713888048,0.16754016929983734,-3.1621532440185547,-0.13602980971336365,-3.3787586547246478,0.04231714066925745,-0.7354562070595567,0.999999999914213,0.599999999971869,1679617318.1389575
