0.0,0.0,0.00106766723562032,1.0441202472650293,-0.12395984341799389,-0.00945166723562032,0.9442115343928682,0.7820024,-0.05391371622681618
0.0,0.0,0.00106766723562032,1.0441004386882533,-0.1425129736335749,-0.00945166723562032,0.9442115343928682,0.7821962,-0.05428213253617287
0.013552967725532947,0.018553140790066213,0.00106766723562032,1.0441004386882533,-0.1425129736335749,-0.00945166723562032,0.9442115343928682,0.7821962,-0.05428213253617287
0.013552967725532947,0.018553140790066213,0.00106766723562032,1.0305474786873239,-0.14249850357673802,-0.00945166723562032,0.3948437574840181,0.76102865,-0.06052413955330849
0.013552967725532947,0.018553140790066213,0.0009647299675270914,1.0305474786873239,-0.14249850357673802,-0.00945166723562032,0.4012893767307718,0.7606142,-0.0547763966023922
0.013552967725532947,0.018553140790066213,0.00176092907320708,1.030562141634081,-0.14239242107986608,-0.009348729967527091,0.4191156555756509,0.7594513,-0.03877266123890877
0.013552967725532947,0.018553140790066213,-0.0020171880023553963,1.0304484422740743,-0.14321290851506294,-0.010144929073207081,0.4192876679818889,0.7595714,-0.03945009037852287
0.013552967725532947,0.018553140790066213,-0.0025364156113937483,1.030982161733274,-0.13931874080035098,-0.006366811997644604,0.42026881410956485,0.75888616,-0.03463045507669449
0.027105935451065894,0.018553140790066217,-0.0007136638788506377,1.031054360891698,-0.1387834076416278,-0.0058475843886062525,0.42015754223665314,0.7588077,-0.03418722376227379
0.06776483844338294,8.298799249442642e-18,0.0008948404854163539,1.0172467162615482,-0.14067220443772582,-0.007670336121149363,0.4207377954182211,0.75882834,-0.03196752071380615
0.0948707738207361,1.1618318949219698e-17,-0.0026065888395532958,0.9763768439359647,-0.12371875094561746,-0.009278840485416355,0.4207982897591519,0.7560226,-0.02129533886909485
0.13552967688676587,1.6597598498885284e-17,-0.00275668800342828,0.9496982070315027,-0.12036993897062362,-0.005777411160446705,0.4207802541789871,0.7549914,-0.010444294661283493
0.1897415476414722,2.3236637898439395e-17,-0.004504369213245809,1.0751602225122667,-0.11673956603764302,0.02166668800342828,0.4231518575521176,0.7592336,-0.04037535563111305
0.24395341839617854,2.987567729799351e-17,-0.007214799388311805,1.0211512831816802,-0.11510454084763094,0.023414369213245807,0.4239996733561656,0.7554031,-0.004969213157892227
0.2981652894956404,-0.018553140790066175,-0.013309164340607825,0.9672490549070657,-0.11272748656039742,0.026124799388311803,0.4204057232930134,0.7531651,0.017051614820957184
0.3388241924511011,-0.01855314079006617,-0.006458494025282563,1.0786937626487694,-0.07983584119410632,0.055409164340607824,0.4236791768719623,0.75818115,-0.03921962156891823
0.37948309540656183,-0.018553140790066168,-0.009248893032781782,1.037463470567783,-0.08748627877926131,0.04855849402528256,0.4255379686895313,0.75564855,-0.013052701950073242
0.4336949660138426,-0.01855314079006616,-0.00925630885642022,0.9970463889188929,-0.08496704938228619,0.051348893032781784,0.42127985696740644,0.7524578,0.013714563101530075
0.48790683662112355,-0.018553140790066154,-0.010107932607643307,0.9428374707845736,-0.08546145011215879,0.051356308856420216,0.4234629807312892,0.7487797,0.04911770671606064
0.5421187057541499,-0.03710628158013236,-0.01824175021145493,1.0525269015866106,-0.07350492436099036,0.07130393260764331,0.42613796118960445,0.75673085,-0.017837028950452805
