-0.04065890406115152,-0.055659422370198636,0.0006374246533960103,1.0713148926483187,-0.06786847389550778,-0.009021424653396011,0.9442115343928682,1.0057559,-0.09970129
-0.04065890406115152,-0.055659422370198636,0.0006374246533960103,0.9321957455219417,-0.06638579562616148,-0.04046642465339601,0.9442115343928682,0.9960661,-0.1256207
-0.05421187208153537,-0.055659422370198636,0.0006374246533960103,0.9186427802549123,-0.06637715663080362,-0.04046642465339601,0.9442115343928682,0.99390525,-0.12518881
-0.05421187208153537,-0.055659422370198636,0.00023275035433471195,0.9321957455219417,-0.06638579562616148,-0.04046642465339601,0.21391813080899424,0.6958681,-0.07469239
-0.05421187208153537,-0.055659422370198636,0.00020355909131467332,0.932222533817734,-0.06600855454083894,-0.040061750354334714,0.22416317194397062,0.72940236,-0.073660605
-0.05421187208153537,-0.055659422370198636,9.881891310214994e-05,0.9322244602936237,-0.06598134175954098,-0.04003255909131467,0.47596032426943125,1.0059193,-0.08793693
-0.05421187208153537,-0.055659422370198636,-0.0011114742048084734,0.932231366077619,-0.06588370004168997,-0.03992781891310215,0.445099331340586,1.006049,-0.083172806
-0.02710593604076768,-0.05565942237019863,-0.0025247759930789467,0.9323104218763298,-0.06475537885694996,-0.038717525795191526,0.2167001030017499,0.7049616,-0.07220884
6.8163133448054336e-18,-0.05565942237019863,-0.005687692929059266,1.071524149713578,-0.0644804275697486,-0.005859224006921054,0.2189840952851383,0.71198297,-0.05662333
0.054211872081535384,-0.05565942237019862,-0.0019297112710773942,1.0446172382218166,-0.061245138217450174,-0.0026963070709407344,0.4683263125331891,1.0088341,-0.033889245
0.0948707761426869,-0.055659422370198615,-0.007289498206228017,0.9901679332563977,-0.06527496212954408,-0.006454288728922607,0.4598984638313113,1.007469,-0.044751424
0.13552968020383843,-0.055659422370198615,-0.012283051181584596,0.9498457452467906,-0.06026334118540682,-0.0010945017937719842,0.21655211167684263,0.7043785,-0.04706509
0.17618858542058552,-0.05565942237019861,-0.009139850381761787,1.0755398696515541,-0.050836833469637674,0.031193051181584594,0.21898557519838746,0.7118325,-0.021045927
0.24395342552250474,-0.0556594223701986,-0.012762262215837834,1.034717559561904,-0.0545888256915835,0.028049850381761787,0.46881914143168635,1.0085022,0.0062552793
0.2846123295836563,-0.055659422370198594,-0.009386068871244786,0.967149192065462,-0.051705111784724006,0.03167226221583783,0.46002068851102906,1.0067987,0.0099777905
0.3388242016651916,-0.05565942237019859,-0.012302423203364011,0.9263120007508822,-0.05535171523243768,0.028296068871244785,0.2165508894300454,0.7043663,-0.021302868
0.40658904176711086,-0.05565942237019858,-0.011089739399030803,1.0375005209763732,-0.04431848286029482,0.05440242320336401,0.21898558742085528,0.7118499,0.0037753833
0.46080091384864624,-0.05565942237019857,-0.01570265742950141,0.9696853406020658,-0.04632808905709458,0.0531897393990308,0.46882941833228864,1.0067501,0.038472462
0.5285657525131673,-0.07421256316026478,-0.017631284641101953,1.0794416045226056,-0.03008788182461926,0.07689865742950142,0.4600058754936627,1.0095212,0.07907576
0.5963305924308047,-0.07421256316026478,-0.018373947087675323,1.011416220315252,-0.010650448834296822,0.07882728464110195,0.2165510375602192,0.7036644,0.049520966
0.6505424655205101,-0.07421256316026477,-0.015082651572301979,0.9436704496118556,-0.011144342647327547,0.07956994708767533,0.21898558593955364,0.7118454,0.05252796
0.7318602714314316,-0.09276570395033097,-0.024058713065460324,1.0511701321567035,-0.000267635538762271,0.09125065157230197,0.4694226645275461,1.0086669,0.116866596
0.8131780791114583,-0.09276570395033096,-0.02988176009617746,0.9693895940784245,0.025759174827268996,0.10022671306546033,0.4600037717264889,1.0065838,0.14497323
0.8944958867914852,-0.09276570395033094,-0.031124453870579605,1.046885308930736,0.0476270863042689,0.11682276009617747,0.21655105859789103,0.7030486,0.12260138
0.9758136944715118,-0.09276570395033093,-0.033862957200035466,0.9655468914228664,0.04639744331543034,0.11806545387057961,0.21898558572917692,0.7112757,0.12596394
1.070684467186557,-0.11131884474039713,-0.03291311332024635,1.039982315023687,0.06622681794079954,0.12725395720003546,0.4699431655092996,1.0080405,0.19647713
1.1655552437108558,-0.11131884474039712,-0.026974027240648873,0.9446148277525822,0.08066013124427734,0.12630411332024635,0.4604800754626538,1.0057148,0.20854852
1.2604260190795593,-0.1113188447403971,-0.022181199071928868,1.0027776858634607,0.09124170898310137,0.12232102724064887,0.2165462955605293,0.7028448,0.16178143
1.3552967907626263,-0.1298719855304633,-0.014700751630589377,1.0571950858054644,0.10148874202457074,0.11477119907192887,0.21898563335955035,0.7106042,0.16171443
1.4366145980003766,-0.1298719855304633,-0.004768656855449089,0.9627914254835805,0.11073419863888989,0.10729075163058938,0.47011540592047374,1.006263,0.21815549
1.5314853731110856,-0.12987198553046328,-0.003593597076833256,1.0275373652265738,0.11381023408536081,0.08962765685544909,0.461045906681919,1.0080047,0.20119576
1.6128031815044315,-0.12987198553046328,-0.00015692561864853684,0.9328002270966629,0.11226181135537652,0.08845259707683326,0.2165406372483366,0.7029722,0.15353757
1.7076739566151402,-0.12987198553046325,-0.0020504060201346954,0.9925801261644279,0.11919374824779234,0.07201592561864854,0.21898568994267242,0.710778,0.14369519
1.802544731725849,-0.12987198553046325,-0.00044037356041372663,1.033655899836749,0.12842166827801255,0.0553304060201347,0.4700077485027734,1.0083952,0.18736266
1.8974155016766672,-0.14842512632052948,0.005035030972212544,0.9389905571668028,0.1267155044188498,0.053720373560413724,0.46090008228274537,1.006107,0.18670192
1.9922862765293814,-0.14842512632052945,0.008407151112332931,0.9764605700142497,0.14373245979637733,0.023789969027787454,0.21654209549232828,0.7026751,0.13347554
2.087157052537691,-0.14842512632052945,0.01629219559952616,1.008925928748135,0.13994797924227745,-0.010158151112332932,0.2189856753602324,0.7106062,0.10975071
2.1820278273904052,-0.14842512632052943,0.029785364251583808,1.0372348170689,0.12682787332672638,-0.05487219559952616,0.4702588304219788,1.0070946,0.11379785
2.2768986084349887,-0.1298719855304632,0.03100257089361548,1.0612733692436869,0.10253086388177883,-0.1114003642515838,0.46104275959976615,1.006471,0.055027295
2.371769377095834,-0.14842512632052943,0.03735751450993121,0.96599708962499,0.08563554098217643,-0.11261757089361547,0.2165406687191581,0.7031814,0.0066056056
2.453087184112446,-0.1484251263205294,0.044220930719748135,0.9848985195377998,0.08251189246407947,-0.1679005145099312,0.21898568962796428,0.71116,-0.028656315
2.56151093492271,-0.12987198553046317,0.04089946901425718,1.0120368917457712,0.05421649865961422,-0.22894193071974814,0.4698309232602207,1.0022569,-0.10100257
2.656381702809572,-0.14842512632052937,0.03980100901797412,1.006394240819805,0.013220525842359146,-0.2840244690142572,0.4605789807346897,1.0008315,-0.19123948
2.751252485144128,-0.12987198553046314,0.04094788452610372,1.0119842910469956,0.0009184911871192204,-0.34416100901797414,0.2165453065078089,0.7037769,-0.19598995
2.859676228127795,-0.1298719855304631,0.03967913787811993,1.0123524397982657,-0.05632333470311997,-0.4076918845261037,0.21898564325007763,0.7120714,-0.285177
2.940994036521141,-0.1298719855304631,0.03878072103485463,0.996703941012142,-0.0975667868294165,-0.46812813787811997,0.4693276014932912,1.0035819,-0.48062563
3.0494177795048083,-0.1298719855304631,0.03677349941339342,0.9155345270703416,-0.09351851912788922,-0.46722972103485466,0.4598136906384003,1.0021737,-0.48724535
3.1307355867425586,-0.12987198553046309,0.032880789502523815,0.8971589904684666,-0.13963665886935026,-0.5244574994133935,0.21655295940877173,0.70442456,-0.4819454
3.2256063618532678,-0.12987198553046309,0.021244623898528495,0.9038563816908085,-0.19022399171580592,-0.5757447895025238,0.21898556672106806,0.71246153,-0.57964134
3.3340301048369345,-0.12987198553046306,0.010596014945767798,0.8111592523542991,-0.17767858613674423,-0.5641086238985286,0.4687801996603551,1.0033662,-0.6838867
3.4153479132302804,-0.12987198553046306,0.0013171444367617152,0.7912219540212919,-0.22757643275113143,-0.6033320149457678,0.45948944350769694,1.0029272,-0.72839546
3.550877591959865,-0.12987198553046303,-0.009974974552169464,0.7975673158826032,-0.28353977147105525,-0.6377381444367617,0.21655620188007885,0.694634,-0.7066543
3.6457483670705733,-0.12987198553046303,-0.0342583860550076,0.7503362671435979,-0.34241558847247144,-0.6634300254478306,0.21898553429635492,0.6842546,-0.73061067
3.740619142181282,-0.129871985530463,-0.057924249330535554,0.7496618903206445,-0.3954078412701059,-0.6692216139449924,0.4770551177077216,1.0002398,-0.8030297
3.8354899184475864,-0.129871985530463,-0.08759541020728649,0.6640970983241287,-0.38304962397551556,-0.6455557506694645,0.48324706991795596,0.9985596,-0.7471304
3.9303606828699498,-0.14842512632052923,-0.11998581365682186,0.6700524657187162,-0.4379044607422026,-0.6390665897927136,0.21631862561597626,0.65465,-0.71787024
4.011678478977079,-0.16697826790156337,-0.1450968150887639,0.6791877746191056,-0.47482218482794697,-0.6231351863431782,0.22020533424349176,0.66484505,-0.718969
4.10654924240432,-0.18553140869162957,-0.17152570144273344,0.7016114909915167,-0.516344765918338,-0.608017184911236,0.5108372468152436,0.99924046,-0.790509
4.187867037590041,-0.20408454948169577,-0.200563812116161,0.6183659598754243,-0.4955360099467792,-0.5815882985572665,0.4993140974471578,0.99748266,-0.7335701
4.282737800022161,-0.22263769027176195,-0.23187291667796672,0.6472398579867736,-0.536419968806196,-0.556370187883839,0.2167999166244312,0.6496144,-0.6876539
4.364055583574317,-0.2597439718518944,-0.2658512999210507,0.6680540415969305,-0.5778362348682594,-0.5230120833220333,0.22111074313947643,0.6641317,-0.70734763
4.458926344753321,-0.2782971126419606,-0.2940944312606007,0.7029529079208967,-0.5946284597054179,-0.4814017000789492,0.5150842403708568,1.0015756,-0.7435014
4.540244137875085,-0.29685025343202676,-0.3267928089294582,0.7296513954091162,-0.6343847296775891,-0.4402115687393993,0.49987454618411864,1.0039667,-0.7604519
4.6215619179865515,-0.3339565350121592,-0.3617069871816783,0.7758969339429722,-0.6634089857196369,-0.3894921910705417,0.21615235085331463,0.66608095,-0.7473119
4.702879697213466,-0.3710628165922917,-0.383836184600368,0.8205148092064011,-0.6682644685244593,-0.3317060128183216,0.21898957280662257,0.6875989,-0.74813306
4.784197476711424,-0.40816909817242397,-0.41107347444631154,0.8583116591373386,-0.6785944090714815,-0.28206381539963205,0.5011879954209808,1.0134672,-0.7768956
4.879068208147341,-0.4638285205426226,-0.4382214900944381,0.9007688588735973,-0.6792086733762454,-0.22288052555368848,0.48017915684289714,1.0170993,-0.7719974
4.960385984425745,-0.500934802913723,-0.4647253596875816,0.9236819332325232,-0.6627638527849818,-0.15957250990556193,0.21634930474672687,0.7070361,-0.705609
