,timeStamp,x,y,yaw
1,0.0,0.0,0.0,-0.6344463682877395
2,0.09053874015808105,4.839897155761719e-05,-7.770955562590165e-05,-0.6340316892472813
3,0.19268083572387695,-8.106231689453125e-05,-2.8185546398204475e-05,-0.6343494575199378
4,0.29038524627685547,-1.8358230590820312e-05,-3.0361115932506233e-05,-0.634571180900187
5,0.39151716232299805,-3.695487976074219e-05,-5.111843347550826e-05,-0.6342874802308818
6,0.49015069007873535,3.5762786865234375e-05,-0.0002114698290825029,-0.6340967002559728
7,0.5902493000030518,-5.316734313964844e-05,-4.681944847109709e-05,-0.6342207288311363
8,0.6901850700378418,-0.0001552104949946731,-0.00012857466936110062,-0.634171274374594
9,0.7905240058898926,-9.942054748579565e-05,-7.689744234090634e-05,-0.6344729506005251
10,0.8902549743652344,7.200241088867188e-05,-9.790807962420378e-05,-0.6338211608601609
11,0.9900095462799072,0.00024366378784135279,-0.0002575814723969061,-0.6341394640525095
12,1.09000563621521,0.006403684616089311,-0.0030083134770394065,-0.631094252138467
13,1.1901495456695557,0.020874977111816406,-0.010081864893436501,-0.6295674749065268
14,1.2902076244354248,0.04547262191772461,-0.0217312797904015,-0.6226899073187266
15,1.3901846408843994,0.07653546333312988,-0.0386921390891075,-0.6165757920893111
16,1.4901747703552246,0.11782312393188477,-0.05795932561159141,-0.6066698207176158
17,1.590273380279541,0.16976499557495117,-0.0799982324242592,-0.5962002513575295
18,1.6909592151641846,0.23529362678527832,-0.1028751805424691,-0.5650244998410945
19,1.7901465892791748,0.30838608741760254,-0.1329794004559517,-0.5513362532779338
20,1.8905611038208008,0.38949108123779297,-0.1613996103405953,-0.5131394345235769
21,1.9901585578918457,0.46442532539367676,-0.1863209679722786,-0.4843941240519118
22,2.0901970863342285,0.5540611743927002,-0.21270877867937088,-0.4506615440858192
23,2.1902568340301514,0.633110761642456,-0.23198390752077108,-0.4190709439642017
24,2.2905514240264893,0.7108814716339111,-0.2468868270516396,-0.3891955652884256
25,2.3902535438537598,0.7883923053741455,-0.25974590331316,-0.3613010905888068
26,2.491241693496704,0.8678567409515381,-0.27073846012353897,-0.3232841967917812
27,2.5901331901550293,0.9466273784637456,-0.2797489240765572,-0.2937265037214094
28,2.691040515899658,1.0231552124023438,-0.2856258824467659,-0.2646670036812695
29,2.7901551723480225,1.0976588726043706,-0.2889052107930184,-0.2328054265502592
30,2.8901805877685547,1.1708710193634033,-0.2889660969376564,-0.1999438445013317
31,2.9903488159179688,1.2438156604766846,-0.28716854006052017,-0.1722873724082743
32,3.0903878211975098,1.3166396617889404,-0.2826560214161873,-0.141306402630523
33,3.190629243850708,1.3893085718154903,-0.27744860202074056,-0.1110981893298292
34,3.290208101272583,1.4611526727676392,-0.2698208466172219,-0.082828456869386
35,3.3903372287750244,1.5305683612823489,-0.2607441917061806,-0.0579501707380027
36,3.490144968032837,1.596764087677002,-0.24890989810228348,-0.031088523952091
37,3.5901458263397217,1.663334846496582,-0.23701483756303787,-0.0006643981903438
38,3.6901605129241943,1.7292058467864992,-0.2204233780503273,0.02626196919542
39,3.7903528213500977,1.7943953275680542,-0.20321074873209,0.0521746470341308
40,3.89015793800354,1.8607499599456787,-0.18548420816659927,0.0820673157077884
41,3.9911386966705322,1.9195998907089233,-0.1670306995511055,0.1091735239678663
42,4.090142488479614,1.9887858629226685,-0.1436991468071938,0.1340307420779616
43,4.190413236618042,2.048323154449463,-0.1210221722722054,0.1637603708278925
44,4.290142297744751,2.107220411300659,-0.09857390075922019,0.1874641763571438
45,4.390662670135498,2.16394579410553,-0.07289377599954609,0.2100040717385236
46,4.4901745319366455,2.220308780670166,-0.04673484712839131,0.2347247617948062
47,4.590140104293823,2.2776212096214294,-0.0203951522707939,0.2616089057379884
48,4.692091703414917,2.3337546586990356,0.008472345769405296,0.2780169473501543
49,4.790214776992798,2.384212613105774,0.0389854535460472,0.3007077883269831
50,4.890307903289795,2.4335352778434753,0.0659841299057007,0.3205854145057607
51,4.990411758422852,2.4796828031539917,0.093044813722372,0.3332407897477196
52,5.090139389038086,2.5240267515182495,0.1143565326929092,0.3559996473898106
53,5.190281629562378,2.565674304962158,0.1393071115016936,0.3663447474408152
54,5.290142774581909,2.6086276173591614,0.1639392152428626,0.3741927326876149
55,5.39010214805603,2.6537795066833496,0.18917427957057942,0.3783701047440788
56,5.490263938903809,2.7009647488594055,0.2133294865489005,0.3710591539511607
57,5.5902509689331055,2.750693678855896,0.2378953471779822,0.361231161773526
58,5.691112279891968,2.7970149517059326,0.2628514990210532,0.3454023897002394
59,5.79024863243103,2.843659609556198,0.28299280256032927,0.3313028464125311
60,5.890058279037476,2.8888747692108154,0.3032747283577918,0.3219590742721829
61,5.990205764770508,2.932097852230072,0.3214648887515067,0.317660500220029
62,6.090162515640259,2.9743561148643494,0.3371766880154609,0.3222883293809919
63,6.190105199813843,3.015905052423477,0.35830184072256077,0.3213749176005556
64,6.290253639221191,3.058964043855667,0.380038671195507,0.3304502064497798
65,6.390110731124878,3.1022201031446457,0.4038047119975089,0.3394581916471451
66,6.49016547203064,3.1477385088801384,0.42870175093412394,0.3477137388505549
67,6.590051651000977,3.1953532993793488,0.4560124203562736,0.3575640214398541
68,6.69028377532959,3.242896957322955,0.4849607869982719,0.3687134051665588
69,6.790848731994629,3.2918159663677216,0.5164834186434745,0.3869854463603437
70,6.890329360961914,3.340673640370369,0.5473834499716758,0.386628482050728
71,6.990093469619751,3.3911458179354668,0.5735424682497977,0.3838501395433973
72,7.090138673782349,3.443374350667,0.5971206352114676,0.3687653346635806
73,7.190019369125366,3.49564853310585,0.6205394789576529,0.3516670036047373
74,7.29011869430542,3.548776865005493,0.6421154066920279,0.3345306007725503
75,7.392369985580444,3.604602962732315,0.6622638031840323,0.3099193120449557
76,7.490497350692749,3.6662733256816864,0.6791300103068351,0.283605285760347
77,7.59025502204895,3.7256833910942078,0.7004000470042228,0.2509181381168195
78,7.690354824066162,3.7875707149505615,0.7185055539011954,0.2236807393526965
79,7.790319204330444,3.847458779811859,0.7343999072909354,0.1955300715459644
80,7.890567779541016,3.907084584236145,0.7472135946154593,0.169606723873805
81,7.990198373794556,3.966792047023773,0.7592420503497123,0.1441451666344149
82,8.090214014053345,4.026333868503571,0.7714586779475211,0.1216608249373747
83,8.19023084640503,4.087039351463318,0.7813730165362357,0.1015483115867694
84,8.29011607170105,4.151417851448059,0.7880697771906852,0.0869741443986178
85,8.390335083007812,4.216952204704285,0.7974200174212455,0.0690642733632589
86,8.490126609802246,4.281122088432312,0.8047409579157828,0.053289287339366
87,8.590132474899292,4.343484401702881,0.8122109696269034,0.0399038697590978
88,8.690376996994019,4.403926253318787,0.818607561290264,0.0257426634585316
89,8.790191173553467,4.464947462081909,0.8235737606883048,0.0171315876684479
90,8.890247106552124,4.52563738822937,0.8295554444193839,0.0067422517675816
91,8.990211248397827,4.586535573005676,0.8343309089541434,-0.0051778767871573
92,9.091688394546509,4.648793339729309,0.8366962000727652,-0.0184151992367642
93,9.19059443473816,4.711318492889404,0.8380716368556022,-0.0353856428969727
94,9.29025149345398,4.772891044616699,0.8386341854929923,-0.0550117089621025
95,9.390578985214233,4.832844138145447,0.8364410325884818,-0.0744990341794054
96,9.490432739257812,4.890327453613281,0.8341082856059073,-0.0955082499956367
97,9.590413093566895,4.947854161262512,0.8288835212588309,-0.115549075974261
98,9.690900564193726,5.005983471870422,0.823657028377056,-0.1383894092194435
99,9.79006290435791,5.0641820430755615,0.8174429461359977,-0.158024805717408
100,9.893685102462769,5.123115301132202,0.8093010708689689,-0.1839278906067862
101,9.990720987319946,5.18190062046051,0.7988253161311148,-0.2080588571539352
102,10.091201543807983,5.241602897644043,0.7864682003855704,-0.2328492032751692
103,10.190326690673828,5.2997589111328125,0.7737258598208426,-0.2563473689405133
104,10.29060959815979,5.356024980545044,0.7592553421854972,-0.2804779614419008
105,10.390606164932251,5.41199254989624,0.7451720759272574,-0.3000694377504269
106,10.492336511611938,5.4683263301849365,0.7290577813982962,-0.3176268021047634
107,10.590185165405273,5.5242180824279785,0.711301378905773,-0.3468189512389805
108,10.690265893936157,5.580926418304443,0.6931534335017203,-0.3702130155819971
109,10.790119647979736,5.637566804885864,0.6724679991602897,-0.3940896126951045
110,10.890624046325684,5.693980693817139,0.6487265154719352,-0.4143096896746787
111,10.990219831466675,5.750086545944214,0.6247069165110587,-0.4307394481851485
112,11.090195417404175,5.80442476272583,0.5996855720877646,-0.4685954872107603
113,11.190165281295776,5.857513427734375,0.574601612985134,-0.4848682361990089
114,11.290248394012451,5.909169673919678,0.5480256006121634,-0.5128901526751384
115,11.39027452468872,5.9632344245910645,0.5225873515009879,-0.5212570033757644
