,timeStamp,x,y,yaw
51,4.989429712295532,2.3835105299949646,-0.07057660073041919,0.2776478412255592
52,5.0898261070251465,2.4319690465927124,-0.04554397612810129,0.3036247352382126
53,5.189579248428345,2.4710254073143005,-0.02292941510677339,0.3209398532139198
54,5.289645433425903,2.5183733701705933,-0.0006586238741874972,0.3333249887469121
55,5.389468193054199,2.559155583381653,0.020855013281107004,0.3347622896705104
56,5.489404916763306,2.602108895778656,0.040405586361885105,0.3327261121547433
57,5.589563608169556,2.646252751350403,0.060265857726335505,0.3243440428770239
58,5.689602375030518,2.691784679889679,0.07851756736636151,0.3151815864741893
59,5.78961181640625,2.738070845603943,0.0973869152367114,0.2966744446487339
60,5.889885425567627,2.784150183200836,0.11616534739732731,0.2772287137326248
61,5.989987134933472,2.830196648836136,0.132169097661972,0.2590180091617917
62,6.08957314491272,2.877861440181732,0.1467313393950462,0.2518327942512415
63,6.189663410186768,2.923078179359436,0.16024714708328242,0.2412593406028382
64,6.28945779800415,2.966482698917389,0.1740710511803626,0.2393374559874643
65,6.3893749713897705,3.0081035792827606,0.1907751932740211,0.2427614335036423
66,6.489559650421143,3.0498082488775253,0.2098450139164924,0.2493735844400715
67,6.589900970458984,3.0931666493415833,0.2296989485621452,0.2662516322590105
68,6.6894690990448,3.136763997375965,0.2521310076117515,0.282154998288173
69,6.7895917892456055,3.181551791727543,0.2751426771283149,0.2985670326586223
70,6.889643907546997,3.226977536454797,0.300016589462757,0.3119194878328186
71,6.989560604095459,3.2748297043144703,0.32540182024240494,0.3251295815109305
72,7.089536905288696,3.3250154107809067,0.3509172871708869,0.3291362404197639
73,7.18951940536499,3.3766972422599792,0.3743099644780158,0.3251065707488207
74,7.290743827819824,3.42831888794899,0.39547938853502274,0.3130688961647976
75,7.389993667602539,3.4788928776979446,0.41457081586122513,0.2931534957958446
76,7.490151643753052,3.5300260484218597,0.43175558000802994,0.2764897992696706
77,7.589506387710571,3.5825932323932648,0.4483998194336891,0.2522551378770372
78,7.689993858337402,3.640720874071121,0.46358580142259587,0.2381189701413224
79,7.790045261383057,3.6976534128189087,0.4823288097977638,0.2154717656586784
80,7.889448642730713,3.758480489253998,0.49821756035089493,0.1925870381878562
81,7.989884853363037,3.8202590346336365,0.5097950175404548,0.1697608484164714
82,8.089324235916138,3.88138747215271,0.5216616168618202,0.1415445921905891
83,8.189877986907959,3.940846025943756,0.531268335878849,0.1156721761333743
84,8.289448022842407,3.9977720379829407,0.5396476164460182,0.0950504521723092
85,8.389934301376343,4.05531370639801,0.5457657650113105,0.074605757992922
86,8.489529609680176,4.11370986700058,0.5493126586079597,0.0594786595041629
87,8.589330434799194,4.1756263971328735,0.5575689747929573,0.0244866549983386
88,8.69126844406128,4.240759968757629,0.5605304911732673,-0.0005094534318557
89,8.790683507919312,4.305103659629822,0.5601822510361671,-0.0207550639733296
90,8.889933109283447,4.369125127792358,0.5599064007401466,-0.0481826481462666
91,8.98952865600586,4.431748628616333,0.5575444474816322,-0.0755887294871822
92,9.089705228805542,4.491867899894714,0.5541904643177986,-0.0939524630317074
93,9.189903497695923,4.550464987754822,0.550461657345295,-0.119372657260057
94,9.289917230606079,4.609001517295837,0.5435482636094093,-0.1394887220104788
95,9.389720916748047,4.6686320304870605,0.5380211845040321,-0.1629416012435696
96,9.48976731300354,4.727091073989868,0.5295860841870307,-0.1831594992766447
97,9.591593503952026,4.785878419876099,0.5205848589539527,-0.201911350497403
98,9.689544916152954,4.845306158065796,0.509872443974018,-0.2184712576217435
99,9.791930913925171,4.9034929275512695,0.499413140118122,-0.2352254105040234
100,9.89062762260437,4.960364818572998,0.4888728931546211,-0.2484567421172441
101,9.990109920501709,5.016119837760925,0.47943440824747086,-0.2584792125691617
102,10.090332746505737,5.071959376335144,0.46968040615320206,-0.2648783015845894
103,10.190189123153687,5.128995060920715,0.4595225825905799,-0.2718460889187035
104,10.289891242980957,5.185818672180176,0.4506974294781684,-0.2762070528715374
105,10.389933824539185,5.2445114850997925,0.44133026152849186,-0.2750481468466492
106,10.489396572113037,5.303497076034546,0.4321848228573799,-0.2729956481959141
107,10.59101939201355,5.3631391525268555,0.42291633039712906,-0.2691494961796854
108,10.689454317092896,5.4233691692352295,0.41532424837350845,-0.2609637155065276
109,10.789518594741821,5.482101678848267,0.4092741385102271,-0.2524354850483248
110,10.88944411277771,5.539685964584351,0.40606508404016495,-0.2348991802436864
111,10.989436864852905,5.598353624343872,0.4033794179558753,-0.2136582258308319
112,11.090826749801636,5.657371997833252,0.4027559831738471,-0.1971212104492885
113,11.18975830078125,5.717111825942993,0.40507761389017105,-0.1714963472488639
114,11.289949655532837,5.777453184127808,0.40740982443094254,-0.1461354660919698
115,11.389522790908813,5.838704347610474,0.41228873282670975,-0.1212137339354613
116,11.489896297454834,5.899263143539429,0.41932661086320866,-0.0935010655473644
117,11.589900493621826,5.958119630813599,0.42604530602693547,-0.0720283252365669
118,11.690213918685913,6.01504921913147,0.4358142390847206,-0.0465264984684636
119,11.789573669433594,6.0723583698272705,0.4458528235554695,-0.020301616514349
120,11.89002513885498,6.129145622253418,0.4586409702897071,0.000694160190459
121,11.990235090255737,6.184533357620239,0.4739536717534065,0.0304889288964471
122,12.089772462844849,6.2420666217803955,0.4875595048069953,0.0491162217331035
123,12.18996524810791,6.3003990650177,0.5033976808190345,0.0730742714018581
124,12.289299726486206,6.356100559234619,0.5208193436264991,0.0985734094176342
