498.555398,22.788272,1.697607
498.531434,22.976237,1.698644
498.507272,23.164193,1.699680
498.482914,23.352140,1.700716
498.458359,23.540078,1.701752
498.433607,23.728006,1.702788
498.408658,23.915926,1.703824
498.383512,24.103835,1.704859
498.358170,24.291735,1.705894
498.332631,24.479626,1.706929
498.306895,24.667507,1.707964
498.280962,24.855378,1.708999
498.254833,25.043239,1.710033
498.228506,25.231091,1.711068
498.201983,25.418932,1.712102
498.175264,25.606764,1.713136
498.148347,25.794585,1.714169
498.121234,25.982396,1.715203
498.093925,26.170197,1.716236
498.066418,26.357988,1.717269
498.038715,26.545768,1.718302
498.010815,26.733538,1.719335
497.982719,26.921297,1.720367
497.954426,27.109045,1.721400
497.925936,27.296783,1.722432
497.897250,27.484510,1.723464
497.868367,27.672226,1.724495
497.839287,27.859932,1.725527
497.810011,28.047626,1.726558
497.780539,28.235309,1.727589
497.750870,28.422981,1.728620
497.721004,28.610642,1.729651
497.690942,28.798291,1.730681
497.660683,28.985930,1.731711
497.630228,29.173556,1.732741
497.599576,29.361171,1.733771
497.568728,29.548775,1.734801
497.537683,29.736367,1.735830
497.506442,29.923947,1.736859
497.475004,30.111515,1.737888
497.443370,30.299072,1.738917
497.411539,30.486616,1.739945
497.379512,30.674149,1.740973
497.347289,30.861669,1.742001
497.314869,31.049177,1.743029
497.282253,31.236673,1.744056
497.249441,31.424157,1.745084
497.216432,31.611628,1.746111
497.183227,31.799087,1.747138
497.149826,31.986533,1.748164
497.116228,32.173966,1.749190
497.082434,32.361387,1.750216
497.048444,32.548795,1.751242
497.014257,32.736190,1.752268
496.979874,32.923572,1.753293
496.945295,33.110942,1.754318
496.910520,33.298298,1.755343
496.875549,33.485641,1.756368
496.840381,33.672971,1.757392
496.805017,33.860287,1.758416
496.769457,34.047590,1.759440
496.733701,34.234880,1.760464
496.697748,34.422156,1.761487
496.661600,34.609419,1.762510
496.625255,34.796667,1.763533
496.588715,34.983903,1.764556
496.551978,35.171124,1.765578
496.515045,35.358331,1.766600
496.477916,35.545525,1.767622
496.440591,35.732704,1.768643
496.403070,35.919870,1.769665
496.365353,36.107021,1.770686
496.327440,36.294158,1.771706
496.289331,36.481280,1.772727
496.251027,36.668388,1.773747
496.212526,36.855482,1.774767
496.173829,37.042561,1.775787
496.134936,37.229626,1.776806
496.095848,37.416676,1.777825
496.056563,37.603711,1.778844
496.017083,37.790731,1.779863
495.977406,37.977736,1.780881
495.937534,38.164726,1.781899
495.897466,38.351702,1.782917
495.857203,38.538662,1.783934
495.816743,38.725606,1.784951
495.776088,38.912536,1.785968
495.735237,39.099450,1.786985
495.694190,39.286349,1.788001
495.652947,39.473232,1.789017
495.611509,39.660100,1.790033
495.569875,39.846952,1.791048
495.528046,40.033788,1.792063
495.486020,40.220608,1.793078
495.443799,40.407413,1.794093
495.401383,40.594202,1.795107
495.358771,40.780974,1.796121
495.315963,40.967731,1.797135
495.272959,41.154471,1.798148
495.229760,41.341195,1.799161
495.186366,41.527903,1.800174
495.142776,41.714594,1.801187
495.098990,41.901269,1.802199
495.055009,42.087927,1.803211
495.010833,42.274569,1.804222
494.966461,42.461194,1.805234
494.921893,42.647802,1.806245
494.877130,42.834393,1.807255
494.832172,43.020968,1.808266
494.787019,43.207525,1.809276
494.741670,43.394066,1.810285
494.696125,43.580589,1.811295
494.650385,43.767095,1.812304
494.604450,43.953584,1.813313
494.558320,44.140055,1.814321
494.511994,44.326509,1.815329
494.465474,44.512946,1.816337
494.418757,44.699365,1.817345
494.371846,44.885766,1.818352
494.324740,45.072150,1.819359
494.277438,45.258515,1.820366
494.229941,45.444863,1.821372
494.182249,45.631193,1.822378
494.134362,45.817505,1.823383
494.086279,46.003799,1.824389
494.038002,46.190075,1.825394
493.989529,46.376332,1.826398
493.940862,46.562571,1.827402
493.891999,46.748792,1.828406
493.842941,46.934994,1.829410
493.793689,47.121178,1.830413
493.744241,47.307343,1.831416
493.694599,47.493490,1.832419
493.644761,47.679617,1.833421
493.594729,47.865726,1.834423
493.544501,48.051816,1.835425
493.494079,48.237887,1.836426
493.443462,48.423939,1.837427
493.392650,48.609972,1.838428
493.341643,48.795986,1.839428
493.290442,48.981980,1.840428
493.239046,49.167955,1.841427
493.187455,49.353911,1.842427
493.135669,49.539847,1.843425
493.083688,49.725763,1.844424
493.031513,49.911660,1.845422
492.979143,50.097538,1.846420
492.926578,50.283395,1.847418
492.873819,50.469233,1.848415
492.820865,50.655050,1.849411
492.767717,50.840848,1.850408
492.714374,51.026625,1.851404
492.660836,51.212383,1.852400
492.607104,51.398120,1.853395
492.553177,51.583837,1.854390
492.499056,51.769534,1.855385
492.444741,51.955210,1.856379
492.390231,52.140865,1.857373
492.335526,52.326500,1.858366
492.280627,52.512115,1.859360
492.225534,52.697708,1.860352
492.170247,52.883281,1.861345
492.114765,53.068833,1.862337
492.059088,53.254364,1.863329
492.003218,53.439874,1.864320
491.947153,53.625363,1.865311
491.890894,53.810830,1.866302
491.834441,53.996277,1.867292
491.777793,54.181702,1.868282
491.720951,54.367105,1.869272
491.663915,54.552488,1.870261
491.606685,54.737848,1.871249
491.549261,54.923187,1.872238
491.491643,55.108505,1.873226
491.433831,55.293800,1.874214
491.375824,55.479074,1.875201
491.317624,55.664326,1.876188
491.259230,55.849556,1.877174
491.200641,56.034764,1.878160
491.141859,56.219950,1.879146
491.082883,56.405113,1.880132
491.023713,56.590254,1.881117
490.964349,56.775373,1.882101
490.904791,56.960470,1.883085
490.845039,57.145544,1.884069
490.785093,57.330595,1.885053
490.724954,57.515624,1.886036
490.664621,57.700630,1.887018
490.604094,57.885613,1.888001
490.543373,58.070574,1.888983
490.482459,58.255511,1.889964
490.421351,58.440426,1.890945
490.360050,58.625317,1.891926
490.298554,58.810186,1.892906
490.236866,58.995031,1.893886
490.174983,59.179852,1.894866
490.112907,59.364651,1.895845
490.050638,59.549426,1.896824
489.988175,59.734177,1.897802
489.925518,59.918905,1.898780
489.862668,60.103609,1.899757
489.799625,60.288290,1.900735
489.736388,60.472946,1.901711
489.672958,60.657579,1.902688
489.609335,60.842188,1.903664
489.545518,61.026773,1.904639
489.481508,61.211334,1.905614
489.417304,61.395870,1.906589
489.352907,61.580382,1.907563
489.288318,61.764870,1.908537
489.223535,61.949334,1.909511
489.158558,62.133773,1.910484
489.093389,62.318188,1.911457
489.028026,62.502578,1.912429
488.962471,62.686943,1.913401
488.896722,62.871284,1.914372
488.830780,63.055599,1.915343
488.764645,63.239890,1.916314
488.698318,63.424156,1.917284
488.631797,63.608397,1.918254
488.565083,63.792612,1.919223
488.498177,63.976803,1.920192
488.431077,64.160968,1.921161
488.363785,64.345108,1.922129
488.296300,64.529223,1.923097
488.228622,64.713312,1.924064
488.160751,64.897375,1.925031
488.092687,65.081413,1.925997
488.024431,65.265425,1.926963
487.955982,65.449412,1.927929
487.887340,65.633372,1.928894
487.818506,65.817307,1.929859
487.749479,66.001215,1.930823
487.680260,66.185098,1.931787
487.610848,66.368954,1.932750
487.541243,66.552785,1.933713
487.471446,66.736588,1.934676
487.401456,66.920366,1.935638
487.331274,67.104117,1.936600
487.260900,67.287842,1.937561
487.190333,67.471540,1.938522
487.119573,67.655211,1.939483
487.048622,67.838856,1.940443
486.977478,68.022474,1.941402
486.906142,68.206065,1.942361
486.834613,68.389629,1.943320
486.762892,68.573167,1.944278
486.690979,68.756677,1.945236
486.618874,68.940160,1.946194
486.546577,69.123615,1.947151
486.474088,69.307044,1.948107
486.401406,69.490445,1.949063
486.328533,69.673818,1.950019
486.255467,69.857165,1.950974
486.182210,70.040483,1.951929
486.108760,70.223774,1.952883
486.035119,70.407037,1.953837
485.961285,70.590272,1.954791
485.887260,70.773480,1.955744
485.813043,70.956659,1.956696
485.738634,71.139811,1.957648
485.664033,71.322934,1.958600
485.589240,71.506030,1.959551
485.514256,71.689097,1.960502
485.439080,71.872135,1.961452
485.363712,72.055146,1.962402
485.288153,72.238127,1.963352
485.212402,72.421081,1.964301
485.136460,72.604006,1.965249
485.060325,72.786902,1.966197
484.984000,72.969769,1.967145
484.907483,73.152608,1.968092
484.830774,73.335417,1.969039
484.753874,73.518198,1.969985
484.676782,73.700949,1.970931
484.599500,73.883672,1.971876
484.522025,74.066365,1.972821
484.444360,74.249030,1.973766
484.366503,74.431664,1.974710
484.288455,74.614270,1.975653
484.210216,74.796846,1.976596
484.131785,74.979392,1.977539
484.053163,75.161909,1.978481
483.974351,75.344396,1.979423
483.895347,75.526854,1.980364
483.816152,75.709281,1.981305
483.736766,75.891679,1.982245
483.657189,76.074046,1.983185
483.577421,76.256384,1.984124
483.497462,76.438692,1.985063
483.417312,76.620969,1.986002
483.336971,76.803216,1.986940
483.256440,76.985433,1.987877
483.175717,77.167619,1.988814
483.094804,77.349775,1.989751
483.013700,77.531901,1.990687
482.932405,77.713995,1.991623
482.850920,77.896060,1.992558
482.769244,78.078093,1.993493
482.687377,78.260095,1.994427
482.605320,78.442067,1.995361
482.523072,78.624008,1.996294
482.440634,78.805917,1.997227
482.358005,78.987796,1.998160
482.275186,79.169643,1.999091
482.192176,79.351459,2.000023
482.108976,79.533244,2.000954
482.025585,79.714997,2.001884
481.942004,79.896719,2.002814
481.858233,80.078409,2.003744
481.774272,80.260067,2.004673
481.690120,80.441694,2.005602
481.605778,80.623290,2.006530
481.521246,80.804853,2.007457
481.436524,80.986384,2.008385
481.351612,81.167884,2.009311
481.266509,81.349351,2.010238
481.181217,81.530786,2.011163
481.095735,81.712189,2.012089
481.010062,81.893560,2.013013
480.924200,82.074899,2.013938
480.838148,82.256205,2.014861
480.751906,82.437478,2.015785
480.665474,82.618719,2.016708
480.578852,82.799928,2.017630
480.492041,82.981104,2.018552
480.405040,83.162247,2.019473
480.317849,83.343357,2.020394
480.230468,83.524434,2.021315
480.142898,83.705478,2.022235
480.055138,83.886489,2.023154
479.967189,84.067467,2.024073
479.879050,84.248412,2.024992
479.790722,84.429324,2.025910
479.702204,84.610202,2.026827
479.613497,84.791047,2.027744
479.524601,84.971858,2.028661
479.435515,85.152636,2.029577
479.346239,85.333380,2.030493
479.256775,85.514091,2.031408
479.167121,85.694767,2.032323
479.077278,85.875410,2.033237
478.987246,86.056019,2.034150
478.897025,86.236594,2.035063
478.806615,86.417135,2.035976
478.716015,86.597642,2.036888
478.625227,86.778115,2.037800
478.534249,86.958553,2.038711
478.443083,87.138957,2.039622
478.351728,87.319327,2.040532
478.260184,87.499662,2.041442
478.168451,87.679962,2.042351
478.076529,87.860228,2.043260
477.984418,88.040460,2.044168
477.892119,88.220656,2.045076
477.799631,88.400818,2.045983
477.706954,88.580945,2.046890
477.614089,88.761036,2.047796
477.521035,88.941093,2.048702
477.427792,89.121115,2.049607
477.334361,89.301101,2.050512
477.240742,89.481052,2.051416
477.146934,89.660968,2.052320
477.052938,89.840849,2.053223
476.958753,90.020694,2.054126
476.864380,90.200503,2.055028
476.769819,90.380277,2.055930
476.675069,90.560015,2.056831
476.580131,90.739717,2.057732
476.485005,90.919384,2.058633
476.389691,91.099014,2.059532
476.294189,91.278609,2.060432
476.198498,91.458168,2.061330
476.102620,91.637690,2.062229
476.006554,91.817176,2.063126
475.910299,91.996626,2.064024
475.813857,92.176040,2.064921
475.717227,92.355417,2.065817
475.620409,92.534758,2.066713
475.523403,92.714063,2.067608
475.426210,92.893330,2.068503
475.328829,93.072561,2.069397
475.231260,93.251756,2.070291
475.133503,93.430913,2.071184
475.035559,93.610034,2.072077
474.937427,93.789117,2.072969
474.839108,93.968164,2.073861
474.740601,94.147173,2.074752
474.641907,94.326146,2.075643
474.543025,94.505081,2.076533
474.443956,94.683978,2.077423
474.344700,94.862839,2.078312
474.245256,95.041662,2.079201
474.145625,95.220447,2.080089
474.045807,95.399195,2.080977
473.945801,95.577905,2.081864
473.845609,95.756577,2.082751
473.745229,95.935212,2.083637
473.644662,96.113808,2.084523
473.543909,96.292367,2.085408
473.442968,96.470888,2.086292
473.341840,96.649370,2.087177
473.240526,96.827815,2.088060
473.139024,97.006221,2.088943
473.037336,97.184589,2.089826
472.935461,97.362918,2.090708
472.833399,97.541209,2.091590
472.731151,97.719462,2.092471
472.628716,97.897676,2.093351
472.526094,98.075851,2.094231
472.423286,98.253988,2.095111
472.320291,98.432086,2.095990
472.217109,98.610144,2.096869
472.113741,98.788164,2.097747
472.010187,98.966145,2.098624
471.906447,99.144087,2.099501
471.802520,99.321990,2.100378
471.698406,99.499854,2.101254
471.594107,99.677678,2.102129
471.489621,99.855463,2.103004
471.384949,100.033208,2.103879
471.280091,100.210914,2.104753
471.175047,100.388581,2.105626
471.069817,100.566207,2.106499
470.964400,100.743794,2.107371
470.858798,100.921342,2.108243
470.753010,101.098849,2.109115
470.647036,101.276316,2.109985
470.540876,101.453744,2.110856
470.434531,101.631131,2.111726
470.327999,101.808479,2.112595
470.221282,101.985786,2.113464
470.114379,102.163053,2.114332
470.007291,102.340279,2.115200
469.900017,102.517465,2.116067
469.792557,102.694611,2.116934
469.684912,102.871716,2.117800
469.577082,103.048780,2.118666
469.469066,103.225804,2.119531
469.360865,103.402787,2.120396
469.252478,103.579729,2.121260
469.143906,103.756630,2.122123
469.035149,103.933491,2.122987
468.926207,104.110310,2.123849
468.817079,104.287088,2.124711
468.707766,104.463825,2.125573
468.598269,104.640521,2.126434
468.488586,104.817175,2.127295
468.378718,104.993788,2.128155
468.268665,105.170360,2.129014
468.158428,105.346890,2.129873
468.048005,105.523378,2.130732
467.937398,105.699825,2.131589
467.826606,105.876230,2.132447
467.715629,106.052593,2.133304
467.604468,106.228914,2.134160
467.493122,106.405194,2.135016
467.381591,106.581431,2.135872
467.269876,106.757626,2.136726
467.157976,106.933779,2.137581
467.045892,107.109890,2.138435
466.933623,107.285959,2.139288
466.821170,107.461985,2.140141
466.708533,107.637969,2.140993
466.595711,107.813910,2.141845
466.482705,107.989809,2.142696
466.369515,108.165665,2.143546
466.256141,108.341478,2.144397
466.142583,108.517249,2.145246
466.028840,108.692977,2.146095
465.914914,108.868662,2.146944
465.800804,109.044303,2.147792
465.686509,109.219902,2.148640
465.572031,109.395458,2.149487
465.457369,109.570970,2.150333
465.342523,109.746440,2.151179
465.227494,109.921865,2.152025
465.112280,110.097248,2.152870
464.996883,110.272587,2.153714
464.881303,110.447882,2.154558
464.765539,110.623134,2.155402
464.649591,110.798342,2.156245
464.533460,110.973507,2.157087
464.417146,111.148627,2.157929
464.300648,111.323704,2.158770
464.183967,111.498737,2.159611
464.067102,111.673725,2.160451
463.950054,111.848670,2.161291
463.832823,112.023570,2.162130
463.715409,112.198427,2.162969
463.597812,112.373239,2.163807
463.480032,112.548006,2.164645
463.362068,112.722729,2.165482
463.243922,112.897408,2.166319
463.125593,113.072042,2.167155
463.007081,113.246631,2.167991
462.888386,113.421176,2.168826
462.769508,113.595676,2.169660
462.650448,113.770131,2.170494
462.531205,113.944541,2.171328
462.411779,114.118906,2.172161
462.292171,114.293226,2.172993
462.172380,114.467501,2.173825
462.052407,114.641730,2.174657
461.932251,114.815915,2.175488
461.811913,114.990054,2.176318
461.691393,115.164148,2.177148
461.570690,115.338196,2.177977
461.449805,115.512199,2.178806
461.328737,115.686156,2.179635
461.207488,115.860067,2.180462
461.086056,116.033933,2.181290
460.964443,116.207752,2.182116
460.842647,116.381526,2.182943
460.720669,116.555254,2.183768
460.598510,116.728936,2.184594
460.476168,116.902572,2.185418
460.353645,117.076162,2.186242
460.230940,117.249705,2.187066
460.108053,117.423202,2.187889
459.984985,117.596653,2.188712
459.861735,117.770058,2.189534
459.738303,117.943416,2.190355
459.614690,118.116727,2.191176
459.490896,118.289991,2.191997
459.366919,118.463209,2.192817
459.242762,118.636381,2.193636
459.118423,118.809505,2.194455
458.993903,118.982582,2.195274
458.869202,119.155613,2.196092
458.744319,119.328596,2.196909
458.619256,119.501532,2.197726
458.494011,119.674421,2.198542
458.368585,119.847263,2.199358
458.242978,120.020058,2.200173
458.117190,120.192805,2.200988
457.991222,120.365505,2.201803
457.865072,120.538157,2.202616
457.738742,120.710761,2.203430
457.612231,120.883318,2.204242
457.485539,121.055827,2.205054
457.358667,121.228288,2.205866
457.231614,121.400702,2.206677
457.104380,121.573067,2.207488
456.976967,121.745385,2.208298
456.849372,121.917654,2.209108
456.721597,122.089876,2.209917
456.593642,122.262049,2.210725
456.465507,122.434174,2.211533
456.337191,122.606250,2.212341
456.208695,122.778278,2.213148
456.080019,122.950258,2.213954
455.951163,123.122189,2.214760
455.822127,123.294071,2.215566
455.692911,123.465905,2.216371
455.563514,123.637690,2.217175
455.433939,123.809426,2.217979
455.304183,123.981113,2.218782
455.174247,124.152752,2.219585
455.044132,124.324341,2.220388
454.913837,124.495881,2.221189
454.783362,124.667372,2.221991
454.652708,124.838814,2.222791
454.521874,125.010206,2.223592
454.390861,125.181550,2.224391
454.259668,125.352843,2.225191
454.128296,125.524087,2.225989
453.996745,125.695282,2.226788
453.865015,125.866427,2.227585
453.733105,126.037523,2.228382
453.601016,126.208568,2.229179
453.468748,126.379564,2.229975
453.336301,126.550510,2.230771
453.203674,126.721405,2.231566
453.070869,126.892251,2.232361
452.937885,127.063047,2.233155
452.804723,127.233793,2.233948
452.671381,127.404488,2.234741
452.537861,127.575133,2.235534
452.404161,127.745727,2.236326
452.270284,127.916272,2.237117
452.136227,128.086765,2.237908
452.001993,128.257208,2.238699
451.867579,128.427601,2.239489
451.732988,128.597943,2.240278
451.598218,128.768234,2.241067
451.463269,128.938474,2.241855
451.328142,129.108663,2.242643
451.192838,129.278801,2.243430
451.057355,129.448888,2.244217
450.921693,129.618924,2.245004
450.785854,129.788909,2.245790
450.649837,129.958843,2.246575
450.513642,130.128725,2.247360
450.377269,130.298556,2.248144
450.240718,130.468335,2.248928
450.103989,130.638063,2.249711
449.967083,130.807740,2.250494
449.829999,130.977365,2.251276
449.692737,131.146938,2.252058
449.555298,131.316459,2.252839
449.417681,131.485928,2.253620
449.279887,131.655346,2.254400
449.141915,131.824711,2.255179
449.003766,131.994024,2.255959
448.865440,132.163286,2.256737
448.726936,132.332495,2.257515
448.588256,132.501652,2.258293
448.449398,132.670756,2.259070
448.310363,132.839808,2.259847
448.171151,133.008808,2.260623
448.031762,133.177755,2.261398
447.892196,133.346650,2.262173
447.752454,133.515492,2.262948
447.612534,133.684281,2.263722
447.472438,133.853017,2.264496
447.332165,134.021701,2.265269
447.191715,134.190332,2.266041
447.051089,134.358909,2.266813
446.910287,134.527434,2.267585
446.769308,134.695905,2.268356
446.628152,134.864324,2.269126
446.486820,135.032689,2.269896
446.345312,135.201000,2.270666
446.203627,135.369259,2.271434
446.061767,135.537464,2.272203
445.919730,135.705615,2.272971
445.777517,135.873713,2.273738
445.635128,136.041757,2.274505
445.492564,136.209747,2.275272
445.349823,136.377684,2.276038
445.206906,136.545567,2.276803
445.063814,136.713396,2.277568
444.920546,136.881171,2.278332
444.777102,137.048891,2.279096
444.633483,137.216558,2.279860
444.489688,137.384171,2.280622
444.345717,137.551729,2.281385
444.201571,137.719233,2.282147
444.057250,137.886682,2.282908
443.912753,138.054078,2.283669
443.768081,138.221418,2.284429
443.623234,138.388704,2.285189
443.478212,138.555936,2.285948
443.333014,138.723112,2.286707
443.187642,138.890234,2.287466
443.042094,139.057301,2.288223
442.896371,139.224314,2.288981
442.750474,139.391271,2.289738
442.604402,139.558173,2.290494
442.458155,139.725020,2.291250
442.311733,139.891812,2.292005
442.165137,140.058549,2.292760
442.018366,140.225230,2.293514
441.871421,140.391856,2.294268
441.724301,140.558426,2.295021
441.577006,140.724941,2.295774
441.429538,140.891401,2.296527
441.281894,141.057805,2.297278
441.134077,141.224153,2.298030
440.986086,141.390445,2.298780
440.837920,141.556682,2.299531
440.689580,141.722862,2.300281
440.541067,141.888987,2.301030
440.392379,142.055056,2.301779
440.243518,142.221068,2.302527
440.094482,142.387025,2.303275
439.945273,142.552925,2.304022
439.795890,142.718769,2.304769
439.646334,142.884556,2.305515
439.496604,143.050287,2.306261
439.346700,143.215962,2.307007
439.196623,143.381580,2.307751
439.046372,143.547142,2.308496
438.895948,143.712646,2.309240
438.745351,143.878094,2.309983
438.594581,144.043486,2.310726
438.443637,144.208820,2.311468
438.292520,144.374097,2.312210
438.141230,144.539318,2.312951
437.989768,144.704481,2.313692
437.838132,144.869587,2.314433
437.686323,145.034636,2.315172
437.534342,145.199628,2.315912
437.382187,145.364562,2.316651
437.229860,145.529439,2.317389
437.077361,145.694259,2.318127
436.924689,145.859021,2.318864
436.771844,146.023725,2.319601
436.618827,146.188372,2.320338
436.465637,146.352961,2.321074
436.312275,146.517492,2.321809
436.158741,146.681966,2.322544
436.005034,146.846381,2.323279
435.851156,147.010738,2.324012
435.697105,147.175038,2.324746
435.542882,147.339279,2.325479
435.388487,147.503462,2.326211
435.233921,147.667587,2.326943
435.079182,147.831654,2.327675
434.924272,147.995662,2.328406
434.769190,148.159612,2.329137
434.613936,148.323503,2.329867
434.458511,148.487336,2.330596
434.302914,148.651110,2.331325
434.147146,148.814825,2.332054
433.991206,148.978482,2.332782
433.835095,149.142079,2.333509
433.678812,149.305618,2.334237
433.522358,149.469098,2.334963
433.365733,149.632519,2.335689
433.208937,149.795881,2.336415
433.051970,149.959184,2.337140
432.894832,150.122427,2.337865
432.737523,150.285611,2.338589
432.580043,150.448736,2.339313
432.422393,150.611801,2.340036
432.264571,150.774807,2.340759
432.106579,150.937754,2.341481
431.948416,151.100641,2.342203
431.790083,151.263468,2.342924
431.631579,151.426235,2.343645
431.472905,151.588943,2.344365
431.314060,151.751591,2.345085
431.155045,151.914179,2.345805
430.995860,152.076706,2.346523
430.836505,152.239174,2.347242
430.676979,152.401582,2.347960
430.517284,152.563930,2.348677
430.357418,152.726217,2.349394
430.197383,152.888444,2.350111
430.037178,153.050610,2.350827
429.876802,153.212717,2.351542
429.716257,153.374762,2.352257
429.555543,153.536747,2.352972
429.394659,153.698672,2.353686
429.233605,153.860536,2.354400
429.072382,154.022339,2.355113
428.910989,154.184081,2.355825
428.749427,154.345762,2.356537
428.587696,154.507383,2.357249
428.425795,154.668942,2.357960
428.263726,154.830440,2.358671
428.101487,154.991878,2.359381
427.939079,155.153254,2.360091
427.776502,155.314568,2.360800
427.613756,155.475822,2.361509
427.450842,155.637014,2.362218
427.287758,155.798144,2.362926
427.124506,155.959213,2.363633
426.961085,156.120221,2.364340
426.797496,156.281167,2.365046
426.633738,156.442051,2.365752
426.469812,156.602873,2.366458
426.305717,156.763633,2.367163
426.141454,156.924332,2.367868
425.977023,157.084969,2.368572
425.812423,157.245543,2.369275
425.647656,157.406056,2.369978
425.482720,157.566506,2.370681
425.317616,157.726894,2.371383
425.152344,157.887220,2.372085
424.986905,158.047484,2.372786
424.821297,158.207685,2.373487
424.655522,158.367823,2.374188
424.489579,158.527899,2.374887
424.323469,158.687913,2.375587
424.157191,158.847864,2.376286
423.990746,159.007752,2.376984
423.824133,159.167577,2.377682
423.657352,159.327340,2.378380
423.490405,159.487039,2.379077
423.323290,159.646676,2.379773
423.156008,159.806249,2.380470
422.988559,159.965760,2.381165
422.820943,160.125207,2.381860
422.653160,160.284591,2.382555
422.485211,160.443912,2.383249
422.317094,160.603169,2.383943
422.148810,160.762363,2.384637
421.980360,160.921494,2.385330
421.811744,161.080561,2.386022
421.642960,161.239564,2.386714
421.474010,161.398504,2.387405
421.304894,161.557380,2.388096
421.135612,161.716192,2.388787
420.966163,161.874940,2.389477
420.796548,162.033625,2.390167
420.626766,162.192245,2.390856
420.456819,162.350802,2.391545
420.286706,162.509294,2.392233
420.116426,162.667722,2.392921
419.945981,162.826086,2.393608
419.775370,162.984385,2.394295
419.604593,163.142621,2.394981
419.433651,163.300791,2.395667
419.262543,163.458898,2.396353
419.091269,163.616940,2.397038
418.919830,163.774917,2.397722
418.748225,163.932829,2.398407
418.576456,164.090677,2.399090
418.404520,164.248460,2.399773
418.232420,164.406178,2.400456
418.060155,164.563831,2.401139
417.887724,164.721420,2.401820
417.715128,164.878943,2.402502
417.542368,165.036401,2.403183
417.369442,165.193794,2.403863
417.196352,165.351121,2.404543
417.023097,165.508384,2.405223
416.849678,165.665581,2.405902
416.676093,165.822713,2.406581
