-485.958596,0.000000,0.000000
-485.828583,0.000000,0.000000
-485.698570,0.000000,0.000000
-485.568557,0.000000,0.000000
-485.438544,0.000000,0.000000
-485.308531,0.000000,0.000000
-485.178518,0.000000,0.000000
-485.048505,0.000000,0.000000
-484.918492,0.000000,0.000000
-484.788479,0.000000,0.000000
-484.658466,0.000000,0.000000
-484.528453,0.000000,0.000000
-484.398440,0.000000,0.000000
-484.268427,0.000000,0.000000
-484.138414,0.000000,0.000000
-484.008401,0.000000,0.000000
-483.878388,0.000000,0.000000
-483.748375,0.000000,0.000000
-483.618362,0.000000,0.000000
-483.488349,0.000000,0.000000
-483.358336,0.000000,0.000000
-483.228323,0.000000,0.000000
-483.098310,0.000000,0.000000
-482.968297,0.000000,0.000000
-482.838284,0.000000,0.000000
-482.708271,0.000000,0.000000
-482.578258,0.000000,0.000000
-482.448245,0.000000,0.000000
-482.318232,0.000000,0.000000
-482.188219,0.000000,0.000000
-482.058206,0.000000,0.000000
-481.928193,0.000000,0.000000
-481.798180,0.000000,0.000000
-481.668167,0.000000,0.000000
-481.538154,0.000000,0.000000
-481.408141,0.000000,0.000000
-481.278128,0.000000,0.000000
-481.148115,0.000000,0.000000
-481.018102,0.000000,0.000000
-480.888089,0.000000,0.000000
-480.758076,0.000000,0.000000
-480.628063,0.000000,0.000000
-480.498050,0.000000,0.000000
-480.368037,0.000000,0.000000
-480.238024,0.000000,0.000000
-480.108011,0.000000,0.000000
-479.977998,0.000000,0.000000
-479.847985,0.000000,0.000000
-479.717972,0.000000,0.000000
-479.587959,0.000000,0.000000
-479.457946,0.000000,0.000000
-479.327933,0.000000,0.000000
-479.197920,0.000000,0.000000
-479.067907,0.000000,0.000000
-478.937894,0.000000,0.000000
-478.807881,0.000000,0.000000
-478.677868,0.000000,0.000000
-478.547855,0.000000,0.000000
-478.417842,0.000000,0.000000
-478.287829,0.000000,0.000000
-478.157816,0.000000,0.000000
-478.027803,0.000000,0.000000
-477.897790,0.000000,0.000000
-477.767777,0.000000,0.000000
-477.637764,0.000000,0.000000
-477.507751,0.000000,0.000000
-477.377738,0.000000,0.000000
-477.247725,0.000000,0.000000
-477.117712,0.000000,0.000000
-476.987699,0.000000,0.000000
-476.857686,0.000000,0.000000
-476.727673,0.000000,0.000000
-476.597660,0.000000,0.000000
-476.467647,0.000000,0.000000
-476.337634,0.000000,0.000000
-476.207621,0.000000,0.000000
-476.077608,0.000000,0.000000
-475.947595,0.000000,0.000000
-475.817582,0.000000,0.000000
-475.687569,0.000000,0.000000
-475.557556,0.000000,0.000000
-475.427543,0.000000,0.000000
-475.297530,0.000000,0.000000
-475.167517,0.000000,0.000000
-475.037504,0.000000,0.000000
-474.907491,0.000000,0.000000
-474.777478,0.000000,0.000000
-474.647465,0.000000,0.000000
-474.517452,0.000000,0.000000
-474.387439,0.000000,0.000000
-474.257426,0.000000,0.000000
-474.127413,0.000000,0.000000
-473.997400,0.000000,0.000000
-473.867387,0.000000,0.000000
-473.737374,0.000000,0.000000
-473.607361,0.000000,0.000000
-473.477348,0.000000,0.000000
-473.347335,0.000000,0.000000
-473.217322,0.000000,0.000000
-473.087309,0.000000,0.000000
-472.957296,0.000000,0.000000
-472.827283,0.000000,0.000000
-472.697270,0.000000,0.000000
-472.567257,0.000000,0.000000
-472.437244,0.000000,0.000000
-472.307231,0.000000,0.000000
-472.177218,0.000000,0.000000
-472.047205,0.000000,0.000000
-471.917192,0.000000,0.000000
-471.787179,0.000000,0.000000
-471.657166,0.000000,0.000000
-471.527153,0.000000,0.000000
-471.397140,0.000000,0.000000
-471.267127,0.000000,0.000000
-471.137114,0.000000,0.000000
-471.007101,0.000000,0.000000
-470.877088,0.000000,0.000000
-470.747075,0.000000,0.000000
-470.617062,0.000000,0.000000
-470.487049,0.000000,0.000000
-470.357036,0.000000,0.000000
-470.227023,0.000000,0.000000
-470.097010,0.000000,0.000000
-469.966997,0.000000,0.000000
-469.836984,0.000000,0.000000
-469.706971,0.000000,0.000000
-469.576958,0.000000,0.000000
-469.446945,0.000000,0.000000
-469.316932,0.000000,0.000000
-469.186919,0.000000,0.000000
-469.056906,0.000000,0.000000
-468.926893,0.000000,0.000000
-468.796880,0.000000,0.000000
-468.666867,0.000000,0.000000
-468.536854,0.000000,0.000000
-468.406841,0.000000,0.000000
-468.276828,0.000000,0.000000
-468.146815,0.000000,0.000000
-468.016802,0.000000,0.000000
-467.886789,0.000000,0.000000
-467.756776,0.000000,0.000000
-467.626763,0.000000,0.000000
-467.496750,0.000000,0.000000
-467.366737,0.000000,0.000000
-467.236724,0.000000,0.000000
-467.106711,0.000000,0.000000
-466.976698,0.000000,0.000000
-466.846685,0.000000,0.000000
-466.716672,0.000000,0.000000
-466.586659,0.000000,0.000000
-466.456646,0.000000,0.000000
-466.326633,0.000000,0.000000
-466.196620,0.000000,0.000000
-466.066607,0.000000,0.000000
-465.936594,0.000000,0.000000
-465.806581,0.000000,0.000000
-465.676568,0.000000,0.000000
-465.546555,0.000000,0.000000
-465.416542,0.000000,0.000000
-465.286529,0.000000,0.000000
-465.156516,0.000000,0.000000
-465.026503,0.000000,0.000000
-464.896490,0.000000,0.000000
-464.766477,0.000000,0.000000
-464.636464,0.000000,0.000000
-464.506451,0.000000,0.000000
-464.376438,0.000000,0.000000
-464.246425,0.000000,0.000000
-464.116412,0.000000,0.000000
-463.986399,0.000000,0.000000
-463.856386,0.000000,0.000000
-463.726373,0.000000,0.000000
-463.596360,0.000000,0.000000
-463.466347,0.000000,0.000000
-463.336334,0.000000,0.000000
-463.206321,0.000000,0.000000
-463.076308,0.000000,0.000000
-462.946295,0.000000,0.000000
-462.816282,0.000000,0.000000
-462.686269,0.000000,0.000000
-462.556256,0.000000,0.000000
-462.426243,0.000000,0.000000
-462.296230,0.000000,0.000000
-462.166217,0.000000,0.000000
-462.036204,0.000000,0.000000
-461.906191,0.000000,0.000000
-461.776178,0.000000,0.000000
-461.646165,0.000000,0.000000
-461.516152,0.000000,0.000000
-461.386139,0.000000,0.000000
-461.256126,0.000000,0.000000
-461.126113,0.000000,0.000000
-460.996100,0.000000,0.000000
-460.866087,0.000000,0.000000
-460.736074,0.000000,0.000000
-460.606061,0.000000,0.000000
-460.476048,0.000000,0.000000
-460.346035,0.000000,0.000000
-460.216022,0.000000,0.000000
-460.086009,0.000000,0.000000
-459.955996,0.000000,0.000000
-459.825983,0.000000,0.000000
-459.695970,0.000000,0.000000
-459.565957,0.000000,0.000000
-459.435944,0.000000,0.000000
-459.305931,0.000000,0.000000
-459.175918,0.000000,0.000000
-459.045905,0.000000,0.000000
-458.915892,0.000000,0.000000
-458.785879,0.000000,0.000000
-458.655866,0.000000,0.000000
-458.525853,0.000000,0.000000
-458.395840,0.000000,0.000000
-458.265827,0.000000,0.000000
-458.135814,0.000000,0.000000
-458.005801,0.000000,0.000000
-457.875788,0.000000,0.000000
-457.745775,0.000000,0.000000
-457.615762,0.000000,0.000000
-457.485749,0.000000,0.000000
-457.355736,0.000000,0.000000
-457.225723,0.000000,0.000000
-457.095710,0.000000,0.000000
-456.965697,0.000000,0.000000
-456.835684,0.000000,0.000000
-456.705671,0.000000,0.000000
-456.575658,0.000000,0.000000
-456.445645,0.000000,0.000000
-456.315632,0.000000,0.000000
-456.185619,0.000000,0.000000
-456.055606,0.000000,0.000000
-455.925593,0.000000,0.000000
-455.795580,0.000000,0.000000
-455.665567,0.000000,0.000000
-455.535554,0.000000,0.000000
-455.405541,0.000000,0.000000
-455.275528,0.000000,0.000000
-455.145515,0.000000,0.000000
-455.015502,0.000000,0.000000
-454.885489,0.000000,0.000000
-454.755476,0.000000,0.000000
-454.625463,0.000000,0.000000
-454.495450,0.000000,0.000000
-454.365437,0.000000,0.000000
-454.235424,0.000000,0.000000
-454.105411,0.000000,0.000000
-453.975398,0.000000,0.000000
-453.845385,0.000000,0.000000
-453.715372,0.000000,0.000000
-453.585359,0.000000,0.000000
-453.455346,0.000000,0.000000
-453.325333,0.000000,0.000000
-453.195320,0.000000,0.000000
-453.065307,0.000000,0.000000
-452.935294,0.000000,0.000000
-452.805281,0.000000,0.000000
-452.675268,0.000000,0.000000
-452.545255,0.000000,0.000000
-452.415242,0.000000,0.000000
-452.285229,0.000000,0.000000
-452.155216,0.000000,0.000000
-452.025203,0.000000,0.000000
-451.895190,0.000000,0.000000
-451.765177,0.000000,0.000000
-451.635164,0.000000,0.000000
-451.505151,0.000000,0.000000
-451.375138,0.000000,0.000000
-451.245125,0.000000,0.000000
-451.115112,0.000000,0.000000
-450.985099,0.000000,0.000000
-450.855086,0.000000,0.000000
-450.725073,0.000000,0.000000
-450.595060,0.000000,0.000000
-450.465047,0.000000,0.000000
-450.335034,0.000000,0.000000
-450.205021,0.000000,0.000000
-450.075008,0.000000,0.000000
-449.944994,0.000000,0.000000
-449.814981,0.000000,0.000000
-449.684968,0.000000,0.000000
-449.554955,0.000000,0.000000
-449.424942,0.000000,0.000000
-449.294929,0.000000,0.000000
-449.164916,0.000000,0.000000
-449.034903,0.000000,0.000000
-448.904890,0.000000,0.000000
-448.774877,0.000000,0.000000
-448.644864,0.000000,0.000000
-448.514851,0.000000,0.000000
-448.384838,0.000000,0.000000
-448.254825,0.000000,0.000000
-448.124812,0.000000,0.000000
-447.994799,0.000000,0.000000
-447.864786,0.000000,0.000000
-447.734773,0.000000,0.000000
-447.604760,0.000000,0.000000
-447.474747,0.000000,0.000000
-447.344734,0.000000,0.000000
-447.214721,0.000000,0.000000
-447.084708,0.000000,0.000000
-446.954695,0.000000,0.000000
-446.824682,0.000000,0.000000
-446.694669,0.000000,0.000000
-446.564656,0.000000,0.000000
-446.434643,0.000000,0.000000
-446.304630,0.000000,0.000000
-446.174617,0.000000,0.000000
-446.044604,0.000000,0.000000
-445.914591,0.000000,0.000000
-445.784578,0.000000,0.000000
-445.654565,0.000000,0.000000
-445.524552,0.000000,0.000000
-445.394539,0.000000,0.000000
-445.264526,0.000000,0.000000
-445.134513,0.000000,0.000000
-445.004500,0.000000,0.000000
-444.874487,0.000000,0.000000
-444.744474,0.000000,0.000000
-444.614461,0.000000,0.000000
-444.484448,0.000000,0.000000
-444.354435,0.000000,0.000000
-444.224422,0.000000,0.000000
-444.094409,0.000000,0.000000
-443.964396,0.000000,0.000000
-443.834383,0.000000,0.000000
-443.704370,0.000000,0.000000
-443.574357,0.000000,0.000000
-443.444344,0.000000,0.000000
-443.314331,0.000000,0.000000
-443.184318,0.000000,0.000000
-443.054305,0.000000,0.000000
-442.924292,0.000000,0.000000
-442.794279,0.000000,0.000000
-442.664266,0.000000,0.000000
-442.534253,0.000000,0.000000
-442.404240,0.000000,0.000000
-442.274227,0.000000,0.000000
-442.144214,0.000000,0.000000
-442.014201,0.000000,0.000000
-441.884188,0.000000,0.000000
-441.754175,0.000000,0.000000
-441.624162,0.000000,0.000000
-441.494149,0.000000,0.000000
-441.364136,0.000000,0.000000
-441.234123,0.000000,0.000000
-441.104110,0.000000,0.000000
-440.974097,0.000000,0.000000
-440.844084,0.000000,0.000000
-440.714071,0.000000,0.000000
-440.584058,0.000000,0.000000
-440.454045,0.000000,0.000000
-440.324032,0.000000,0.000000
-440.194019,0.000000,0.000000
-440.064006,0.000000,0.000000
-439.933993,0.000000,0.000000
-439.803980,0.000000,0.000000
-439.673967,0.000000,0.000000
-439.543954,0.000000,0.000000
-439.413941,0.000000,0.000000
-439.283928,0.000000,0.000000
-439.153915,0.000000,0.000000
-439.023902,0.000000,0.000000
-438.893889,0.000000,0.000000
-438.763876,0.000000,0.000000
-438.633863,0.000000,0.000000
-438.503850,0.000000,0.000000
-438.373837,0.000000,0.000000
-438.243824,0.000000,0.000000
-438.113811,0.000000,0.000000
-437.983798,0.000000,0.000000
-437.853785,0.000000,0.000000
-437.723772,0.000000,0.000000
-437.593759,0.000000,0.000000
-437.463746,0.000000,0.000000
-437.333733,0.000000,0.000000
-437.203720,0.000000,0.000000
-437.073707,0.000000,0.000000
-436.943694,0.000000,0.000000
-436.813681,0.000000,0.000000
-436.683668,0.000000,0.000000
-436.553655,0.000000,0.000000
-436.423642,0.000000,0.000000
-436.293629,0.000000,0.000000
-436.163616,0.000000,0.000000
-436.033603,0.000000,0.000000
-435.903590,0.000000,0.000000
-435.773577,0.000000,0.000000
-435.643564,0.000000,0.000000
-435.513551,0.000000,0.000000
-435.383538,0.000000,0.000000
-435.253525,0.000000,0.000000
-435.123512,0.000000,0.000000
-434.993499,0.000000,0.000000
-434.863486,0.000000,0.000000
-434.733473,0.000000,0.000000
-434.603460,0.000000,0.000000
-434.473447,0.000000,0.000000
-434.343434,0.000000,0.000000
-434.213421,0.000000,0.000000
-434.083408,0.000000,0.000000
-433.953395,0.000000,0.000000
-433.823382,0.000000,0.000000
-433.693369,0.000000,0.000000
-433.563356,0.000000,0.000000
-433.433343,0.000000,0.000000
-433.303330,0.000000,0.000000
-433.173317,0.000000,0.000000
-433.043304,0.000000,0.000000
-432.913291,0.000000,0.000000
-432.783278,0.000000,0.000000
-432.653265,0.000000,0.000000
-432.523252,0.000000,0.000000
-432.393239,0.000000,0.000000
-432.263226,0.000000,0.000000
-432.133213,0.000000,0.000000
-432.003200,0.000000,0.000000
-431.873187,0.000000,0.000000
-431.743174,0.000000,0.000000
-431.613161,0.000000,0.000000
-431.483148,0.000000,0.000000
-431.353135,0.000000,0.000000
-431.223122,0.000000,0.000000
-431.093109,0.000000,0.000000
-430.963096,0.000000,0.000000
-430.833083,0.000000,0.000000
-430.703070,0.000000,0.000000
-430.573057,0.000000,0.000000
-430.443044,0.000000,0.000000
-430.313031,0.000000,0.000000
-430.183018,0.000000,0.000000
-430.053005,0.000000,0.000000
-429.922992,0.000000,0.000000
-429.792979,0.000000,0.000000
-429.662966,0.000000,0.000000
-429.532953,0.000000,0.000000
-429.402940,0.000000,0.000000
-429.272927,0.000000,0.000000
-429.142914,0.000000,0.000000
-429.012901,0.000000,0.000000
-428.882888,0.000000,0.000000
-428.752875,0.000000,0.000000
-428.622862,0.000000,0.000000
-428.492849,0.000000,0.000000
-428.362836,0.000000,0.000000
-428.232823,0.000000,0.000000
-428.102810,0.000000,0.000000
-427.972797,0.000000,0.000000
-427.842784,0.000000,0.000000
-427.712771,0.000000,0.000000
-427.582758,0.000000,0.000000
-427.452745,0.000000,0.000000
-427.322732,0.000000,0.000000
-427.192719,0.000000,0.000000
-427.062706,0.000000,0.000000
-426.932693,0.000000,0.000000
-426.802680,0.000000,0.000000
-426.672667,0.000000,0.000000
-426.542654,0.000000,0.000000
-426.412641,0.000000,0.000000
-426.282628,0.000000,0.000000
-426.152615,0.000000,0.000000
-426.022602,0.000000,0.000000
-425.892589,0.000000,0.000000
-425.762576,0.000000,0.000000
-425.632563,0.000000,0.000000
-425.502550,0.000000,0.000000
-425.372537,0.000000,0.000000
-425.242524,0.000000,0.000000
-425.112511,0.000000,0.000000
-424.982498,0.000000,0.000000
-424.852485,0.000000,0.000000
-424.722472,0.000000,0.000000
-424.592459,0.000000,0.000000
-424.462446,0.000000,0.000000
-424.332433,0.000000,0.000000
-424.202420,0.000000,0.000000
-424.072407,0.000000,0.000000
-423.942394,0.000000,0.000000
-423.812381,0.000000,0.000000
-423.682368,0.000000,0.000000
-423.552355,0.000000,0.000000
-423.422342,0.000000,0.000000
-423.292329,0.000000,0.000000
-423.162316,0.000000,0.000000
-423.032303,0.000000,0.000000
-422.902290,0.000000,0.000000
-422.772277,0.000000,0.000000
-422.642264,0.000000,0.000000
-422.512251,0.000000,0.000000
-422.382238,0.000000,0.000000
-422.252225,0.000000,0.000000
-422.122212,0.000000,0.000000
-421.992199,0.000000,0.000000
-421.862186,0.000000,0.000000
-421.732173,0.000000,0.000000
-421.602160,0.000000,0.000000
-421.472147,0.000000,0.000000
-421.342134,0.000000,0.000000
-421.212121,0.000000,0.000000
-421.082108,0.000000,0.000000
-420.952095,0.000000,0.000000
-420.822082,0.000000,0.000000
-420.692069,0.000000,0.000000
-420.562056,0.000000,0.000000
-420.432043,0.000000,0.000000
-420.302030,0.000000,0.000000
-420.172017,0.000000,0.000000
-420.042004,0.000000,0.000000
-419.911991,0.000000,0.000000
-419.781978,0.000000,0.000000
-419.651965,0.000000,0.000000
-419.521952,0.000000,0.000000
-419.391939,0.000000,0.000000
-419.261926,0.000000,0.000000
-419.131913,0.000000,0.000000
-419.001900,0.000000,0.000000
-418.871887,0.000000,0.000000
-418.741874,0.000000,0.000000
-418.611861,0.000000,0.000000
-418.481848,0.000000,0.000000
-418.351835,0.000000,0.000000
-418.221822,0.000000,0.000000
-418.091809,0.000000,0.000000
-417.961796,0.000000,0.000000
-417.831783,0.000000,0.000000
-417.701770,0.000000,0.000000
-417.571757,0.000000,0.000000
-417.441744,0.000000,0.000000
-417.311731,0.000000,0.000000
-417.181718,0.000000,0.000000
-417.051705,0.000000,0.000000
-416.921692,0.000000,0.000000
-416.791679,0.000000,0.000000
-416.661666,0.000000,0.000000
-416.531653,0.000000,0.000000
-416.401640,0.000000,0.000000
-416.271627,0.000000,0.000000
-416.141614,0.000000,0.000000
-416.011601,0.000000,0.000000
-415.881588,0.000000,0.000000
-415.751575,0.000000,0.000000
-415.621562,0.000000,0.000000
-415.491549,0.000000,0.000000
-415.361536,0.000000,0.000000
-415.231523,0.000000,0.000000
-415.101510,0.000000,0.000000
-414.971497,0.000000,0.000000
-414.841484,0.000000,0.000000
-414.711471,0.000000,0.000000
-414.581458,0.000000,0.000000
-414.451445,0.000000,0.000000
-414.321432,0.000000,0.000000
-414.191419,0.000000,0.000000
-414.061406,0.000000,0.000000
-413.931393,0.000000,0.000000
-413.801380,0.000000,0.000000
-413.671367,0.000000,0.000000
-413.541354,0.000000,0.000000
-413.411341,0.000000,0.000000
-413.281328,0.000000,0.000000
-413.151315,0.000000,0.000000
-413.021302,0.000000,0.000000
-412.891289,0.000000,0.000000
-412.761276,0.000000,0.000000
-412.631263,0.000000,0.000000
-412.501250,0.000000,0.000000
-412.371237,0.000000,0.000000
-412.241224,0.000000,0.000000
-412.111211,0.000000,0.000000
-411.981198,0.000000,0.000000
-411.851185,0.000000,0.000000
-411.721172,0.000000,0.000000
-411.591159,0.000000,0.000000
-411.461146,0.000000,0.000000
-411.331133,0.000000,0.000000
-411.201120,0.000000,0.000000
-411.071107,0.000000,0.000000
-410.941094,0.000000,0.000000
-410.811081,0.000000,0.000000
-410.681068,0.000000,0.000000
-410.551055,0.000000,0.000000
-410.421042,0.000000,0.000000
-410.291029,0.000000,0.000000
-410.161016,0.000000,0.000000
-410.031003,0.000000,0.000000
-409.900990,0.000000,0.000000
-409.770977,0.000000,0.000000
-409.640964,0.000000,0.000000
-409.510951,0.000000,0.000000
-409.380938,0.000000,0.000000
-409.250925,0.000000,0.000000
-409.120912,0.000000,0.000000
-408.990899,0.000000,0.000000
-408.860886,0.000000,0.000000
-408.730873,0.000000,0.000000
-408.600860,0.000000,0.000000
-408.470847,0.000000,0.000000
-408.340834,0.000000,0.000000
-408.210821,0.000000,0.000000
-408.080808,0.000000,0.000000
-407.950795,0.000000,0.000000
-407.820782,0.000000,0.000000
-407.690769,0.000000,0.000000
-407.560756,0.000000,0.000000
-407.430743,0.000000,0.000000
-407.300730,0.000000,0.000000
-407.170717,0.000000,0.000000
-407.040704,0.000000,0.000000
-406.910691,0.000000,0.000000
-406.780678,0.000000,0.000000
-406.650665,0.000000,0.000000
-406.520652,0.000000,0.000000
-406.390639,0.000000,0.000000
-406.260626,0.000000,0.000000
-406.130613,0.000000,0.000000
-406.000600,0.000000,0.000000
-405.870587,0.000000,0.000000
-405.740574,0.000000,0.000000
-405.610561,0.000000,0.000000
-405.480548,0.000000,0.000000
-405.350535,0.000000,0.000000
-405.220522,0.000000,0.000000
-405.090509,0.000000,0.000000
-404.960496,0.000000,0.000000
-404.830483,0.000000,0.000000
-404.700470,0.000000,0.000000
-404.570457,0.000000,0.000000
-404.440444,0.000000,0.000000
-404.310431,0.000000,0.000000
-404.180418,0.000000,0.000000
-404.050405,0.000000,0.000000
-403.920392,0.000000,0.000000
-403.790379,0.000000,0.000000
-403.660366,0.000000,0.000000
-403.530353,0.000000,0.000000
-403.400340,0.000000,0.000000
-403.270327,0.000000,0.000000
-403.140314,0.000000,0.000000
-403.010301,0.000000,0.000000
-402.880288,0.000000,0.000000
-402.750275,0.000000,0.000000
-402.620262,0.000000,0.000000
-402.490249,0.000000,0.000000
-402.360236,0.000000,0.000000
-402.230223,0.000000,0.000000
-402.100210,0.000000,0.000000
-401.970197,0.000000,0.000000
-401.840184,0.000000,0.000000
-401.710171,0.000000,0.000000
-401.580158,0.000000,0.000000
-401.450145,0.000000,0.000000
-401.320132,0.000000,0.000000
-401.190119,0.000000,0.000000
-401.060106,0.000000,0.000000
-400.930093,0.000000,0.000000
-400.800080,0.000000,0.000000
-400.670067,0.000000,0.000000
-400.540054,0.000000,0.000000
-400.410041,0.000000,0.000000
-400.280028,0.000000,0.000000
-400.150015,0.000000,0.000000
-400.020002,0.000000,0.000000
-399.889989,0.000000,0.000000
-399.759976,0.000000,0.000000
-399.629963,0.000000,0.000000
-399.499950,0.000000,0.000000
-399.369937,0.000000,0.000000
-399.239924,0.000000,0.000000
-399.109911,0.000000,0.000000
-398.979898,0.000000,0.000000
-398.849885,0.000000,0.000000
-398.719872,0.000000,0.000000
-398.589859,0.000000,0.000000
-398.459846,0.000000,0.000000
-398.329833,0.000000,0.000000
-398.199820,0.000000,0.000000
-398.069807,0.000000,0.000000
-397.939794,0.000000,0.000000
-397.809781,0.000000,0.000000
-397.679768,0.000000,0.000000
-397.549755,0.000000,0.000000
-397.419742,0.000000,0.000000
-397.289729,0.000000,0.000000
-397.159716,0.000000,0.000000
-397.029703,0.000000,0.000000
-396.899690,0.000000,0.000000
-396.769677,0.000000,0.000000
-396.639664,0.000000,0.000000
-396.509651,0.000000,0.000000
-396.379638,0.000000,0.000000
-396.249625,0.000000,0.000000
-396.119612,0.000000,0.000000
-395.989599,0.000000,0.000000
-395.859586,0.000000,0.000000
-395.729573,0.000000,0.000000
-395.599560,0.000000,0.000000
-395.469547,0.000000,0.000000
-395.339534,0.000000,0.000000
-395.209521,0.000000,0.000000
-395.079508,0.000000,0.000000
-394.949495,0.000000,0.000000
-394.819482,0.000000,0.000000
-394.689469,0.000000,0.000000
-394.559456,0.000000,0.000000
-394.429443,0.000000,0.000000
-394.299430,0.000000,0.000000
-394.169417,0.000000,0.000000
-394.039404,0.000000,0.000000
-393.909391,0.000000,0.000000
-393.779378,0.000000,0.000000
-393.649365,0.000000,0.000000
-393.519352,0.000000,0.000000
-393.389339,0.000000,0.000000
-393.259326,0.000000,0.000000
-393.129313,0.000000,0.000000
-392.999300,0.000000,0.000000
-392.869287,0.000000,0.000000
-392.739274,0.000000,0.000000
-392.609261,0.000000,0.000000
-392.479248,0.000000,0.000000
-392.349235,0.000000,0.000000
-392.219222,0.000000,0.000000
-392.089209,0.000000,0.000000
-391.959196,0.000000,0.000000
-391.829183,0.000000,0.000000
-391.699170,0.000000,0.000000
-391.569157,0.000000,0.000000
-391.439144,0.000000,0.000000
-391.309131,0.000000,0.000000
-391.179118,0.000000,0.000000
-391.049105,0.000000,0.000000
-390.919092,0.000000,0.000000
-390.789079,0.000000,0.000000
-390.659066,0.000000,0.000000
-390.529053,0.000000,0.000000
-390.399040,0.000000,0.000000
-390.269027,0.000000,0.000000
-390.139014,0.000000,0.000000
-390.009001,0.000000,0.000000
-389.878988,0.000000,0.000000
-389.748975,0.000000,0.000000
-389.618962,0.000000,0.000000
-389.488949,0.000000,0.000000
-389.358936,0.000000,0.000000
-389.228923,0.000000,0.000000
-389.098910,0.000000,0.000000
-388.968897,0.000000,0.000000
-388.838884,0.000000,0.000000
-388.708871,0.000000,0.000000
-388.578858,0.000000,0.000000
-388.448845,0.000000,0.000000
-388.318832,0.000000,0.000000
-388.188819,0.000000,0.000000
-388.058806,0.000000,0.000000
-387.928793,0.000000,0.000000
-387.798780,0.000000,0.000000
-387.668767,0.000000,0.000000
-387.538754,0.000000,0.000000
-387.408741,0.000000,0.000000
-387.278728,0.000000,0.000000
-387.148715,0.000000,0.000000
-387.018702,0.000000,0.000000
-386.888689,0.000000,0.000000
-386.758676,0.000000,0.000000
-386.628663,0.000000,0.000000
-386.498650,0.000000,0.000000
-386.368637,0.000000,0.000000
