-412.857015,-1.167782,0.087961
-412.573993,-1.142823,0.088136
-412.290950,-1.117812,0.088308
-412.007887,-1.092750,0.088475
-411.724804,-1.067638,0.088638
-411.441701,-1.042479,0.088798
-411.158579,-1.017272,0.088953
-410.875438,-0.992019,0.089105
-410.592280,-0.966721,0.089252
-410.309103,-0.941380,0.089396
-410.025910,-0.915996,0.089535
-409.742700,-0.890571,0.089671
-409.459474,-0.865105,0.089802
-409.176232,-0.839601,0.089930
-408.892974,-0.814059,0.090054
-408.609702,-0.788480,0.090173
-408.326416,-0.762866,0.090289
-408.043115,-0.737217,0.090401
-407.759802,-0.711535,0.090509
-407.476475,-0.685821,0.090613
-407.193136,-0.660077,0.090713
-406.909785,-0.634302,0.090809
-406.626422,-0.608500,0.090901
-406.343049,-0.582670,0.090989
-406.059664,-0.556814,0.091073
-405.776270,-0.530932,0.091153
-405.492866,-0.505027,0.091230
-405.209453,-0.479100,0.091302
-404.926032,-0.453151,0.091370
-404.642602,-0.427181,0.091435
-404.359164,-0.401193,0.091495
-404.075720,-0.375186,0.091552
-403.792268,-0.349163,0.091604
-403.508810,-0.323124,0.091653
-403.225346,-0.297071,0.091698
-402.941877,-0.271004,0.091739
-402.658403,-0.244926,0.091776
-402.374925,-0.218836,0.091809
-402.091442,-0.192736,0.091838
-401.807956,-0.166628,0.091863
-401.524467,-0.140513,0.091884
-401.240976,-0.114391,0.091901
-400.957483,-0.088264,0.091914
-400.673987,-0.062133,0.091924
-400.390491,-0.035999,0.091929
-400.106994,-0.009864,0.091931
-399.823497,0.016272,0.091928
-399.540001,0.042407,0.091922
-399.256505,0.068540,0.091912
-398.973010,0.094670,0.091897
-398.689517,0.120796,0.091879
-398.406026,0.146916,0.091857
-398.122538,0.173030,0.091831
-397.839053,0.199136,0.091801
-397.555571,0.225233,0.091767
-397.272094,0.251321,0.091729
-396.988621,0.277397,0.091687
-396.705153,0.303460,0.091642
-396.421691,0.329510,0.091592
-396.138234,0.355545,0.091538
-395.854784,0.381564,0.091481
-395.571341,0.407566,0.091419
-395.287906,0.433550,0.091354
-395.004478,0.459515,0.091284
-394.721058,0.485459,0.091211
-394.437647,0.511381,0.091134
-394.154246,0.537280,0.091053
-393.870854,0.563155,0.090968
-393.587472,0.589005,0.090878
-393.304101,0.614829,0.090785
-393.020742,0.640625,0.090688
-392.737394,0.666392,0.090588
-392.454057,0.692129,0.090483
-392.170734,0.717835,0.090374
-391.887423,0.743509,0.090261
-391.604127,0.769149,0.090144
-391.320844,0.794755,0.090024
-391.037575,0.820325,0.089899
-390.754321,0.845858,0.089770
-390.471083,0.871353,0.089638
-390.187861,0.896808,0.089501
-389.904655,0.922223,0.089361
-389.621465,0.947597,0.089216
-389.338293,0.972928,0.089068
-389.055139,0.998215,0.088915
-388.772003,1.023456,0.088759
-388.488886,1.048652,0.088599
-388.205788,1.073800,0.088434
-387.922709,1.098899,0.088266
-387.639651,1.123949,0.088094
-387.356613,1.148947,0.087918
-387.073596,1.173894,0.087737
-386.790601,1.198787,0.087553
-386.507628,1.223625,0.087365
-386.224677,1.248409,0.087173
-385.941749,1.273135,0.086977
-385.658845,1.297803,0.086776
-385.375964,1.322412,0.086572
-385.093108,1.346961,0.086364
-384.810277,1.371448,0.086152
-384.527471,1.395873,0.085936
-384.244690,1.420234,0.085715
-383.961936,1.444530,0.085491
-383.679209,1.468760,0.085263
-383.396509,1.492922,0.085031
-383.113836,1.517016,0.084795
-382.831192,1.541041,0.084554
-382.548576,1.564994,0.084310
-382.265989,1.588876,0.084062
-381.983432,1.612684,0.083809
-381.700905,1.636418,0.083553
-381.418408,1.660077,0.083293
-381.135943,1.683658,0.083028
-380.853508,1.707162,0.082760
-380.571106,1.730587,0.082487
-380.288736,1.753932,0.082211
-380.006399,1.777196,0.081930
-379.724095,1.800377,0.081645
-379.441825,1.823474,0.081357
-379.159589,1.846487,0.081064
-378.877388,1.869413,0.080767
-378.595222,1.892253,0.080466
-378.313092,1.915004,0.080161
-378.030998,1.937665,0.079852
-377.748941,1.960236,0.079539
-377.466920,1.982715,0.079221
-377.184938,2.005101,0.078900
-376.902993,2.027393,0.078575
-376.621087,2.049589,0.078245
-376.339220,2.071689,0.077912
-376.057392,2.093691,0.077574
-375.775604,2.115594,0.077232
-375.493856,2.137398,0.076886
-375.212150,2.159100,0.076536
-374.930485,2.180700,0.076182
-374.648861,2.202196,0.075824
-374.367280,2.223587,0.075461
-374.085742,2.244873,0.075095
-373.804246,2.266051,0.074724
-373.522795,2.287122,0.074349
-373.241388,2.308083,0.073970
-372.960025,2.328933,0.073587
-372.678707,2.349672,0.073200
-372.397435,2.370298,0.072808
-372.116209,2.390810,0.072413
-371.835030,2.411207,0.072013
-371.553898,2.431487,0.071609
-371.272813,2.451649,0.071201
-370.991776,2.471693,0.070789
-370.710787,2.491618,0.070372
-370.429847,2.511421,0.069952
-370.148957,2.531101,0.069527
-369.868117,2.550659,0.069098
-369.587326,2.570092,0.068664
-369.306587,2.589399,0.068227
-369.025899,2.608579,0.067785
-368.745262,2.627631,0.067339
-368.464678,2.646554,0.066889
-368.184146,2.665347,0.066435
-367.903668,2.684008,0.065976
-367.623243,2.702536,0.065513
-367.342872,2.720930,0.065046
-367.062556,2.739190,0.064575
-366.782295,2.757313,0.064099
-366.502089,2.775298,0.063619
-366.221939,2.793145,0.063135
-365.941846,2.810852,0.062647
-365.661809,2.828419,0.062154
-365.381830,2.845843,0.061657
-365.101909,2.863124,0.061156
-364.822046,2.880261,0.060650
-364.542242,2.897252,0.060140
-364.262497,2.914096,0.059626
-363.982812,2.930792,0.059108
-363.703187,2.947340,0.058585
-363.423623,2.963737,0.058058
-363.144120,2.979982,0.057526
-362.864679,2.996075,0.056990
-362.585299,3.012014,0.056450
-362.305982,3.027798,0.055906
-362.026729,3.043427,0.055357
-361.747539,3.058898,0.054804
-361.468412,3.074210,0.054246
-361.189350,3.089363,0.053684
-360.910354,3.104355,0.053118
-360.631422,3.119185,0.052547
-360.352557,3.133852,0.051972
-360.073757,3.148355,0.051392
-359.795025,3.162692,0.050808
-359.516360,3.176863,0.050220
-359.237762,3.190865,0.049627
-358.959233,3.204699,0.049030
-358.680773,3.218363,0.048428
-358.402381,3.231856,0.047822
-358.124060,3.245176,0.047211
-357.845808,3.258322,0.046596
-357.567627,3.271294,0.045977
-357.289517,3.284089,0.045353
-357.011479,3.296708,0.044725
-356.733513,3.309148,0.044092
-356.455619,3.321409,0.043454
-356.177798,3.333489,0.042812
-355.900050,3.345388,0.042166
-355.622377,3.357103,0.041515
-355.344777,3.368634,0.040860
-355.067253,3.379980,0.040200
-354.789804,3.391139,0.039535
-354.512430,3.402111,0.038866
-354.235133,3.412894,0.038193
-353.957913,3.423487,0.037515
-353.680770,3.433889,0.036832
-353.403704,3.444099,0.036145
-353.126717,3.454115,0.035453
-352.849808,3.463936,0.034757
-352.572978,3.473562,0.034056
-352.296228,3.482990,0.033350
-352.019558,3.492221,0.032640
-351.742968,3.501252,0.031925
-351.466460,3.510082,0.031206
-351.190033,3.518711,0.030482
-350.913687,3.527137,0.029753
-350.637424,3.535359,0.029020
-350.361244,3.543376,0.028282
-350.085147,3.551187,0.027539
-349.809135,3.558790,0.026792
-349.533206,3.566184,0.026040
-349.257362,3.573369,0.025283
-348.981603,3.580343,0.024522
-348.705930,3.587104,0.023756
-348.430343,3.593652,0.022985
-348.154843,3.599986,0.022210
-347.879430,3.606103,0.021430
-347.604104,3.612004,0.020645
-347.328867,3.617687,0.019855
-347.053718,3.623151,0.019061
-346.778657,3.628395,0.018261
-346.503687,3.633417,0.017458
-346.228806,3.638216,0.016649
-345.954016,3.642791,0.015835
-345.679317,3.647142,0.015017
-345.404708,3.651266,0.014194
-345.130192,3.655162,0.013366
-344.855768,3.658831,0.012534
-344.581437,3.662269,0.011696
-344.307199,3.665477,0.010854
-344.033055,3.668453,0.010007
-343.759005,3.671195,0.009155
-343.485049,3.673703,0.008298
-343.211189,3.675976,0.007436
-342.937424,3.678011,0.006570
-342.663756,3.679809,0.005698
-342.390184,3.681368,0.004822
-342.116708,3.682687,0.003941
-341.843331,3.683764,0.003054
-341.570051,3.684599,0.002163
-341.296870,3.685190,0.001267
-341.023788,3.685536,0.000367
-340.750805,3.685636,-0.000539
-340.477921,3.685489,-0.001450
-340.205139,3.685093,-0.002366
-339.932456,3.684448,-0.003287
-339.659876,3.683552,-0.004212
-339.387397,3.682405,-0.005143
-339.115020,3.681004,-0.006079
-338.842745,3.679349,-0.007019
-338.570574,3.677438,-0.007965
-338.298507,3.675271,-0.008916
-338.026543,3.672846,-0.009871
-337.754685,3.670163,-0.010832
-337.482931,3.667219,-0.011798
-337.211282,3.664014,-0.012769
-336.939740,3.660547,-0.013744
-336.668304,3.656816,-0.014725
-336.396975,3.652820,-0.015711
-336.125754,3.648558,-0.016703
-335.854640,3.644030,-0.017699
-335.583634,3.639233,-0.018700
-335.312738,3.634166,-0.019707
-335.041950,3.628829,-0.020718
-334.771273,3.623221,-0.021735
-334.500705,3.617339,-0.022757
-334.230249,3.611183,-0.023784
-333.959903,3.604752,-0.024816
-333.689669,3.598045,-0.025853
-333.419547,3.591060,-0.026896
-333.149538,3.583796,-0.027943
-332.879642,3.576252,-0.028996
-332.609859,3.568427,-0.030054
-332.340191,3.560320,-0.031118
-332.070637,3.551929,-0.032186
-331.801197,3.543254,-0.033260
-331.531873,3.534293,-0.034339
-331.262665,3.525045,-0.035423
-330.993574,3.515509,-0.036512
-330.724599,3.505684,-0.037607
-330.455741,3.495568,-0.038707
-330.187002,3.485161,-0.039812
-329.918380,3.474461,-0.040923
-329.649877,3.463467,-0.042039
-329.381494,3.452178,-0.043160
-329.113230,3.440592,-0.044287
-328.845086,3.428709,-0.045419
-328.577062,3.416527,-0.046556
-328.309160,3.404046,-0.047698
-328.041380,3.391264,-0.048846
-327.773721,3.378179,-0.049999
-327.506185,3.364791,-0.051158
-327.238771,3.351099,-0.052322
-326.971482,3.337101,-0.053491
-326.704316,3.322797,-0.054666
-326.437274,3.308184,-0.055846
-326.170358,3.293262,-0.057032
-325.903566,3.278030,-0.058223
-325.636901,3.262486,-0.059419
-325.370361,3.246630,-0.060621
-325.103949,3.230460,-0.061828
-324.837663,3.213975,-0.063041
-324.571505,3.197174,-0.064260
-324.305476,3.180055,-0.065483
-324.039575,3.162618,-0.066712
-323.773803,3.144862,-0.067947
-323.508161,3.126784,-0.069187
-323.242648,3.108385,-0.070433
-322.977267,3.089662,-0.071684
-322.712016,3.070615,-0.072941
-322.446896,3.051243,-0.074203
-322.181909,3.031544,-0.075471
-321.917054,3.011517,-0.076744
-321.652332,2.991161,-0.078023
-321.387743,2.970475,-0.079308
-321.123288,2.949457,-0.080598
-320.858967,2.928107,-0.081894
-320.594781,2.906424,-0.083195
-320.330730,2.884405,-0.084502
-320.066815,2.862051,-0.085814
-319.803036,2.839359,-0.087132
-319.539393,2.816329,-0.088456
-319.275888,2.792960,-0.089785
-319.012521,2.769249,-0.091120
-318.749291,2.745197,-0.092460
-318.486200,2.720802,-0.093807
-318.223248,2.696063,-0.095159
-317.960435,2.670978,-0.096516
-317.697762,2.645547,-0.097879
-317.435230,2.619768,-0.099248
-317.172839,2.593641,-0.100623
-316.910589,2.567163,-0.102003
-316.648481,2.540334,-0.103389
-316.386515,2.513153,-0.104781
-316.124691,2.485618,-0.106178
-315.863012,2.457728,-0.107581
-315.601475,2.429483,-0.108990
-315.340083,2.400880,-0.110404
-315.078836,2.371920,-0.111825
-314.817734,2.342600,-0.113251
-314.556777,2.312919,-0.114683
-314.295967,2.282877,-0.116120
-314.035302,2.252472,-0.117564
-313.774785,2.221703,-0.119013
-313.514416,2.190568,-0.120468
-313.254194,2.159067,-0.121928
-312.994121,2.127199,-0.123395
-312.734197,2.094962,-0.124867
-312.474422,2.062355,-0.126345
-312.214797,2.029377,-0.127829
-311.955322,1.996027,-0.129319
-311.695998,1.962303,-0.130814
-311.436826,1.928205,-0.132316
-311.177805,1.893731,-0.133823
-310.918936,1.858880,-0.135336
-310.660220,1.823651,-0.136855
-310.401657,1.788043,-0.138379
-310.143248,1.752055,-0.139910
-309.884993,1.715684,-0.141446
-309.626892,1.678932,-0.142989
-309.368947,1.641795,-0.144537
-309.111156,1.604273,-0.146091
-308.853522,1.566365,-0.147651
-308.596045,1.528069,-0.149217
-308.338724,1.489385,-0.150788
-308.081561,1.450312,-0.152366
-307.824555,1.410847,-0.153949
-307.567708,1.370990,-0.155539
-307.311020,1.330740,-0.157134
-307.054491,1.290095,-0.158735
-306.798121,1.249055,-0.160342
-306.541912,1.207618,-0.161955
-306.285864,1.165784,-0.163574
-306.029977,1.123550,-0.165199
-305.774251,1.080916,-0.166830
-305.518688,1.037880,-0.168466
-305.263287,0.994442,-0.170109
-305.008049,0.950600,-0.171757
-304.752975,0.906353,-0.173412
-304.498064,0.861700,-0.175072
-304.243318,0.816640,-0.176739
-303.988738,0.771171,-0.178411
-303.734322,0.725293,-0.180089
-303.480072,0.679004,-0.181773
-303.225989,0.632303,-0.183463
-302.972073,0.585189,-0.185159
-302.718324,0.537660,-0.186861
-302.464742,0.489716,-0.188569
-302.211329,0.441356,-0.190283
-301.958085,0.392578,-0.192003
-301.705010,0.343381,-0.193729
-301.452104,0.293763,-0.195460
-301.199369,0.243725,-0.197198
-300.946804,0.193263,-0.198942
-300.694410,0.142379,-0.200691
-300.442188,0.091069,-0.202447
-300.190138,0.039334,-0.204208
-299.938260,-0.012829,-0.205974
-299.686555,-0.065419,-0.207739
-299.435023,-0.118437,-0.209503
-299.183663,-0.171882,-0.211266
-298.932476,-0.225753,-0.213029
-298.681460,-0.280051,-0.214791
-298.430617,-0.334774,-0.216552
-298.179945,-0.389922,-0.218313
-297.929445,-0.445495,-0.220072
-297.679116,-0.501493,-0.221831
-297.428959,-0.557914,-0.223589
-297.178973,-0.614758,-0.225346
-296.929157,-0.672026,-0.227102
-296.679513,-0.729716,-0.228857
-296.430038,-0.787828,-0.230611
-296.180735,-0.846361,-0.232364
-295.931601,-0.905316,-0.234117
-295.682638,-0.964691,-0.235868
-295.433844,-1.024487,-0.237619
-295.185221,-1.084702,-0.239368
-294.936766,-1.145336,-0.241117
-294.688481,-1.206390,-0.242864
-294.440366,-1.267861,-0.244611
-294.192419,-1.329751,-0.246356
-293.944641,-1.392058,-0.248101
-293.697032,-1.454783,-0.249844
-293.449592,-1.517923,-0.251586
-293.202319,-1.581480,-0.253327
-292.955215,-1.645453,-0.255068
-292.708279,-1.709841,-0.256807
-292.461511,-1.774643,-0.258545
-292.214910,-1.839860,-0.260282
-291.968477,-1.905491,-0.262017
-291.722211,-1.971535,-0.263752
-291.476112,-2.037993,-0.265485
-291.230181,-2.104862,-0.267217
-290.984416,-2.172144,-0.268948
-290.738817,-2.239837,-0.270678
-290.493386,-2.307942,-0.272407
-290.248120,-2.376457,-0.274134
-290.003021,-2.445383,-0.275860
-289.758087,-2.514718,-0.277585
-289.513319,-2.584462,-0.279309
-289.268717,-2.654616,-0.281031
-289.024280,-2.725178,-0.282753
-288.780009,-2.796148,-0.284472
-288.535902,-2.867525,-0.286191
-288.291961,-2.939309,-0.287908
-288.048184,-3.011501,-0.289624
-287.804572,-3.084098,-0.291339
-287.561124,-3.157101,-0.293052
-287.317841,-3.230509,-0.294764
-287.074721,-3.304322,-0.296474
-286.831765,-3.378539,-0.298183
-286.588973,-3.453161,-0.299891
-286.346345,-3.528186,-0.301597
-286.103880,-3.603613,-0.303302
-285.861578,-3.679444,-0.305005
-285.619439,-3.755676,-0.306708
-285.377463,-3.832310,-0.308408
-285.135650,-3.909345,-0.310107
-284.893999,-3.986781,-0.311805
-284.652510,-4.064618,-0.313501
-284.411184,-4.142854,-0.315196
-284.170020,-4.221489,-0.316889
-283.929017,-4.300523,-0.318580
-283.688176,-4.379956,-0.320270
-283.447497,-4.459787,-0.321959
-283.206979,-4.540016,-0.323646
-282.966622,-4.620641,-0.325332
-282.726426,-4.701663,-0.327015
-282.486390,-4.783082,-0.328698
-282.246516,-4.864896,-0.330379
-282.006802,-4.947105,-0.332058
-281.767248,-5.029710,-0.333735
-281.527854,-5.112708,-0.335411
-281.288620,-5.196101,-0.337085
-281.049546,-5.279887,-0.338758
-280.810631,-5.364066,-0.340429
-280.571876,-5.448638,-0.342098
-280.333280,-5.533602,-0.343766
-280.094844,-5.618958,-0.345432
-279.856566,-5.704704,-0.347096
-279.618447,-5.790842,-0.348759
-279.380486,-5.877370,-0.350420
-279.142684,-5.964288,-0.352079
-278.905040,-6.051595,-0.353737
-278.667554,-6.139291,-0.355392
