-485.715299,-2.268867,-0.114404
-485.563961,-2.286256,-0.113576
-485.412574,-2.303525,-0.112750
-485.261137,-2.320672,-0.111926
-485.109651,-2.337698,-0.111103
-484.958116,-2.354604,-0.110283
-484.806532,-2.371389,-0.109465
-484.654899,-2.388054,-0.108648
-484.503217,-2.404599,-0.107834
-484.351487,-2.421025,-0.107021
-484.199708,-2.437331,-0.106210
-484.047880,-2.453517,-0.105402
-483.896005,-2.469585,-0.104595
-483.744080,-2.485533,-0.103790
-483.592108,-2.501363,-0.102987
-483.440087,-2.517075,-0.102186
-483.288019,-2.532669,-0.101386
-483.135902,-2.548144,-0.100589
-482.983738,-2.563502,-0.099794
-482.831526,-2.578743,-0.099000
-482.679266,-2.593866,-0.098209
-482.526958,-2.608872,-0.097419
-482.374603,-2.623761,-0.096631
-482.222201,-2.638534,-0.095845
-482.069751,-2.653191,-0.095061
-481.917254,-2.667731,-0.094279
-481.764710,-2.682155,-0.093499
-481.612119,-2.696464,-0.092721
-481.459481,-2.710658,-0.091944
-481.306797,-2.724736,-0.091170
-481.154065,-2.738699,-0.090397
-481.001287,-2.752548,-0.089627
-480.848462,-2.766282,-0.088858
-480.695591,-2.779901,-0.088091
-480.542673,-2.793407,-0.087326
-480.389709,-2.806799,-0.086563
-480.236699,-2.820077,-0.085802
-480.083643,-2.833242,-0.085042
-479.930540,-2.846293,-0.084285
-479.777392,-2.859232,-0.083529
-479.624198,-2.872058,-0.082775
-479.470959,-2.884771,-0.082023
-479.317673,-2.897373,-0.081274
-479.164342,-2.909862,-0.080525
-479.010966,-2.922239,-0.079779
-478.857544,-2.934505,-0.079035
-478.704077,-2.946660,-0.078292
-478.550565,-2.958703,-0.077552
-478.397007,-2.970636,-0.076813
-478.243405,-2.982458,-0.076076
-478.089758,-2.994169,-0.075341
-477.936066,-3.005771,-0.074608
-477.782329,-3.017262,-0.073876
-477.628548,-3.028643,-0.073147
-477.474722,-3.039915,-0.072419
-477.320851,-3.051078,-0.071694
-477.166936,-3.062132,-0.070970
-477.012977,-3.073077,-0.070248
-476.858974,-3.083913,-0.069527
-476.704927,-3.094641,-0.068809
-476.550836,-3.105260,-0.068093
-476.396701,-3.115772,-0.067378
-476.242522,-3.126176,-0.066665
-476.088299,-3.136473,-0.065954
-475.934033,-3.146662,-0.065245
-475.779723,-3.156744,-0.064538
-475.625370,-3.166720,-0.063832
-475.470973,-3.176588,-0.063129
-475.316534,-3.186351,-0.062427
-475.162051,-3.196007,-0.061727
-475.007525,-3.205558,-0.061029
-474.852956,-3.215003,-0.060332
-474.698344,-3.224342,-0.059638
-474.543689,-3.233576,-0.058945
-474.388992,-3.242706,-0.058254
-474.234252,-3.251730,-0.057565
-474.079470,-3.260650,-0.056878
-473.924645,-3.269466,-0.056193
-473.769778,-3.278177,-0.055509
-473.614869,-3.286785,-0.054828
-473.459917,-3.295289,-0.054148
-473.304924,-3.303690,-0.053470
-473.149888,-3.311988,-0.052793
-472.994811,-3.320182,-0.052119
-472.839692,-3.328274,-0.051446
-472.684531,-3.336264,-0.050775
-472.529328,-3.344151,-0.050106
-472.374085,-3.351936,-0.049439
-472.218799,-3.359619,-0.048773
-472.063473,-3.367201,-0.048110
-471.908105,-3.374682,-0.047448
-471.752696,-3.382061,-0.046788
-471.597246,-3.389339,-0.046129
-471.441755,-3.396517,-0.045473
-471.286224,-3.403595,-0.044818
-471.130651,-3.410572,-0.044165
-470.975038,-3.417449,-0.043514
-470.819384,-3.424226,-0.042865
-470.663690,-3.430904,-0.042217
-470.507956,-3.437483,-0.041571
-470.352181,-3.443962,-0.040927
-470.196366,-3.450343,-0.040285
-470.040511,-3.456625,-0.039644
-469.884616,-3.462808,-0.039006
-469.728681,-3.468894,-0.038369
-469.572706,-3.474881,-0.037734
-469.416691,-3.480771,-0.037100
-469.260637,-3.486563,-0.036469
-469.104543,-3.492258,-0.035839
-468.948410,-3.497856,-0.035211
-468.792237,-3.503358,-0.034584
-468.636025,-3.508762,-0.033960
-468.479774,-3.514070,-0.033337
-468.323484,-3.519283,-0.032716
-468.167155,-3.524399,-0.032096
-468.010787,-3.529419,-0.031479
-467.854380,-3.534345,-0.030863
-467.697934,-3.539174,-0.030249
-467.541450,-3.543909,-0.029637
-467.384927,-3.548550,-0.029026
-467.228366,-3.553095,-0.028417
-467.071767,-3.557546,-0.027810
-466.915129,-3.561904,-0.027205
-466.758453,-3.566167,-0.026601
-466.601739,-3.570337,-0.025999
-466.444987,-3.574413,-0.025399
-466.288197,-3.578396,-0.024801
-466.131369,-3.582287,-0.024204
-465.974504,-3.586084,-0.023609
-465.817601,-3.589789,-0.023016
-465.660660,-3.593402,-0.022425
-465.503682,-3.596923,-0.021835
-465.346667,-3.600352,-0.021247
-465.189614,-3.603689,-0.020660
-465.032525,-3.606935,-0.020076
-464.875398,-3.610090,-0.019493
-464.718234,-3.613154,-0.018912
-464.561033,-3.616127,-0.018332
-464.403796,-3.619010,-0.017755
-464.246522,-3.621803,-0.017179
-464.089211,-3.624505,-0.016604
-463.931864,-3.627118,-0.016032
-463.774481,-3.629642,-0.015461
-463.617061,-3.632076,-0.014892
-463.459605,-3.634421,-0.014324
-463.302112,-3.636677,-0.013758
-463.144584,-3.638844,-0.013194
-462.987020,-3.640923,-0.012632
-462.829420,-3.642914,-0.012071
-462.671784,-3.644817,-0.011512
-462.514112,-3.646632,-0.010955
-462.356405,-3.648360,-0.010399
-462.198663,-3.650000,-0.009845
-462.040885,-3.651554,-0.009293
-461.883071,-3.653020,-0.008742
-461.725223,-3.654400,-0.008193
-461.567339,-3.655694,-0.007646
-461.409421,-3.656901,-0.007101
-461.251467,-3.658023,-0.006557
-461.093479,-3.659059,-0.006015
-460.935456,-3.660009,-0.005474
-460.777398,-3.660875,-0.004935
-460.619305,-3.661655,-0.004398
-460.461178,-3.662350,-0.003863
-460.303017,-3.662961,-0.003329
-460.144822,-3.663488,-0.002797
-459.986592,-3.663931,-0.002266
-459.828328,-3.664289,-0.001738
-459.670030,-3.664564,-0.001210
-459.511699,-3.664756,-0.000685
-459.353333,-3.664864,-0.000161
-459.194934,-3.664890,0.000361
-459.036501,-3.664833,0.000882
-458.878034,-3.664693,0.001400
-458.719534,-3.664471,0.001918
-458.561001,-3.664167,0.002433
-458.402435,-3.663781,0.002947
-458.243835,-3.663314,0.003459
-458.085202,-3.662765,0.003970
-457.926536,-3.662135,0.004479
-457.767837,-3.661424,0.004986
-457.609106,-3.660633,0.005492
-457.450342,-3.659761,0.005996
-457.291545,-3.658809,0.006499
-457.132715,-3.657776,0.007000
-456.973853,-3.656664,0.007499
-456.814959,-3.655473,0.007996
-456.656033,-3.654202,0.008492
-456.497074,-3.652852,0.008986
-456.338083,-3.651423,0.009479
-456.179061,-3.649916,0.009970
-456.020006,-3.648330,0.010460
-455.860920,-3.646666,0.010947
-455.701802,-3.644924,0.011433
-455.542652,-3.643104,0.011918
-455.383471,-3.641207,0.012401
-455.224258,-3.639233,0.012882
-455.065014,-3.637181,0.013362
-454.905739,-3.635053,0.013840
-454.746433,-3.632848,0.014317
-454.587096,-3.630566,0.014791
-454.427727,-3.628209,0.015265
-454.268328,-3.625776,0.015736
-454.108898,-3.623267,0.016206
-453.949437,-3.620682,0.016675
-453.789946,-3.618022,0.017142
-453.630424,-3.615288,0.017607
-453.470872,-3.612478,0.018071
-453.311290,-3.609594,0.018533
-453.151677,-3.606636,0.018993
-452.992034,-3.603603,0.019452
-452.832361,-3.600497,0.019909
-452.672659,-3.597317,0.020365
-452.512926,-3.594063,0.020819
-452.353164,-3.590737,0.021272
-452.193371,-3.587337,0.021723
-452.033550,-3.583865,0.022172
-451.873699,-3.580320,0.022620
-451.713818,-3.576703,0.023066
-451.553908,-3.573014,0.023511
-451.393969,-3.569253,0.023954
-451.234001,-3.565420,0.024395
-451.074004,-3.561516,0.024835
-450.913978,-3.557541,0.025273
-450.753923,-3.553495,0.025710
-450.593839,-3.549379,0.026145
-450.433727,-3.545192,0.026579
-450.273586,-3.540934,0.027011
-450.113416,-3.536607,0.027441
-449.953219,-3.532210,0.027870
-449.792993,-3.527743,0.028298
-449.632738,-3.523207,0.028724
-449.472456,-3.518602,0.029148
-449.312146,-3.513928,0.029570
-449.151807,-3.509185,0.029992
-448.991441,-3.504374,0.030411
-448.831047,-3.499495,0.030829
-448.670626,-3.494547,0.031246
-448.510177,-3.489532,0.031661
-448.349701,-3.484450,0.032074
-448.189197,-3.479300,0.032486
-448.028666,-3.474083,0.032896
-447.868107,-3.468800,0.033305
-447.707522,-3.463450,0.033712
-447.546910,-3.458033,0.034118
-447.386270,-3.452550,0.034522
-447.225604,-3.447001,0.034924
-447.064912,-3.441387,0.035325
-446.904192,-3.435707,0.035725
-446.743446,-3.429962,0.036123
-446.582674,-3.424152,0.036519
-446.421875,-3.418277,0.036914
-446.261050,-3.412338,0.037308
-446.100199,-3.406334,0.037700
-445.939322,-3.400266,0.038090
-445.778419,-3.394134,0.038479
-445.617490,-3.387939,0.038866
-445.456535,-3.381680,0.039252
-445.295555,-3.375358,0.039636
-445.134549,-3.368973,0.040019
-444.973517,-3.362525,0.040400
-444.812460,-3.356015,0.040780
-444.651378,-3.349443,0.041158
-444.490270,-3.342808,0.041534
-444.329137,-3.336112,0.041910
-444.167979,-3.329354,0.042283
-444.006797,-3.322534,0.042655
-443.845589,-3.315654,0.043026
-443.684357,-3.308712,0.043395
-443.523100,-3.301710,0.043763
-443.361818,-3.294647,0.044129
-443.200512,-3.287524,0.044494
-443.039181,-3.280342,0.044857
-442.877826,-3.273099,0.045218
-442.716447,-3.265797,0.045578
-442.555044,-3.258435,0.045937
-442.393617,-3.251014,0.046294
-442.232165,-3.243535,0.046650
-442.070690,-3.235997,0.047004
-441.909191,-3.228400,0.047356
-441.747669,-3.220745,0.047708
-441.586123,-3.213032,0.048057
-441.424553,-3.205262,0.048405
-441.262960,-3.197434,0.048752
-441.101344,-3.189548,0.049097
-440.939705,-3.181606,0.049441
-440.778042,-3.173606,0.049783
-440.616357,-3.165551,0.050124
-440.454648,-3.157438,0.050463
-440.292917,-3.149270,0.050801
-440.131163,-3.141045,0.051137
-439.969386,-3.132765,0.051472
-439.807587,-3.124430,0.051806
-439.645765,-3.116039,0.052137
-439.483921,-3.107593,0.052468
-439.322054,-3.099093,0.052797
-439.160166,-3.090538,0.053124
-438.998255,-3.081928,0.053450
-438.836322,-3.073265,0.053775
-438.674368,-3.064547,0.054098
-438.512391,-3.055776,0.054419
-438.350393,-3.046951,0.054740
-438.188373,-3.038074,0.055058
-438.026332,-3.029143,0.055376
-437.864269,-3.020159,0.055691
-437.702185,-3.011123,0.056006
-437.540080,-3.002035,0.056318
-437.377953,-2.992895,0.056630
-437.215805,-2.983702,0.056940
-437.053637,-2.974459,0.057248
-436.891447,-2.965163,0.057555
-436.729237,-2.955817,0.057861
-436.567006,-2.946420,0.058165
-436.404754,-2.936972,0.058468
-436.242482,-2.927473,0.058769
-436.080189,-2.917924,0.059069
-435.917876,-2.908326,0.059367
-435.755543,-2.898677,0.059664
-435.593190,-2.888979,0.059959
-435.430816,-2.879231,0.060253
-435.268423,-2.869435,0.060546
-435.106009,-2.859589,0.060837
-434.943576,-2.849695,0.061127
-434.781124,-2.839753,0.061415
-434.618651,-2.829762,0.061702
-434.456159,-2.819723,0.061987
-434.293648,-2.809637,0.062271
-434.131117,-2.799503,0.062553
-433.968567,-2.789321,0.062834
-433.805998,-2.779093,0.063114
-433.643410,-2.768818,0.063392
-433.480803,-2.758496,0.063669
-433.318177,-2.748127,0.063944
-433.155533,-2.737713,0.064218
-432.992869,-2.727253,0.064491
-432.830187,-2.716747,0.064762
-432.667487,-2.706195,0.065032
-432.504768,-2.695598,0.065300
-432.342031,-2.684956,0.065567
-432.179276,-2.674270,0.065832
-432.016502,-2.663539,0.066096
-431.853711,-2.652763,0.066358
-431.690901,-2.641943,0.066620
-431.528074,-2.631080,0.066879
-431.365229,-2.620173,0.067138
-431.202366,-2.609222,0.067394
-431.039486,-2.598228,0.067650
-430.876588,-2.587191,0.067904
-430.713673,-2.576112,0.068157
-430.550740,-2.564989,0.068408
-430.387791,-2.553825,0.068658
-430.224824,-2.542618,0.068906
-430.061840,-2.531370,0.069153
-429.898839,-2.520080,0.069399
-429.735822,-2.508749,0.069643
-429.572788,-2.497376,0.069886
-429.409737,-2.485963,0.070127
-429.246669,-2.474508,0.070367
-429.083585,-2.463014,0.070605
-428.920485,-2.451479,0.070843
-428.757368,-2.439904,0.071078
-428.594235,-2.428289,0.071313
-428.431087,-2.416635,0.071546
-428.267922,-2.404941,0.071777
-428.104741,-2.393208,0.072007
-427.941544,-2.381436,0.072236
-427.778332,-2.369626,0.072464
-427.615104,-2.357777,0.072690
-427.451861,-2.345890,0.072914
-427.288602,-2.333965,0.073137
-427.125327,-2.322002,0.073359
-426.962038,-2.310002,0.073580
-426.798733,-2.297964,0.073799
-426.635413,-2.285890,0.074016
-426.472078,-2.273778,0.074233
-426.308729,-2.261630,0.074447
-426.145364,-2.249445,0.074661
-425.981985,-2.237225,0.074873
-425.818591,-2.224968,0.075084
-425.655183,-2.212675,0.075293
-425.491760,-2.200348,0.075501
-425.328323,-2.187984,0.075708
-425.164871,-2.175586,0.075913
-425.001406,-2.163153,0.076117
-424.837926,-2.150686,0.076319
-424.674433,-2.138184,0.076520
-424.510925,-2.125648,0.076720
-424.347404,-2.113078,0.076918
-424.183869,-2.100474,0.077115
-424.020321,-2.087837,0.077310
-423.856759,-2.075167,0.077505
-423.693183,-2.062463,0.077697
-423.529594,-2.049727,0.077889
-423.365992,-2.036959,0.078079
-423.202377,-2.024158,0.078268
-423.038749,-2.011325,0.078455
-422.875108,-1.998460,0.078641
-422.711454,-1.985563,0.078825
-422.547787,-1.972635,0.079009
-422.384108,-1.959676,0.079190
-422.220416,-1.946686,0.079371
-422.056711,-1.933666,0.079550
-421.892994,-1.920614,0.079728
-421.729265,-1.907533,0.079904
-421.565524,-1.894421,0.080079
-421.401770,-1.881280,0.080253
-421.238005,-1.868109,0.080425
-421.074227,-1.854909,0.080596
-420.910438,-1.841679,0.080765
-420.746637,-1.828421,0.080934
-420.582824,-1.815134,0.081100
-420.418999,-1.801819,0.081266
-420.255164,-1.788475,0.081430
-420.091316,-1.775103,0.081593
-419.927458,-1.761704,0.081754
-419.763588,-1.748277,0.081914
-419.599707,-1.734823,0.082073
-419.435815,-1.721341,0.082230
-419.271913,-1.707833,0.082386
-419.107999,-1.694298,0.082541
-418.944075,-1.680737,0.082694
-418.780140,-1.667150,0.082846
-418.616194,-1.653536,0.082997
-418.452238,-1.639897,0.083146
-418.288272,-1.626232,0.083294
-418.124295,-1.612543,0.083440
-417.960309,-1.598828,0.083585
-417.796312,-1.585088,0.083729
-417.632305,-1.571324,0.083872
-417.468288,-1.557535,0.084013
-417.304261,-1.543722,0.084152
-417.140225,-1.529885,0.084291
-416.976179,-1.516025,0.084428
-416.812123,-1.502141,0.084564
-416.648059,-1.488234,0.084698
-416.483984,-1.474304,0.084831
-416.319901,-1.460351,0.084963
-416.155808,-1.446376,0.085093
-415.991706,-1.432378,0.085222
-415.827595,-1.418358,0.085350
-415.663476,-1.404316,0.085476
-415.499347,-1.390253,0.085601
-415.335210,-1.376168,0.085725
-415.171064,-1.362062,0.085847
-415.006910,-1.347935,0.085968
-414.842747,-1.333788,0.086087
-414.678576,-1.319620,0.086206
-414.514397,-1.305431,0.086323
-414.350209,-1.291223,0.086438
-414.186014,-1.276995,0.086553
-414.021810,-1.262747,0.086665
-413.857599,-1.248480,0.086777
-413.693380,-1.234193,0.086887
-413.529153,-1.219888,0.086996
-413.364918,-1.205564,0.087104
-413.200676,-1.191222,0.087210
-413.036427,-1.176861,0.087315
-412.872170,-1.162483,0.087418
-412.707906,-1.148086,0.087521
-412.543635,-1.133672,0.087622
-412.379357,-1.119241,0.087721
-412.215072,-1.104793,0.087819
-412.050780,-1.090327,0.087916
-411.886481,-1.075846,0.088012
-411.722176,-1.061347,0.088106
-411.557864,-1.046833,0.088199
-411.393546,-1.032302,0.088291
-411.229221,-1.017756,0.088381
-411.064890,-1.003195,0.088470
-410.900552,-0.988618,0.088557
-410.736209,-0.974026,0.088644
-410.571859,-0.959419,0.088729
-410.407504,-0.944797,0.088812
-410.243143,-0.930162,0.088894
-410.078776,-0.915512,0.088975
-409.914403,-0.900848,0.089055
-409.750025,-0.886170,0.089133
-409.585641,-0.871479,0.089210
-409.421252,-0.856775,0.089286
-409.256858,-0.842058,0.089360
-409.092458,-0.827328,0.089433
-408.928053,-0.812585,0.089505
-408.763644,-0.797830,0.089575
-408.599229,-0.783063,0.089644
-408.434810,-0.768285,0.089712
-408.270385,-0.753494,0.089778
-408.105957,-0.738692,0.089843
-407.941523,-0.723879,0.089907
-407.777085,-0.709055,0.089969
-407.612643,-0.694220,0.090030
-407.448197,-0.679375,0.090090
-407.283746,-0.664519,0.090149
-407.119291,-0.649654,0.090206
-406.954832,-0.634778,0.090261
-406.790370,-0.619893,0.090316
-406.625903,-0.604999,0.090369
-406.461433,-0.590095,0.090421
-406.296959,-0.575182,0.090471
-406.132482,-0.560261,0.090520
-405.968001,-0.545332,0.090568
-405.803517,-0.530394,0.090615
-405.639030,-0.515448,0.090660
-405.474539,-0.500494,0.090704
-405.310046,-0.485533,0.090746
-405.145549,-0.470564,0.090788
-404.981049,-0.455589,0.090828
-404.816547,-0.440606,0.090866
-404.652042,-0.425617,0.090903
-404.487535,-0.410621,0.090939
-404.323024,-0.395619,0.090974
-404.158512,-0.380611,0.091007
-403.993997,-0.365598,0.091039
-403.829480,-0.350579,0.091070
-403.664961,-0.335555,0.091099
-403.500439,-0.320525,0.091127
-403.335916,-0.305491,0.091154
-403.171391,-0.290452,0.091180
-403.006864,-0.275409,0.091204
-402.842335,-0.260362,0.091226
-402.677805,-0.245310,0.091248
-402.513273,-0.230255,0.091268
-402.348740,-0.215197,0.091287
-402.184206,-0.200135,0.091304
-402.019670,-0.185070,0.091320
-401.855133,-0.170003,0.091335
-401.690595,-0.154933,0.091349
-401.526056,-0.139860,0.091361
-401.361517,-0.124786,0.091372
-401.196976,-0.109710,0.091382
-401.032435,-0.094632,0.091390
-400.867893,-0.079552,0.091397
-400.703351,-0.064472,0.091402
-400.538809,-0.049390,0.091407
-400.374266,-0.034308,0.091410
-400.209723,-0.019225,0.091411
-400.045180,-0.004141,0.091412
-399.880636,0.010942,0.091411
-399.716093,0.026025,0.091409
-399.551550,0.041107,0.091405
-399.387007,0.056190,0.091400
-399.222465,0.071271,0.091394
-399.057923,0.086351,0.091386
-398.893382,0.101430,0.091377
-398.728841,0.116507,0.091367
-398.564301,0.131583,0.091356
-398.399761,0.146656,0.091343
-398.235223,0.161727,0.091329
-398.070686,0.176796,0.091313
-397.906149,0.191863,0.091297
-397.741614,0.206926,0.091278
-397.577080,0.221986,0.091259
-397.412548,0.237043,0.091238
-397.248017,0.252097,0.091216
-397.083487,0.267146,0.091193
-396.918959,0.282192,0.091168
-396.754433,0.297233,0.091142
-396.589909,0.312270,0.091115
-396.425386,0.327302,0.091086
-396.260866,0.342329,0.091056
-396.096348,0.357351,0.091025
-395.931831,0.372367,0.090993
-395.767318,0.387378,0.090959
-395.602806,0.402384,0.090923
-395.438297,0.417383,0.090887
-395.273791,0.432375,0.090849
-395.109287,0.447362,0.090810
-394.944786,0.462341,0.090769
-394.780288,0.477314,0.090727
-394.615792,0.492279,0.090684
-394.451300,0.507237,0.090640
-394.286811,0.522187,0.090594
-394.122325,0.537129,0.090547
-393.957842,0.552064,0.090498
-393.793363,0.566990,0.090449
-393.628887,0.581907,0.090398
-393.464415,0.596815,0.090345
-393.299947,0.611715,0.090291
-393.135482,0.626605,0.090236
-392.971021,0.641486,0.090180
-392.806564,0.656357,0.090122
-392.642111,0.671218,0.090063
-392.477662,0.686069,0.090003
-392.313218,0.700910,0.089941
-392.148778,0.715740,0.089878
-391.984342,0.730559,0.089814
-391.819910,0.745367,0.089748
-391.655484,0.760164,0.089682
-391.491062,0.774949,0.089613
-391.326644,0.789723,0.089544
-391.162232,0.804484,0.089473
-390.997824,0.819234,0.089400
-390.833422,0.833970,0.089327
-390.669025,0.848695,0.089252
-390.504633,0.863406,0.089176
-390.340246,0.878104,0.089098
-390.175865,0.892789,0.089019
-390.011489,0.907461,0.088939
-389.847119,0.922118,0.088858
-389.682755,0.936762,0.088775
-389.518396,0.951391,0.088690
-389.354043,0.966006,0.088605
-389.189696,0.980606,0.088518
-389.025356,0.995191,0.088430
-388.861021,1.009762,0.088340
-388.696693,1.024316,0.088249
-388.532371,1.038855,0.088157
-388.368055,1.053379,0.088064
-388.203746,1.067886,0.087969
-388.039444,1.082377,0.087873
-387.875148,1.096851,0.087775
-387.710859,1.111309,0.087676
-387.546578,1.125749,0.087576
-387.382303,1.140173,0.087475
-387.218035,1.154579,0.087372
-387.053774,1.168967,0.087268
-386.889521,1.183338,0.087162
-386.725275,1.197690,0.087055
-386.561036,1.212024,0.086947
-386.396805,1.226340,0.086838
-386.232582,1.240637,0.086727
-386.068366,1.254914,0.086615
-385.904158,1.269173,0.086501
-385.739958,1.283412,0.086386
-385.575766,1.297631,0.086270
-385.411582,1.311831,0.086153
-385.247407,1.326010,0.086034
-385.083239,1.340169,0.085914
-384.919080,1.354307,0.085792
-384.754930,1.368425,0.085669
-384.590788,1.382521,0.085545
-384.426655,1.396596,0.085419
-384.262530,1.410650,0.085292
-384.098414,1.424681,0.085164
-383.934308,1.438691,0.085034
-383.770210,1.452679,0.084904
-383.606121,1.466644,0.084771
-383.442042,1.480587,0.084638
-383.277972,1.494507,0.084503
-383.113911,1.508403,0.084366
-382.949860,1.522277,0.084229
-382.785818,1.536126,0.084090
-382.621786,1.549952,0.083949
-382.457764,1.563754,0.083808
-382.293752,1.577532,0.083664
-382.129749,1.591285,0.083520
-381.965757,1.605014,0.083374
-381.801775,1.618718,0.083227
-381.637803,1.632396,0.083079
-381.473841,1.646049,0.082929
-381.309890,1.659677,0.082778
-381.145949,1.673279,0.082625
-380.982019,1.686854,0.082471
-380.818099,1.700404,0.082316
-380.654191,1.713927,0.082159
-380.490293,1.727423,0.082002
-380.326406,1.740892,0.081842
-380.162530,1.754334,0.081682
-379.998665,1.767748,0.081520
-379.834812,1.781135,0.081356
-379.670970,1.794494,0.081192
-379.507139,1.807825,0.081025
-379.343320,1.821128,0.080858
-379.179513,1.834402,0.080689
-379.015717,1.847647,0.080519
-378.851933,1.860864,0.080347
-378.688160,1.874051,0.080175
-378.524400,1.887208,0.080000
-378.360652,1.900336,0.079825
-378.196916,1.913434,0.079648
-378.033193,1.926502,0.079469
-377.869481,1.939540,0.079290
-377.705782,1.952547,0.079109
-377.542096,1.965523,0.078926
-377.378422,1.978468,0.078742
-377.214761,1.991382,0.078557
-377.051113,2.004264,0.078371
-376.887478,2.017114,0.078183
-376.723855,2.029933,0.077993
-376.560246,2.042719,0.077803
-376.396650,2.055473,0.077611
-376.233067,2.068195,0.077417
-376.069498,2.080883,0.077222
-375.905942,2.093538,0.077026
-375.742400,2.106160,0.076829
-375.578871,2.118749,0.076630
-375.415356,2.131304,0.076430
-375.251855,2.143824,0.076228
-375.088367,2.156311,0.076025
-374.924894,2.168763,0.075820
-374.761435,2.181180,0.075615
-374.597990,2.193563,0.075407
-374.434559,2.205910,0.075199
-374.271143,2.218222,0.074989
-374.107741,2.230498,0.074778
-373.944354,2.242739,0.074565
-373.780981,2.254943,0.074351
-373.617624,2.267111,0.074135
-373.454281,2.279243,0.073918
-373.290953,2.291338,0.073700
-373.127640,2.303396,0.073480
-372.964342,2.315417,0.073259
-372.801059,2.327400,0.073037
-372.637792,2.339346,0.072813
-372.474540,2.351254,0.072588
-372.311303,2.363124,0.072361
-372.148082,2.374956,0.072133
-371.984877,2.386749,0.071904
-371.821687,2.398503,0.071673
-371.658514,2.410218,0.071441
-371.495356,2.421894,0.071207
-371.332214,2.433531,0.070972
-371.169089,2.445127,0.070736
-371.005980,2.456684,0.070498
-370.842887,2.468201,0.070259
-370.679810,2.479678,0.070018
-370.516750,2.491114,0.069776
-370.353707,2.502509,0.069533
-370.190680,2.513863,0.069288
-370.027670,2.525175,0.069042
-369.864677,2.536447,0.068794
-369.701701,2.547676,0.068545
-369.538742,2.558864,0.068295
