-3.196936550140381,-1.5031323614957917,-3.196389675140381,-1.4991568326950073,-3.196271383532919,-1.5012403846751097,-0.1503214292279651,0.0,0.0,1679615962.569074
-3.200802521306428,-1.5082443804997137,-3.196389675140381,-1.4991568326950073,-3.207070940302262,-1.5025351531294082,-0.1503214292279651,0.0,0.0,1679615962.7710567
-3.200839879501776,-1.5152106475505107,-3.196237802505493,-1.4993704557418823,-3.2278115657812707,-1.5034741680473676,-0.14878473222216204,0.0,0.0,1679615962.8691525
-3.2015657333331102,-1.521412601857167,-3.196227550506592,-1.4993666410446167,-3.2577364200124235,-1.503663360082804,-0.14861949181635126,0.0,0.0,1679615962.9689922
-3.2084781582856605,-1.523591762393987,-3.1963882446289062,-1.4991681575775146,-3.296197103756127,-1.5024445029773918,-0.15012831841651186,0.0,0.0,1679615963.0747166
-3.2145189821334745,-1.5254116005069795,-3.1962242126464844,-1.4995371103286743,-3.3425210501877176,-1.500134107881887,-0.14719787264419448,0.0,0.0,1679615963.1687577
-3.23005790626205,-1.531508613396631,-3.196261405944824,-1.4993780851364136,-3.3961858642649254,-1.497612730475141,-0.14851459614881124,0.0,0.0,1679615963.2699375
-3.250653888724976,-1.5391734144103668,-3.1964337825775146,-1.4991462230682373,-3.456664310490959,-1.4950913734763855,-0.15047278791275076,0.0,0.0,1679615963.3685987
-3.273811841743381,-1.5478584705129088,-3.1963531970977783,-1.4993877410888672,-3.5234391760422508,-1.4926810814951366,-0.14897117767647372,0.9824002672073024,0.290432251355443,1679615963.4702578
-3.2971786077193332,-1.5489616059916718,-3.1963605880737305,-1.4991567134857178,-3.5714995419678135,-1.4920583312047722,-0.1502152907664498,0.7998456935416746,0.5601547011943578,1679615963.568655
-3.3199143369368627,-1.5552286113282225,-3.1962838172912598,-1.4991676807403564,-3.6067714573267997,-1.4930385756002709,-0.15006724859406684,0.9999999998651351,0.45691150998166374,1679615963.6677628
-3.3376821763686255,-1.5576980937210054,-3.1961610317230225,-1.4992363452911377,-3.625340700010608,-1.4964395712015133,-0.14864630105285692,0.9999999996750438,0.4554962411780561,1679615963.7679727
-3.3465649087599827,-1.550522540508767,-3.19207501411438,-1.499237060546875,-3.6284499756462827,-1.5011992852432856,-0.14820310395968872,0.9999999996750438,0.45380499560002213,1679615963.8687634
