-3.2185575580596923,-1.5065554094314575,-3.2136356830596924,-1.4994460344314575,-3.213803001591342,-1.5033510693130385,-0.07640679170601383,0.0,0.0,1679616081.33168
-3.2262138080596925,-1.5171658385773772,-3.2136356830596924,-1.4994460344314575,-3.2247775053102057,-1.507503218083839,-0.07640679170601383,0.0,0.0,1679616081.5280929
-3.2277893447875976,-1.5297627621771541,-3.2135705947875977,-1.5000064373016357,-3.245790539515116,-1.5121153004486625,-0.07295323234642925,0.0,0.0,1679616081.5409694
-3.2296568870544435,-1.5455916451198877,-3.2132506370544434,-1.4999706745147705,-3.2760765682459976,-1.5174374068961967,-0.07163272704636969,0.0,0.0,1679616081.6316702
-3.2303613567352296,-1.5703712821745446,-3.2134082317352295,-1.500013828277588,-3.3149068275887417,-1.5246793839464436,-0.07192453693250944,0.0,0.0,1679616081.7314854
-3.2335305500030516,-1.5964936424040368,-3.2132961750030518,-1.50004243850708,-3.3616376168375184,-1.5332875175184484,-0.07139767084034232,0.0,0.0,1679616081.8318837
-3.2385456466674807,-1.6224109626555017,-3.2133893966674805,-1.499866008758545,-3.4156638712819247,-1.5428158076190202,-0.0725235108576554,0.0,0.0,1679616081.9314878
-3.2463058471679687,-1.6474076247953944,-3.2134933471679688,-1.4998626708984375,-3.476431330405162,-1.552946557927762,-0.07359596155935977,0.0,0.0,1679616082.0314178
-3.2523467445373533,-1.6728954911970666,-3.2135186195373535,-1.4998036623001099,-3.543379656061223,-1.5636792412679643,-0.07373559543714481,0.0,0.0,1679616082.1314967
-3.25455641746521,-1.6971919751905968,-3.21354079246521,-1.4996470212936401,-3.6159576018794892,-1.5748389529812576,-0.07500303008805242,0.7998237731420119,0.4070129369264007,1679616082.2314281
-3.258438663482666,-1.721758945062118,-3.213594913482666,-1.4997608661651611,-3.673561787200556,-1.5865410650572491,-0.07438394725956132,0.6293924947093517,0.5993397999894641,1679616082.3315017
-3.2595543479919433,-1.7466764522337488,-3.2136168479919434,-1.499678373336792,-3.721503947825463,-1.5986388429234986,-0.07434595718428794,1.0,0.5547261593655022,1679616082.431316
-3.2590668392181397,-1.7684195678126964,-3.2136762142181396,-1.4996402263641357,-3.751313967306988,-1.612574036731564,-0.07583900209235073,0.9999999998873682,0.44651289936955574,1679616082.531494
-3.248793239593506,-1.7912180376638287,-3.208871364593506,-1.4989542961120605,-3.764340995496509,-1.6289656151140994,-0.07385057726618305,0.9999999996201988,0.38326176615410107,1679616082.6315851
-3.228868761062622,-1.8055768967260235,-3.192775011062622,-1.4981569051742554,-3.761792740166388,-1.6468786902039605,-0.06665437455796908,1.0,0.12938872023363532,1679616082.731582
-3.196726942062378,-1.8080538273443094,-3.163914442062378,-1.4947744607925415,-3.7446807962400275,-1.6649144520488754,-0.06474291129842036,1.0,0.3602687917927209,1679616082.8314378
-3.145945119857788,-1.7995347881902566,-3.121335744857788,-1.4907866716384888,-3.7138899970060213,-1.6817882406095241,-0.05614171784708044,1.0,0.4378111335157893,1679616082.931395
-3.0878906440734863,-1.7833243990529883,-3.0698437690734863,-1.4851231575012207,-3.670320267022405,-1.6965259988853432,-0.04905714465549971,1.0,0.49024430049636386,1679616083.0313008
-3.02712363243103,-1.7523542676979083,-3.0129048824310303,-1.4779479503631592,-3.6148331894872916,-1.7073851244991474,-0.03691544617641829,0.9999999996611088,0.508939732908083,1679616083.1315808
-2.9612113666534423,-1.7214533601814288,-2.9513676166534424,-1.4693126678466797,-3.5482050156499225,-1.7141541613078854,-0.02163769235824331,0.999999999838993,0.599999999993191,1679616083.2319558
-2.8908729362487793,-1.6880311189704913,-2.8815760612487793,-1.4576091766357422,-3.47116782995201,-1.7160496162973855,-0.0012917452205172264,1.0,0.6015123517547606,1679616083.3314943
-2.80698784828186,-1.6496956096702595,-2.8009722232818604,-1.4404455423355103,-3.38437004459633,-1.7122164714829426,0.02211600131461733,0.7686650736060365,0.6000002906340186,1679616083.431351
-2.720856103973121,-1.6077507959419268,-2.7136712074279785,-1.4207663536071777,-3.2943884377171817,-1.7019908495790452,0.051360361173111935,0.5097104383419837,0.6000002467059501,1679616083.5314417
-2.6397218754568277,-1.568734921079256,-2.626605987548828,-1.3980004787445068,-3.2081240732767107,-1.686227100195612,0.0842700057847483,0.424747972870752,0.6000011213532565,1679616083.631316
-2.557555094221418,-1.5258997617774983,-2.5434300899505615,-1.370868444442749,-3.127515884002449,-1.6656036770169715,0.11849912278201691,0.521057498848568,0.5999999999705202,1679616083.7313957
-2.4819222409034887,-1.477637632947542,-2.4651474952697754,-1.344325065612793,-3.049863852316883,-1.6403178579399635,0.1486742048487102,0.6686664613166621,0.5999999999762123,1679616083.8314266
-2.4132277973908574,-1.4280461441093464,-2.391068935394287,-1.3159054517745972,-2.9714135620971143,-1.610439720146686,0.18535954924131492,0.7412206525786421,0.5999999999745299,1679616083.9312997
-2.3379390774500033,-1.3795112834983845,-2.318599224090576,-1.2847143411636353,-2.8904924365522713,-1.576129092779534,0.215441679930777,0.7088615318724013,0.5999999999692377,1679616084.032456
-2.260325709605707,-1.3295778022819538,-2.245445489883423,-1.2515777349472046,-2.8082251080346605,-1.5376215657062522,0.24211078379442919,0.629411125388651,0.5999999999697755,1679616084.1314342
-2.1798114266155366,-1.2708620868736287,-2.1732189655303955,-1.2156745195388794,-2.7267828438244965,-1.494803846600321,0.272376592681302,0.5771459010946983,0.6009245555441067,1679616084.2313461
