0.0,0.0,0.0,0.0,0.50734305,-10.669869,-15.540246
0.1,0.050734304,0.0,-0.033843923,1.0498328,-10.669869,-15.540246
0.2,0.15565747,-0.003552368,-0.113062635,1.6307533,-10.669869,-15.540246
0.30000000000000004,0.3176916,-0.021950837,-0.24646798,2.2381823,-10.669869,-15.540246
0.4,0.53474605,-0.07655805,-0.4252732,2.7669604,-10.669869,-15.540246
0.5,0.7867957,-0.19071445,-0.6651969,3.2885516,-10.669869,-15.540246
0.6000000000000001,1.0455374,-0.39368847,-0.91491365,3.8179667,-10.669869,-15.540246
0.7000000000000001,1.2783794,-0.6962661,-1.2485942,4.3546386,-10.669869,-15.540246
0.8,1.4162718,-1.1093211,-1.5625571,4.766481,-10.669869,-15.540246
0.9,1.4201989,-1.585953,-1.9604042,5.0,-10.669869,-15.540246
1.0,1.2302861,-2.048482,-2.1470063,5.0,-10.669869,-15.540246
1.1,0.95786124,-2.4677486,-2.243641,5.0,-10.669869,-15.540246
1.2000000000000002,0.6462547,-2.8587747,-2.2772493,5.0,-10.669869,-15.540246
1.3,0.32168484,-3.2391093,-2.3094976,5.0,-10.669869,-15.540246
1.4000000000000001,-0.014979315,-3.608781,-2.3311353,5.0,-10.669869,-15.540246
1.5,-0.35956284,-3.9710822,-2.2920024,5.0,-10.669869,-15.540246
1.6,-0.68970835,-4.346587,-2.3089802,5.0,-10.669869,-15.540246
1.7000000000000002,-1.0261812,-4.716433,-2.292173,5.0,-10.669869,-15.540246
1.8,-1.3563907,-5.0918818,-2.280071,5.0,-10.669869,-15.540246
1.9000000000000001,-1.6820325,-5.471299,-2.3004951,5.0,-10.669869,-15.540246
2.0,-2.015355,-5.843987,-2.3293977,5.0,-10.669869,-15.540246
2.1,-2.3593087,-6.2068863,-2.3342595,5.0,-10.669869,-15.540246
2.2,-2.7050226,-6.568109,-2.3110373,5.0,-10.669869,-15.540246
2.3000000000000003,-3.0422554,-6.937262,-2.2995155,5.0,-10.669869,-15.540246
2.4000000000000004,-3.3752127,-7.310276,-2.3265727,5.0,-10.669869,-15.540246
2.5,-3.7181396,-7.6741457,-2.3104732,5.0,-10.669869,-15.540246
2.6,-4.0551643,-8.0434885,-2.3171856,5.0,-10.669869,-15.540246
2.7,-4.3946605,-8.410562,-2.347299,5.0,-10.669869,-15.540246
2.8000000000000003,-4.7450547,-8.767246,-2.3577228,5.0,-10.669869,-15.540246
2.9000000000000004,-5.099148,-9.120259,-2.3585813,5.0,-10.669869,-15.540246
3.0,-5.453544,-9.472968,-2.3151388,5.0,-10.669869,-15.540246
3.1,-5.7922883,-9.8407345,-2.325431,5.0,-10.669869,-15.540246
3.2,-6.1347995,-10.204995,-2.325072,5.0,-10.669869,-15.540246
3.3000000000000003,-6.47718,-10.569379,-2.312226,5.0,-10.669869,-15.540246
3.4000000000000004,-6.8148518,-10.93813,-2.281947,5.0,-10.669869,-15.540246
3.5,-7.141205,-11.3169365,-2.3061996,5.0,-10.669869,-15.540246
3.6,-7.476648,-11.6877165,-2.2930894,5.0,-10.669869,-15.540246
3.7,-7.8072014,-12.062862,-2.273646,5.0,-10.669869,-15.540246
3.8000000000000003,-8.130399,-12.444364,-2.2662191,5.0,-10.669869,-15.540246
3.9000000000000004,-8.450754,-12.828255,-2.3100939,5.0,-10.669869,-15.540246
4.0,-8.787639,-13.197725,-2.290524,5.0,-10.669869,-15.540246
4.1000000000000005,-9.1172285,-13.573718,-2.32602,5.0,-10.669869,-15.540246
