0.0,0.0,0.0,0.0,0.0,39.844209,3.493902
0.10000000000000007,-0.0007039568353534101,0.00025446884135689875,2.3232559213379906e-06,-0.00031919235819008197,39.844209,3.493902
0.20000000000000015,-0.0007591368553074782,0.000335504716184168,9.404505300469705e-05,0.0011808758508075417,39.844209,3.493902
0.3000000000000002,-0.000975706914772112,0.0004800920963132111,0.00019748245898602653,-0.03828846157001923,39.844209,3.493902
0.4000000000000003,-0.006968418114773056,0.0006507712315875389,5.100091558032025e-05,-0.04388475165751154,39.844209,3.493902
0.5000000000000003,-0.006932788665785762,0.0010623533831861025,8.812852105316849e-05,-0.0019864817194415177,39.844209,3.493902
0.6000000000000004,-0.006684673181835257,0.0008668897268852716,0.00013038530138104534,-0.0026795910203674415,39.844209,3.493902
0.7000000000000005,-0.009515968945382147,0.0005642379585681344,6.840216658227597e-05,-0.04709626262702817,39.844209,3.493902
0.8000000000000006,-0.00784157432146848,0.00020049732225931494,0.0001361849415452929,0.04518433717106426,39.844209,3.493902
0.9000000000000007,-0.005145611241118224,0.0007300277464385366,6.71763344833763e-05,-0.001779008306341912,39.844209,3.493902
1.0000000000000007,-0.007118025151822097,0.0009076638916690884,5.1276038092633345e-05,-0.029816386321904243,39.844209,3.493902
1.0999999999999897,-0.008395155221670475,-0.0006288735482095225,-0.0026691261051328685,-0.006253951735402507,39.844209,3.493902
1.1999999999999786,-0.008627807191282706,-0.000808561621322982,-0.0013419122800127675,-0.0018757153106983805,39.844209,3.493902
1.2999999999999676,-0.00898550493616948,-0.0002869040276268313,-8.787010187772197e-05,-0.004659786162539785,39.844209,3.493902
1.3999999999999566,-0.009356176204292549,-0.000185160650944698,-0.00021700941817315116,-0.001313952797766443,39.844209,3.493902
1.4999999999999456,-0.00885049332635552,-9.468010640311793e-05,-0.0005342796715598705,0.011991019988063064,39.844209,3.493902
1.5999999999999346,-0.006934092289386573,-6.439993635228391e-05,-0.0004595936357822662,0.026451090046571844,39.844209,3.493902
1.6999999999999236,-0.003382843758207195,8.336438666419588e-05,-0.00013825134894201335,0.04550012619305131,39.844209,3.493902
1.7999999999999126,0.002300178086567503,0.0005659389157027044,0.00020942944077509575,0.0684314259679365,39.844209,3.493902
1.8999999999999015,0.010445626218328175,0.0013796329637319389,0.0006267912774343609,0.09516338665458084,39.844209,3.493902
1.9999999999998905,0.021524167366939455,0.002416401098530289,0.0012188552060022038,0.12682872200244089,39.844209,3.493902
2.0999999999998797,0.035980648628572746,0.0036987122696304237,0.002012486402767107,0.16253630086907195,39.844209,3.493902
2.1999999999998687,0.05416892138049343,0.005321164781556638,0.002999402981945592,0.2014409773531992,39.844209,3.493902
2.2999999999998577,0.07637217869958901,0.007352920096271767,0.004189137836621736,0.24301229007754474,39.844209,3.493902
2.3999999999998467,0.10287108107406527,0.009814234977707698,0.0055999710017220665,0.28734336211763695,39.844209,3.493902
2.4999999999998357,0.13390890592743065,0.01271089040265583,0.007237667362761499,0.3338492307768228,39.844209,3.493902
2.5999999999998247,0.16965930646425317,0.016061612543933384,0.009098048201370678,0.38169777126447146,39.844209,3.493902
2.6999999999998137,0.2102378161730537,0.019892644072425303,0.011175544960621826,0.4305849957341951,39.844209,3.493902
2.7999999999998026,0.25571906532818245,0.024225828767681337,0.013462634497223042,0.48003540805389394,39.844209,3.493902
2.8999999999997916,0.30616238699854764,0.02907422418042606,0.015954693089165424,0.5299175726017541,39.844209,3.493902
2.9999999999997806,0.3615928693559437,0.03445383885757802,0.018634891252295217,0.580147304765536,39.844209,3.493902
3.0999999999997696,0.4220030895568304,0.04037492290629562,0.02149017922846652,0.6300458174445918,39.844209,3.493902
3.1999999999997586,0.48736457333629646,0.046837792401899475,0.0244959080748235,0.6797877504449252,39.844209,3.493902
3.2999999999997476,0.5576304703868569,0.053851670777603215,0.027633113864641557,0.728613716450748,39.844209,3.493902
3.3999999999997366,0.6326906421804294,0.061438466877362055,0.030901481329873453,0.7760172690961032,39.844209,3.493902
3.4999999999997256,0.712373551058833,0.0696116226396061,0.0342791618442455,0.821735776238532,39.844209,3.493902
3.5999999999997145,0.7965115985753923,0.07836190337185459,0.03773854076586716,0.8659529911205318,39.844209,3.493902
3.6999999999997035,0.8849499292251801,0.08767953491200957,0.041260394192922635,0.9086351847839672,39.844209,3.493902
3.7999999999996925,0.9775710948391626,0.0975361503385552,0.04481539416523626,0.9503565188726029,39.844209,3.493902
3.8999999999996815,1.0742420487062738,0.1079008287988734,0.04833925569945321,0.9904392370230322,39.844209,3.493902
3.9999999999996705,1.1748230836200761,0.11876746385113265,0.05180377769835401,1.0293720557295822,39.844209,3.493902
4.099999999999704,1.2791870006565949,0.13011613004281422,0.05531446630153154,1.0669224657423795,39.844209,3.493902
4.199999999999737,1.38719864832445,0.14199461616079948,0.05883382421322789,1.1034561033404162,39.844209,3.493902
4.299999999999771,1.49876969690982,0.15441161811344445,0.06226291477292358,1.1390969879406823,39.844209,3.493902
4.399999999999804,1.6138083105137893,0.1672620427345202,0.06554854273499584,1.1742462450750493,39.844209,3.493902
4.4999999999998375,1.7323493402268006,0.18038749729029474,0.06859587443453885,1.2099966566728617,39.844209,3.493902
4.599999999999871,1.854476388661995,0.19361108770187985,0.0714547090776277,1.2455186865402124,39.844209,3.493902
4.699999999999904,1.9801992700618942,0.2071729652120864,0.07416942558566494,1.2828160890653575,39.844209,3.493902
4.799999999999938,2.10976322855786,0.22119167491613723,0.07675256493622873,1.3232689145449223,39.844209,3.493902
4.899999999999971,2.243521615519261,0.2356849366312744,0.0792150949418651,1.367351508894838,39.844209,3.493902
5.000000000000004,2.381877653391671,0.2506966947181123,0.08155413800172476,1.4166860509548316,39.844209,3.493902
5.100000000000038,2.5254572949780987,0.26619320030488824,0.08375128048833555,1.472554288879118,39.844209,3.493902
5.200000000000071,2.674913314442777,0.28223492793752286,0.0857952941899487,1.5351840302762125,39.844209,3.493902
5.300000000000105,2.831040819217804,0.2988768090527837,0.08767718898116428,1.6059156574089557,39.844209,3.493902
5.400000000000138,2.994587495097589,0.31618954500037005,0.08939002747063987,1.684610061546823,39.844209,3.493902
5.500000000000171,3.166366391034043,0.33423654150348714,0.0909351797078889,1.7708714173587885,39.844209,3.493902
5.600000000000205,3.3470730981472245,0.3530647069201793,0.09231135362814413,1.8642034646296506,39.844209,3.493902
5.700000000000238,3.537408544357644,0.372757944698544,0.09352677972089171,1.9635070330377167,39.844209,3.493902
5.800000000000272,3.737925376829455,0.393383081640378,0.09458486484511837,2.0671263278749863,39.844209,3.493902
5.900000000000305,3.9488621203019285,0.41489592197092207,0.09545747392688608,2.173859298123717,39.844209,3.493902
6.000000000000338,4.170646900082593,0.4373547771401331,0.09617788167531328,2.283555379948268,39.844209,3.493902
6.100000000000372,4.403410183747334,0.4607490220767061,0.09673446228201767,2.3942547701019485,39.844209,3.493902
6.200000000000405,4.647369521582231,0.48505732931423934,0.09712056074047054,2.5073421867381906,39.844209,3.493902
6.300000000000439,4.902585034727711,0.5103356719090107,0.09738069041839867,2.62140113638142,39.844209,3.493902
6.400000000000472,5.168900342273308,0.5365070320238353,0.09748894897947138,2.728111558172938,39.844209,3.493902
6.500000000000505,5.445457733796932,0.5634709671226191,0.09745664127062367,2.8283270963840144,39.844209,3.493902
6.600000000000539,5.731912319649916,0.5911548441642138,0.0972824882229767,2.9250335234746587,39.844209,3.493902
6.700000000000572,6.027953036584885,0.6194800434750297,0.09697984998760198,3.0200691154882326,39.844209,3.493902
6.800000000000606,6.333503621315741,0.6483946736602765,0.09653513776980523,3.1155939202464413,39.844209,3.493902
6.900000000000639,6.648431528432596,0.6778647659955939,0.09596418057280401,3.207602595254075,39.844209,3.493902
7.000000000000672,6.972452965506647,0.7079339358092152,0.09533900498093036,3.2978763534871014,39.844209,3.493902
7.100000000000706,7.305321139364288,0.7385199526488201,0.09463724234498576,3.385151757189384,39.844209,3.493902
7.200000000000739,7.646786103045177,0.7695427100423694,0.09386189641387918,3.470022457328542,39.844209,3.493902
7.3000000000007725,7.996615582735031,0.8009929667502703,0.09303611409927054,3.552651770652398,39.844209,3.493902
7.400000000000806,8.354570327606867,0.8328671725564456,0.0921805566057997,3.6327656521902165,39.844209,3.493902
7.500000000000839,8.720398658791085,0.8651384676277248,0.09130719156750718,3.7102445655020757,39.844209,3.493902
7.600000000000873,9.093855509681381,0.8977789129378873,0.09042607589302336,3.7853139580863098,39.844209,3.493902
7.700000000000906,9.474679701120394,0.930787988347373,0.08956318278058018,3.8578890072368717,39.844209,3.493902
7.8000000000009395,9.862622958224923,0.9641748376627807,0.08873541947853854,3.9279077740560404,39.844209,3.493902
7.900000000000973,10.257442741600167,0.9979141877568074,0.08793730658189514,3.995675930429311,39.844209,3.493902
8.000000000001005,10.658909091333404,1.0319783432971896,0.08715885488284929,4.06106815610302,39.844209,3.493902
8.10000000000095,11.066742292468641,1.0663116926857086,0.0864054142276658,4.12359658927256,39.844209,3.493902
8.200000000000895,11.480742423001443,1.1008847246710949,0.08566480495618686,4.18414220014214,39.844209,3.493902
8.30000000000084,11.90070837442646,1.1357148884209511,0.08495252535587448,4.2429439394726005,39.844209,3.493902
8.400000000000784,12.326437554699094,1.1708607649590546,0.08431031497843043,4.299591102920247,39.844209,3.493902
8.500000000000728,12.75762094234527,1.2063078372492206,0.08373313835935599,4.351197169972883,39.844209,3.493902
8.600000000000673,13.193726630641574,1.2419981668815494,0.08319536964840502,4.3989007489593375,39.844209,3.493902
8.700000000000617,13.63444617162735,1.2778757415957158,0.08267837258901779,4.443829205999675,39.844209,3.493902
8.800000000000562,14.079551006331835,1.3139114030431,0.0821743428517959,4.486669739841269,39.844209,3.493902
8.900000000000507,14.528844497192415,1.3500701975717595,0.0816691079406106,4.527612975672355,39.844209,3.493902
9.000000000000451,14.982145481186688,1.3863660503832542,0.08118178456332904,4.566657099956491,39.844209,3.493902
9.100000000000396,15.439265082336076,1.4228444835381056,0.0807496912706096,4.60400132802375,39.844209,3.493902
9.20000000000034,15.900019212254174,1.4595010712133354,0.08037059327539507,4.639508945463492,39.844209,3.493902
9.300000000000285,16.364240214028698,1.4963774290227854,0.08006075574873638,4.673366169717603,39.844209,3.493902
9.40000000000023,16.83176575968761,1.5335291195843213,0.07984344688034034,4.705735365658348,39.844209,3.493902
9.500000000000174,17.30242865323289,1.5709924490788714,0.07972745516609382,4.736528696140042,39.844209,3.493902
9.600000000000119,17.776077592934993,1.6087717866666231,0.07969496434490594,4.765734170466832,39.844209,3.493902
9.700000000000063,18.252579249806402,1.6468489940819633,0.07971536128748488,4.793898942639026,39.844209,3.493902
9.800000000000008,18.731799535494496,1.685204608718311,0.07976487100894072,4.820656093470967,39.844209,3.493902
9.899999999999952,19.223419509348975,1.7238365841256773,0.07965324492501355,5.152205244287771,39.844209,3.493902
9.999999999999897,19.753746781534606,1.7636056090383259,0.07851785202291905,5.440945591800474,39.844209,3.493902
10.099999999999842,20.309536422672405,1.8051702417066855,0.07767306083332944,5.662814655729448,39.844209,3.493902
10.199999999999786,20.880158977482267,1.8495983414262205,0.0776658564250851,5.778791752161635,39.844209,3.493902
10.29999999999973,21.46127911884335,1.8945522988979975,0.07768735361625127,5.874929556725383,39.844209,3.493902
10.399999999999675,22.051431264344547,1.9400608503237962,0.07759439351815509,5.960858486194764,39.844209,3.493902
10.49999999999962,22.649604545089787,1.9864095012801342,0.07745438326847069,6.035216653118954,39.844209,3.493902
10.599999999999564,23.254735636279914,2.0330993409416185,0.077238726702678,6.101996813514848,39.844209,3.493902
10.699999999999509,23.86642444653766,2.079903827479916,0.07694852189657317,6.166625156194217,39.844209,3.493902
10.799999999999454,24.48452108470214,2.1270419511248164,0.07666989131758747,6.230530275069123,39.844209,3.493902
10.899999999999398,25.1089703815343,2.174585505870696,0.0764162231145979,6.293979513259763,39.844209,3.493902
10.999999999999343,25.73971729356416,2.2224091447134424,0.07613757503832724,6.356515158116106,39.844209,3.493902
11.099999999999287,26.37669540881676,2.2705139167729382,0.07584911962883062,6.418521226761631,39.844209,3.493902
11.199999999999232,27.019831130207017,2.3189761199614582,0.0756036608692716,6.4799055090903614,39.844209,3.493902
11.299999999999176,27.66904998557006,2.3678450819606005,0.07542530495073692,6.540499017223149,39.844209,3.493902
11.399999999999121,28.324273783399303,2.4171437388565824,0.0753103710571298,6.600326506128158,39.844209,3.493902
11.499999999999066,28.98543058222686,2.4668589043624363,0.0752274461325087,6.659432268187551,39.844209,3.493902
11.59999999999901,29.652458952018637,2.517138891356701,0.07524804760502678,6.717966498208394,39.844209,3.493902
11.699999999998955,30.325256059790664,2.5682177908807877,0.07549388952678518,6.775764164836579,39.844209,3.493902
11.7999999999989,31.00373886788072,2.62007924750834,0.07589111381234431,6.832658075958852,39.844209,3.493902
11.899999999998844,31.687846757559036,2.672710428466062,0.07634266488199055,6.8891155132451365,39.844209,3.493902
11.999999999998789,32.377506610154924,2.726186970705099,0.07686201874151301,6.944756393684932,39.844209,3.493902
12.099999999998733,33.072643072055676,2.780634928906328,0.07750310812295216,6.999697668660732,39.844209,3.493902
12.199999999998678,33.773155644355484,2.8361207348199042,0.07827872097198656,7.053734095377382,39.844209,3.493902
12.299999999998622,34.478976392168576,2.8926130146004017,0.07910131121663447,7.107127452222623,39.844209,3.493902
12.399999999998567,35.190043730857425,2.9500689076183626,0.07990919015801279,7.1599155660513905,39.844209,3.493902
12.499999999998511,35.90629537458459,3.008362280016339,0.08061844376939638,7.211995244898748,39.844209,3.493902
12.599999999998456,36.627666925692026,3.067420915749476,0.08121815676495579,7.263210203053558,39.844209,3.493902
12.6999999999984,37.35409755900147,3.127609413386931,0.0819625121595797,7.313939539608666,39.844209,3.493902
