0.0,0.0,0.0,0.0,0.31270704,7.505836,8.679149
0.1,0.031270705,0.0,0.005189258,0.6776141,7.505836,8.679149
0.2,0.0990312,0.00035162986,0.015819797,1.2591361,7.505836,8.679149
0.30000000000000004,0.22492906,0.0023434747,0.033936925,1.56692,7.505836,8.679149
0.4,0.38153085,0.007660099,0.068033904,1.9860045,7.505836,8.679149
0.5,0.57967186,0.021161241,0.10140531,2.5439513,7.505836,8.679149
0.6000000000000001,0.83276016,0.04691407,0.156788,2.9580655,7.505836,8.679149
0.7000000000000001,1.1249382,0.09310321,0.23847821,3.496803,7.505836,8.679149
0.8,1.4647222,0.17570615,0.29327983,3.9028685,7.505836,8.679149
0.9,1.8383441,0.28853557,0.35172996,4.5313363,7.505836,8.679149
1.0,2.263736,0.44465023,0.42389917,4.992595,7.505836,8.679149
1.1,2.718807,0.6500045,0.52786696,5.0,7.505836,8.679149
1.2000000000000002,3.1507487,0.9018504,0.6017271,5.0,7.505836,8.679149
1.3,3.5629282,1.184884,0.6658905,5.0,7.505836,8.679149
1.4000000000000001,3.9561117,1.4937638,0.731251,5.0,7.505836,8.679149
1.5,4.3282814,1.8276645,0.79073375,5.0,7.505836,8.679149
1.6,4.6799436,2.1830993,0.8406453,5.0,7.505836,8.679149
1.7000000000000002,5.0134344,2.5556362,0.8830182,5.0,7.505836,8.679149
1.8,5.3308454,2.9419653,0.94062173,5.0,7.505836,8.679149
1.9000000000000001,5.6254883,3.3459277,0.96923953,5.0,7.505836,8.679149
2.0,5.9084516,3.7581556,0.983761,5.0,7.505836,8.679149
2.1,6.185399,4.174449,1.0138929,5.0,7.505836,8.679149
2.2,6.449679,4.598897,1.0302889,5.0,7.505836,8.679149
2.3000000000000003,6.7069645,5.027621,1.0554084,5.0,7.505836,8.679149
2.4000000000000004,6.9534006,5.4626718,1.0779951,5.0,7.505836,8.679149
2.5,7.1899486,5.9031773,1.0865886,5.0,7.505836,8.679149
