0.0,0.0,0.0,0.0,0.4370343,8.574917,-37.445831
0.1,0.04370343,0.0,-0.039171234,0.93213564,8.574917,-37.445831
0.2,0.13684548,-0.0036503565,-0.11611675,1.3921101,8.574917,-37.445831
0.30000000000000004,0.27511907,-0.019778784,-0.23806502,1.7584034,8.574917,-37.445831
0.4,0.44600004,-0.061245922,-0.37483686,2.4990516,8.574917,-37.445831
0.5,0.67855364,-0.15274139,-0.608098,2.983032,8.574917,-37.445831
0.6000000000000001,0.92338187,-0.32316422,-0.8581287,3.519771,8.574917,-37.445831
0.7000000000000001,1.1535237,-0.5894773,-1.1524488,4.056184,8.574917,-37.445831
0.8,1.3183066,-0.9601158,-1.4576389,4.3917494,8.574917,-37.445831
0.9,1.3678966,-1.396482,-1.3552196,4.7951684,8.574917,-37.445831
1.0,1.4704704,-1.8648995,-1.4011387,5.0,8.574917,-37.445831
1.1,1.5548929,-2.3577209,-1.3584479,5.0,8.574917,-37.445831
1.2000000000000002,1.6602709,-2.8464901,-1.3927807,5.0,8.574917,-37.445831
1.3,1.7488095,-3.3385887,-1.3593309,5.0,8.574917,-37.445831
1.4000000000000001,1.853756,-3.827451,-1.3826917,5.0,8.574917,-37.445831
1.5,1.9472545,-4.318631,-1.3917987,5.0,8.574917,-37.445831
1.6,2.036276,-4.8106427,-1.3630481,5.0,8.574917,-37.445831
1.7000000000000002,2.1394045,-5.2998915,-1.3392892,5.0,8.574917,-37.445831
1.8,2.2541268,-5.7865524,-1.4071804,5.0,8.574917,-37.445831
1.9000000000000001,2.3355703,-6.279875,-1.3272687,5.0,8.574917,-37.445831
2.0,2.456134,-6.7651215,-1.3715788,5.0,8.574917,-37.445831
2.1,2.5550852,-7.2552323,-1.3805251,5.0,8.574917,-37.445831
2.2,2.6496477,-7.7462087,-1.3773042,5.0,8.574917,-37.445831
2.3000000000000003,2.7457912,-8.236878,-1.3616741,5.0,8.574917,-37.445831
2.4000000000000004,2.849592,-8.725986,-1.4032481,5.0,8.574917,-37.445831
2.5,2.9329746,-9.218984,-1.3596317,5.0,8.574917,-37.445831
2.6,3.037774,-9.707877,-1.3628381,5.0,8.574917,-37.445831
2.7,3.1410053,-10.197104,-1.3642926,5.0,8.574917,-37.445831
2.8000000000000003,3.2435248,-10.686481,-1.3668773,5.0,8.574917,-37.445831
2.9000000000000004,3.344779,-11.176122,-1.377997,5.0,8.574917,-37.445831
3.0,3.4405825,-11.666858,-1.3788857,5.0,8.574917,-37.445831
3.1,3.53595,-12.157679,-1.3584456,5.0,8.574917,-37.445831
3.2,3.641329,-12.646448,-1.3782388,5.0,8.574917,-37.445831
3.3000000000000003,3.7370138,-13.137207,-1.394224,5.0,8.574917,-37.445831
3.4000000000000004,3.824842,-13.629433,-1.3804277,5.0,8.574917,-37.445831
3.5,3.9194524,-14.120399,-1.3910592,5.0,8.574917,-37.445831
3.6,4.0088377,-14.612345,-1.3786031,5.0,8.574917,-37.445831
3.7,4.104344,-15.103139,-1.3792776,5.0,8.574917,-37.445831
3.8000000000000003,4.199519,-15.593997,-1.3714694,5.0,8.574917,-37.445831
3.9000000000000004,4.298524,-16.084097,-1.37088,5.0,8.574917,-37.445831
4.0,4.3978176,-16.574139,-1.4060085,5.0,8.574917,-37.445831
4.1000000000000005,4.4798393,-17.067366,-1.3871982,5.0,8.574917,-37.445831
4.2,4.5711236,-17.558962,-1.4058361,5.0,8.574917,-37.445831
4.3,4.65323,-18.052174,-1.3790163,5.0,8.574917,-37.445831
4.4,4.7485337,-18.543007,-1.3846073,5.0,8.574917,-37.445831
4.5,4.841091,-19.034365,-1.390659,5.0,8.574917,-37.445831
4.6000000000000005,4.9306736,-19.526274,-1.4022813,5.0,8.574917,-37.445831
4.7,5.014533,-20.019192,-1.3841833,5.0,8.574917,-37.445831
4.800000000000001,5.107299,-20.510511,-1.3719401,5.0,8.574917,-37.445831
4.9,5.206073,-21.000658,-1.3975366,5.0,8.574917,-37.445831
5.0,5.2922697,-21.493172,-1.3408544,5.0,8.574917,-37.445831
5.1000000000000005,5.40623,-21.980011,-1.3839724,5.0,8.574917,-37.445831
5.2,5.4990993,-22.47131,-1.3750294,5.0,8.574917,-37.445831
5.300000000000001,5.596359,-22.96176,-1.390807,5.0,8.574917,-37.445831
5.4,5.6858683,-23.453682,-1.3639944,5.0,8.574917,-37.445831
5.5,5.7885337,-23.943027,-1.3790114,5.0,8.574917,-37.445831
5.6000000000000005,5.8838396,-24.43386,-1.3883963,5.0,8.574917,-37.445831
5.7,5.974535,-24.925566,-1.3585454,5.0,8.574917,-37.445831
5.800000000000001,6.0798655,-25.414345,-1.3444527,5.0,8.574917,-37.445831
5.9,6.1920733,-25.901592,-1.3574957,5.0,8.574917,-37.445831
6.0,6.297917,-26.39026,-1.3527725,5.0,8.574917,-37.445831
6.1000000000000005,6.4060674,-26.878424,-1.3577352,5.0,8.574917,-37.445831
6.2,6.5117936,-27.367117,-1.3771969,5.0,8.574917,-37.445831
6.300000000000001,6.60799,-27.857777,-1.3616652,5.0,8.574917,-37.445831
6.4,6.711795,-28.346882,-1.3670194,5.0,8.574917,-37.445831
6.5,6.8129797,-28.836536,-1.3577933,5.0,8.574917,-37.445831
6.6000000000000005,6.918678,-29.325237,-1.3767473,5.0,8.574917,-37.445831
6.7,7.0150948,-29.815853,-1.3955388,5.0,8.574917,-37.445831
6.800000000000001,7.102276,-30.308193,-1.3541301,5.0,8.574917,-37.445831
6.9,7.2097635,-30.796503,-1.3688474,5.0,8.574917,-37.445831
7.0,7.310053,-31.286343,-1.3448198,5.0,8.574917,-37.445831
7.1000000000000005,7.422082,-31.77363,-1.3437085,5.0,8.574917,-37.445831
7.2,7.5346527,-32.26079,-1.337336,5.0,8.574917,-37.445831
7.300000000000001,7.6503253,-32.747227,-1.3823893,5.0,8.574917,-37.445831
7.4,7.7439723,-33.23838,-1.3822442,5.0,8.574917,-37.445831
7.5,7.837691,-33.72952,-1.3862495,5.0,8.574917,-37.445831
7.6000000000000005,7.9294415,-34.221027,-1.3647627,5.0,8.574917,-37.445831
7.7,8.031731,-34.710453,-1.3597615,5.0,8.574917,-37.445831
