0.0,0.0,0.0,0.0,0.45979738,16.859505,0.247075
0.1,0.04597974,0.0,-0.00095158286,1.008813,16.859505,0.247075
0.2,0.14686099,-9.5996904e-05,0.008149678,1.3844329,16.859505,0.247075
0.30000000000000004,0.2852997,0.0010322588,0.011700524,1.9685823,16.859505,0.247075
0.4,0.48214445,0.0033355507,-0.0011928054,2.6020777,16.859505,0.247075
0.5,0.742352,0.0030251734,-0.009659428,3.0311706,16.859505,0.247075
0.6000000000000001,1.045455,9.728134e-05,-0.024042547,3.5117927,16.859505,0.247075
0.7000000000000001,1.3965328,-0.0083451485,-0.011105474,3.865559,16.859505,0.247075
0.8,1.7830648,-0.012637947,0.0009044844,4.502981,16.859505,0.247075
0.9,2.2333627,-0.012230659,-0.008609768,5.0,16.859505,0.247075
1.0,2.733344,-0.016535489,-0.018464727,5.0,16.859505,0.247075
1.1,3.2332587,-0.025767328,-0.02194274,5.0,16.859505,0.247075
1.2000000000000002,3.7331383,-0.03673782,0.017671607,5.0,16.859505,0.247075
1.3,4.2330604,-0.027902475,0.019459821,5.0,16.859505,0.247075
1.4000000000000001,4.7329655,-0.018173179,-0.017108148,5.0,16.859505,0.247075
1.5,5.2328925,-0.026726836,-0.027386492,5.0,16.859505,0.247075
1.6,5.732705,-0.04041837,-0.01780538,5.0,16.859505,0.247075
1.7000000000000002,6.232626,-0.049320593,-0.010253186,5.0,16.859505,0.247075
1.8,6.7325997,-0.054447096,-0.013552236,5.0,16.859505,0.247075
1.9000000000000001,7.232554,-0.061223008,-0.017168446,5.0,16.859505,0.247075
2.0,7.73248,-0.06980681,-0.03808015,5.0,16.859505,0.247075
2.1,8.232118,-0.08884228,-0.044906247,5.0,16.859505,0.247075
2.2,8.731613,-0.111287855,-0.05515497,5.0,16.859505,0.247075
2.3000000000000003,9.230853,-0.13885136,-0.052480742,5.0,16.859505,0.247075
2.4000000000000004,9.730165,-0.16507968,-0.04827325,5.0,16.859505,0.247075
2.5,10.229582,-0.18920693,-0.013855359,5.0,16.859505,0.247075
2.6,10.729534,-0.19613439,-0.020773713,5.0,16.859505,0.247075
2.7,11.229426,-0.2065205,-0.01465202,5.0,16.859505,0.247075
2.8000000000000003,11.729373,-0.21384625,0.01922534,5.0,16.859505,0.247075
2.9000000000000004,12.22928,-0.20423417,0.044761367,5.0,16.859505,0.247075
3.0,12.72878,-0.18186095,0.04971921,5.0,16.859505,0.247075
3.1,13.228162,-0.15701158,0.02783876,5.0,16.859505,0.247075
3.2,13.727968,-0.143094,0.046256617,5.0,16.859505,0.247075
3.3000000000000003,14.227433,-0.11997394,0.043769047,5.0,16.859505,0.247075
